positions,artists,titles
1,YAZZ AND THE PLASTIC POPULATION,THE ONLY WAY IS UP
2,KYLIE MINOGUE,THE LOCO-MOTION
3,KIM WILDE,YOU CAME
4,B.V.S.M.P.,I NEED YOU
5,S-EXPRESS,SUPERFLY GUY
6,IRON MAIDEN,THE EVIL THAT MEN DO
7,GLENN MEDEIROS,NOTHING'S GONNA CHANGE MY LOVE FOR YOU
8,FAIRGROUND ATTRACTION,FIND MY LOVE
9,SALT-N-PEPA,PUSH IT/TRAMP
10,TRANSVISION VAMP,I WANT YOUR LOVE
11,THE FOUR TOPS,REACH OUT I'LL BE THERE {1988}
12,EVERYTHING BUT THE GIRL,I DON'T WANT TO TALK ABOUT IT
13,FUNKY WORM,HUSTLE! (TO THE MUSIC...)
14,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,ROSES ARE RED FT THE MCCAMPBELL BROTHERS
15,ALL ABOUT EVE,MARTHA'S HARBOUR
16,MICHAEL JACKSON,DIRTY DIANA
17,BREATHE,HANDS TO HEAVEN
18,SIOUXSIE AND THE BANSHEES,PEEK-A-BOO
19,DEBBIE GIBSON,FOOLISH BEAT
20,PAT BENATAR,ALL FIRED UP
21,DEF LEPPARD,LOVE BITES
22,VOICE OF THE BEEHIVE,I SAY NOTHING
23,TANITA TIKARAM,GOOD TRADITION
24,BROTHER BEYOND,THE HARDER I TRY
25,MATT BIANCO,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE
26,MICA PARIS FEATURING COURTNEY PINE,LIKE DREAMERS DO FT COURTNEY PINE
27,JULIA FORDHAM,HAPPY EVER AFTER
28,FIVE STAR,ROCK MY WORLD
29,THE FAT BOYS WITH CHUBBY CHECKER,"THE TWIST (YO, TWIST)"
30,TRACY CHAPMAN,FAST CAR
31,BROS,I OWE YOU NOTHING {1988}
32,GEORGE MICHAEL,MONKEY
33,JULIO IGLESIAS,MY LOVE FT STEVIE WONDER
34,AZTEC CAMERA,WORKING IN A GOLDMINE
35,ROBBIE ROBERTSON,SOMEWHERE DOWN THE CRAZY RIVER
36,CHRIS REA,ON THE BEACH {1988}
37,UB40 WITH CHRISSIE HYNDE,BREAKFAST IN BED
38,VAN HALEN,WHEN IT'S LOVE
39,SHAKIN' STEVENS,FEEL THE NEED IN ME
40,ALEXANDER O'NEAL,(WHAT CAN I SAY) TO MAKE YOU LOVE ME
41,SABRINA,BOYS (SUMMERTIME LOVE)
42,MORY KANTE,YEKE YEKE
43,DEACON BLUE,CHOCOLATE GIRL
44,JANE WIEDLIN,RUSH HOUR
45,THE PASADENAS,TRIBUTE (RIGHT ON)
46,DONNY OSMOND,SOLDIER OF LOVE
47,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,ANYTHING FOR YOU
48,BLUE MERCEDES,LOVE IS THE GUN
49,HUEY LEWIS AND THE NEWS,PERFECT WORLD
50,STEVEN DANTE,I'M TOO SCARED
51,BOBBY BROWN,DON'T BE CRUEL
52,THE WONDER STUFF,A WISH AWAY
53,WEE PAPA GIRL RAPPERS,HEAT IT UP
54,ELECTRA,JIBARO
55,WOMACK AND WOMACK,TEARDROPS
56,EIGHTH WONDER,CROSS MY HEART
57,STEVE WALSH,AIN'T NO STOPPIN' US NOW
58,TIFFANY,FEELINGS OF FOREVER
59,CINDERELLA,GYPSY ROAD
60,MUDDY WATERS,MANNISH BOY
61,PHIL COLLINS,IN THE AIR TONIGHT {1988}
62,ROD STEWART,FOREVER YOUNG
63,ZIGGY MARLEY AND THE MELODY MAKERS,TOMORROW PEOPLE
64,MR LEE,PUMP UP LONDON
65,BILLY OCEAN,COLOUR OF LOVE
66,THE POGUES,FIESTA
67,BELINDA CARLISLE,MAD ABOUT YOU
68,PRINCE,GLAM SLAM
69,TALKING HEADS,BLIND
70,POP WILL EAT ITSELF,DEF CON ONE
71,BILLY IDOL,CATCH MY FALL
72,STUMP,CHARLTON HESTON
73,CHRIS PAUL,TURN THE MUSIC UP
74,BLOW MONKEYS,THIS IS YOUR LIFE
75,THE COMMODORES,EASY {1988}
76,VANESSA WILLIAMS,THE RIGHT STUFF
77,JOHNNY KEMP,JUST GOT PAID
78,KINGDOM COME,WHAT LOVE CAN BE
79,BIG DISH,EUROPEAN RAIN
80,GOODBYE MR MACKENZIE,GOODBYE MR MACKENZIE
81,PREFAB SPROUT,HEY MANHATTAN
82,LILAC TIME,RETURN TO YESTERDAY
83,OZZY OSBOURNE,ULTIMATE SIN
84,LOCAL HERO,DAYDREAM BELIEVER
85,JOYCE SIMS,LOVE MAKES A WOMAN
86,GO-BETWEENS,STREETS OF YOUR TOWN
87,DELUXE,I'VE GOT A FEELING
88,BIG AUDIO DYNAMITE,OTHER 99
89,JEAN LUC PAILLARD AND ORCHESTRE DE CHAMBRE,THEME FROM 'VIETNAM VIETNAM'
90,MELODY,PEOPLE LIKE YOU
91,EURYTHMICS,YOU HAVE PLACED A CHILL IN MY HEART
92,BROKEN ENGLISH,DO YOU REALLY WANT ME?
93,GREGORY HINES,THE GIRL THAT WANTS TO DANCE WITH ME
94,LIVING COLOUR,GLAMOUR BOYS
95,ROBE,REACH OUT I'LL BE THERE
96,EMPIRE,MY IMAGINATION
97,S-EXPRESS,THEME FROM S-EXPRESS
98,SAM BROWN,THIS FEELING
99,MARTIN STEPHENSON AND THE DAINTEES,WHOLLY HUMBLE HEART
100,DENNIS MALCOLM,SO MANY WAYS
