positions,artists,titles
1,FRANK IFIELD,CONFESSIN'
2,GERRY AND THE PACEMAKERS,I LIKE IT
3,ELVIS PRESLEY,DEVIL IN DISGUISE
4,THE SHADOWS,ATLANTIS
5,CRYSTALS,DA DOO RON RON
6,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART
7,THE SEARCHERS,SWEETS FOR MY SWEET
8,BUDDY HOLLY,BO DIDDLEY
9,LESLEY GORE,IT'S MY PARTY
10,WINK MARTINDALE,DECK OF CARDS {1963}
11,BRIAN POOLE AND THE TREMELOES,TWIST AND SHOUT
12,JIM REEVES,WELCOME TO MY WORLD
13,ROY ORBISON,FALLING
14,FREDDIE AND THE DREAMERS,IF YOU GOTTA MAKE A FOOL OF SOMEBODY
15,BOBBY RYDELL,FORGET HIM
16,THE BEATLES,FROM ME TO YOU
17,KYU SAKAMOTO,SUKIYAKI
18,BILLY J KRAMER AND THE DAKOTAS,DO YOU WANT TO KNOW A SECRET?
19,BILLY FURY,WHEN WILL YOU SAY I LOVE YOU
20,KENNY LYNCH,YOU CAN NEVER STOP ME LOVING YOU
21,FRANKIE VAUGHAN,HEY MAMA
22,ROY ORBISON,IN DREAMS
23,BOBBY VEE,BOBBY TOMORROW
24,CLIFF RICHARD,LUCKY LIPS
25,ADAM FAITH,WALKIN' TALL
26,JOE BROWN,NATURE'S TIME FOR LOVE
27,KENNY BALL AND HIS JAZZMEN,RONDO
28,TORNADOS,ICE CREAM MAN
29,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA
30,BRENDA LEE,I WONDER
31,SAM COOKE,ANOTHER SATURDAY NIGHT
32,DAKOTAS,THE CRUEL SEA
33,KARL DENVER,INDIAN LOVE CALL
34,THE HOLLIES,JUST LIKE ME
35,SWINGING BLUE JEANS,IT'S TOO LATE NOW
36,BIG THREE,BY THE WAY
37,TONY BENNETT,THE GOOD LIFE
38,THE BACHELORS,FARAWAY PLACES
39,JIMMY SOUL,IF YOU WANNA BE HAPPY
40,CHIFFONS,ONE FINE DAY
41,CHUCK BERRY,GO GO GO
42,RICHARD CHAMBERLAIN,TRUE LOVE
43,KEN THORNE,THEME FROM 'THE LEGIONS LAST PATROL'
44,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU
45,PAUL AND PAULA,YOUNG LOVERS
46,DEL SHANNON,TWO KINDS OF TEARDROPS
47,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE
48,CHANTAYS,PIPELINE
49,WAYNE FONTANA AND THE MINDBENDERS,HELLO JOSEPHINE
50,JOHN LEYTON,I'LL CUT YOUR TAIL OFF
