positions,artists,titles
1,LEWIS CAPALDI,BEFORE YOU GO
2,WEEKND,BLINDING LIGHTS
3,RODDY RICCH,THE BOX
4,EMINEM FT JUICE WRLD,GODZILLA
5,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
6,DUA LIPA,DON'T START NOW
7,FUTURE FT DRAKE,LIFE IS GOOD
8,BILLIE EILISH,EVERYTHING I WANTED
9,LEWIS CAPALDI,SOMEONE YOU LOVED
10,ARIZONA ZERVAS,ROXANNE
11,J HUS FT BURNA BOY,PLAY PLAY
12,TONES & I,DANCE MONKEY
13,JUSTIN BIEBER,YUMMY
14,HARRY STYLES,ADORE YOU
15,LEWIS CAPALDI,BRUISES
16,MAROON 5,MEMORIES
17,DIGDAT FT AITCH,EI8HT MILE
18,ENDOR,PUMP IT UP
19,J HUS FT ICEE TGM,BIG CONSPIRACY
20,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
21,J HUS FT KOFFEE,REPEAT
22,BILLIE EILISH,BAD GUY
23,CAMILA CABELLO FT DABABY,MY OH MY
24,HALSEY,YOU SHOULD BE SAD
25,JAX JONES FT ELLA HENDERSON,THIS IS REAL
26,TREVOR DANIEL,FALLING
27,EMINEM FT ED SHEERAN,THOSE KINDA NIGHTS
28,SELENA GOMEZ,LOSE YOU TO LOVE ME
29,REGARD,RIDE IT
30,ANDRE RIEU & JOHANN STRAUSS OR,ODE TO JOY
31,POST MALONE,CIRCLES
32,M HUNCHO,PEE PEE
33,DARKOO & ONE ACEN,GANGSTA
34,JONAS BROTHERS,WHAT A MAN GOTTA DO
35,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
36,STORMZY,VOSSI BOP
37,EMINEM,DARKNESS
38,AJ TRACEY,LADBROKE GROVE
39,HARRY STYLES,WATERMELON SUGAR
40,SAINT JHN,ROSES
41,DERMOT KENNEDY,OUTNUMBERED
42,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
43,DOMINIC FRISBY,17 MILLION F**K OFFS - A BREXIT SONG
44,YNW MELLY,SUICIDAL
45,DOJA CAT,SAY SO
46,STORMZY FT HEADIE ONE,AUDACITY
47,SELENA GOMEZ,RARE
48,DERMOT KENNEDY,POWER OVER ME
49,DON TOLIVER,NO IDEA
50,M HUNCHO FT D-BLOCK EUROPE,INDULGE
51,TOM WALKER,BETTER HALF OF ME
52,PINKFONG,BABY SHARK
53,MABEL,DON'T CALL ME UP
54,SIGALA FT ELLA HENDERSON,WE GOT LOVE
55,LADY GAGA & BRADLEY COOPER,SHALLOW
56,ED SHEERAN,PERFECT
57,NIALL HORAN,NICE TO MEET YA
58,HARRY STYLES,LIGHTS UP
59,FREDO,NETFLIX & CHILL
60,M HUNCHO FT HEADIE ONE,HEAD HUNCHO
61,JOEL CORRY,LONELY
62,BROCKHAMPTON,SUGAR
63,RODDY RICCH FT MUSTARD,HIGH FASHION
64,MUSTARD FT RODDY RICCH,BALLIN'
65,MK & SONNY FODERA FT RAPHAELLA,ONE NIGHT
66,DOMINIC FIKE,3 NIGHTS
67,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
68,MAC MILLER,GOOD NEWS
69,MIST,SAVAGE
70,WEEKND,HEARTLESS
71,DAVE,PROFESSOR X
72,DIGDAT FT D-BLOCK EUROPE,NEW DIOR
73,LIZZO,GOOD AS HELL
74,NOAH CYRUS,JULY
75,GRM DAILY/SMALLZ/BANE/BROWN,FAITH IN MY KILLY
76,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
77,DABABY,BOP
78,SHAWN MENDES/CAMILA CABELLO,SENORITA
79,BLACKBEAR,HOT GIRL BUMMER
80,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
81,PARTYNEXTDOOR FT DRAKE,LOYAL
82,ALI GATIE,WHAT IF I TOLD YOU THAT I LOVE YOU
83,LIL NAS X,OLD TOWN ROAD
84,1975,ME & YOU TOGETHER SONG
85,KHALID,ELEVEN
86,TRAVIS SCOTT,HIGHEST IN THE ROOM
87,OLIVIA RODRIGO,ALL I WANT
88,KYGO & WHITNEY HOUSTON,HIGHER LOVE
89,BUGZY MALONE FT SKIP MARLEY,CAUSE A COMMOTION
90,JAMES BLUNT,MONSTERS
91,DAVE FT BURNA BOY,LOCATION
92,ZIEZIE FT AITCH,FRENCH KISSES
93,BELOUSOVA/OSTINELLI,TOSS A COIN TO YOUR WITCHER
94,BILLIE EILISH,WHEN THE PARTY'S OVER
95,CAMELPHAT & JEM COOKE,RABBIT HOLE
96,GEORGE EZRA,SHOTGUN
97,KOFFEE FT GUNNA,W
98,RITON & OLIVER HELDENS FT VULA,TURN ME ON
99,CELESTE,STOP THIS FLAME
100,D-BLOCK EUROPE,NO CELLULAR SITE
