positions,artists,titles
1,ABBA,WATERLOO
2,RUBETTES,SUGAR BABY LOVE
3,WOMBLES,REMEMBER YOU'RE A WOMBLE
4,PETERS AND LEE,DON'T STAY AWAY TOO LONG
5,BAY CITY ROLLERS,SHANG-A-LANG
6,WIZZARD,ROCK AND ROLL WINTER
7,THE CHI-LITES,HOMELY GIRL
8,LIMMIE AND THE FAMILY COOKIN',A WALKIN' MIRACLE
9,TERRY JACKS,SEASONS IN THE SUN
10,STEVIE WONDER,HE'S MISSTRA KNOW-IT-ALL
11,ALVIN STARDUST,RED DRESS
12,MUD,THE CAT CREPT IN
13,MUNGO JERRY,LONG LEGGED WOMAN DRESSED IN BLACK
14,PAPER LACE,THE NIGHT CHICAGO DIED
15,DIANA ROSS AND MARVIN GAYE,YOU ARE EVERYTHING
16,THE OSMONDS,I CAN'T STOP
17,SUNNY,DOCTOR'S ORDERS
18,JIM STAFFORD,SPIDERS AND SNAKES
19,GLITTER BAND,ANGEL FACE
20,THE THREE DEGREES,YEAR OF DECISION
21,LITTLE JIMMY OSMOND,I'M GONNA KNOCK ON YOUR DOOR
22,DAVID BOWIE,ROCK AND ROLL SUICIDE
23,CHARLIE RICH,BEHIND CLOSED DOORS
24,SLADE,EVERYDAY
25,MFSB,TSOP (THE SOUND OF PHILADELPHIA)
26,STATUS QUO,BREAK THE RULES
27,SPARKS,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US
28,MARVIN HAMLISCH,THE ENTERTAINER
29,DAVID CASSIDY,IF I DIDN'T CARE
30,WOMBLES,WOMBLING SONG
31,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1974}
32,THE INTRUDERS,I'LL ALWAYS LOVE MY MAMA
33,GENESIS,I KNOW WHAT I LIKE (IN YOUR WARDROBE)
34,R. DEAN TAYLOR,THERE'S A GHOST IN MY HOUSE
35,DIANA ROSS,LAST TIME I SAW HIM
36,HAROLD MELVIN AND THE BLUENOTES,SATISFACTION GUARANTEED
37,GIGLIOLA CINQUETTI,GO (BEFORE YOU BREAK MY HEART)
38,MOTT THE HOOPLE,THE GOLDEN AGE OF ROCK AND ROLL
39,CHARLIE RICH,THE MOST BEAUTIFUL GIRL
40,PAPER LACE,BILLY - DON'T BE A HERO
41,GARY GLITTER,REMEMBER ME THIS WAY
42,MOUTH AND MACNEAL,I SEE A STAR
43,HOT CHOCOLATE,EMMA
44,THE CARPENTERS,JAMBALAYA
45,ANN PEEBLES,I CAN'T STAND THE RAIN
46,DAVID ESSEX,AMERICA
47,COCKNEY REBEL,JUDY TEEN
48,HARRY CHAPIN,W.O.L.D.
49,RAGTIMERS,THE STING
50,QUEEN,SEVEN SEAS OF RHYE
