positions,artists,titles
1,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE)
2,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
3,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
4,RIHANNA FT MIKKY EKKO,STAY
5,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
6,CONOR MAYNARD FT WILEY,ANIMAL
7,50 CENT/EMINEM/ADAM LEVINE,MY LIFE
8,EMELI SANDE,CLOWN
9,JAMES ARTHUR,IMPOSSIBLE
10,PITBULL FT TJR,DON'T STOP THE PARTY
11,AMELIA LILY,SHUT UP (AND GIVE ME WHATEVER YOU GOT)
12,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
13,ONE DIRECTION,KISS YOU
14,BRUNO MARS,LOCKED OUT OF HEAVEN
15,LAWSON,LEARN TO LOVE AGAIN
16,PSY,GANGNAM STYLE
17,RIHANNA,DIAMONDS
18,OLLY MURS FT FLO RIDA,TROUBLEMAKER
19,KESHA,DIE YOUNG
20,DAVID GUETTA FT TAPED RAI,JUST ONE LAST TIME
21,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
22,LUMINEERS,HO HEY
23,FLO RIDA,LET IT ROLL
24,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
25,DIZZEE RASCAL,BASSLINE JUNKIE
26,MATRIX/FUTUREBOUND/BABY BLUE,MAGNETIC EYES
27,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
28,DISCLOSURE FT SAM SMITH,LATCH
29,ADELE,SKYFALL
30,PINK,TRY
31,ANNE HATHAWAY,I DREAMED A DREAM
32,RITA ORA,RADIOACTIVE
33,ELLIE GOULDING,EXPLOSIONS
34,ROBBIE WILLIAMS,CANDY
35,ALICIA KEYS,GIRL ON FIRE
36,LITTLE MIX,CHANGE YOUR LIFE
37,BIFFY CLYRO,BLACK CHANDELIER
38,IMAGINE DRAGONS,RADIOACTIVE
39,DJ FRESH,GOLD DUST
40,KANYE WEST/JAY Z/BIG SEAN,CLIQUE
41,JAKE BUGG,LIGHTNING BOLT
42,DROIDEKA,GET HYPER
43,ASAP ROCKY FT SKRILLEX,WILD FOR THE NIGHT
44,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
45,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
46,SCRIPT FT WILL I AM,HALL OF FAME
47,ONE DIRECTION,LITTLE THINGS
48,MAROON 5,ONE MORE NIGHT
49,BLACKSTREET FT DR DRE,NO DIGGITY
50,HAIM,DON'T SAVE ME
51,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
52,MCFLY,LOVE IS EASY
53,SAMANTHA BARKS,ON MY OWN
54,JESSIE WARE,IF YOU'RE NEVER GONNA MOVE
55,ASAP ROCKY FT DRAKE/2 CHAINZ,F**KIN' PROBLEMS
56,ELLIE GOULDING,ANYTHING COULD HAPPEN
57,NE-YO,FOREVER NOW
58,VATO GONZALEZ VS LETHAL BIZZLE,NOT A SAINT
59,CARLY RAE JEPSEN,CALL ME MAYBE
60,SUB FOCUS FT ALPINES,TIDAL WAVE
61,COLDPLAY,PARADISE
62,KINGS OF LEON,USE SOMEBODY
63,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA)
64,BASTILLE,FLAWS
65,GABRIELLE APLIN,THE POWER OF LOVE
66,ALEX CLARE,TOO CLOSE
67,JAY-Z & KANYE WEST,N****S IN PARIS
68,EMELI SANDE,READ ALL ABOUT IT PT 3
69,SKRILLEX/DAMIAN JR GONG MARLEY,MAKE IT BUN DEM
70,KID CUDI FT MGMT & RATATAT,PURSUIT OF HAPPINESS
71,EVERYTHING EVERYTHING,KEMOSABE
72,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
73,CHRISTINA PERRI,A THOUSAND YEARS
74,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
75,FLORENCE & THE MACHINE,SPECTRUM
76,TOM ODELL,ANOTHER LOVE
77,SKRILLEX FT SIRAH,BANGARANG
78,BURNS,LIES
79,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
80,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
81,LES MISERABLES CAST,ONE DAY MORE
82,JAKE BUGG,TWO FINGERS
83,BRING ME THE HORIZON,SHADOW MOSES
84,MGMT,KIDS
85,NICKI MINAJ,VA VA VOOM
86,TAYLOR SWIFT,LOVE STORY
87,MUMFORD & SONS,I WILL WAIT
88,MADNESS,NEVER KNEW YOUR NAME
89,LAWSON,STANDING IN THE DARK
90,STEREOPHONICS,INDIAN SUMMER
91,ONE POUND FISH MAN,ONE POUND FISH
92,DAVID GUETTA FT SIA,TITANIUM
93,AZEALIA BANKS FT LAZY JAY,212
94,EXAMPLE,CLOSE ENEMIES
95,LITTLE MIX,DNA
96,BON JOVI,BECAUSE WE CAN
97,HADOUKEN,LEVITATE
98,CALLING,WHEREVER YOU WILL GO
99,LITTLE MIX,WINGS
100,FUN FT JANELLE MONAE,WE ARE YOUNG
