positions,artists,titles
1,R KELLY,I BELIEVE I CAN FLY
2,ROBBIE WILLIAMS,OLD BEFORE I DIE
3,U2,STARING AT THE SUN
4,DJ QUICKSILVER,BELLISSIMA
5,DAFT PUNK,AROUND THE WORLD
6,BLACKSTREET,DON'T LEAVE ME
7,SHOLA AMA,YOU MIGHT NEED SOMEBODY
8,LIGHTNING SEEDS,YOU SHOWED ME
9,COURSE,READY OR NOT
10,FAITHLESS,REVERENCE
11,NO DOUBT,DON'T SPEAK
12,ORBITAL,THE SAINT
13,BLUR,SONG 2
14,MICHELLE GAYLE,SENSATIONAL
15,SASH!,ENCORE UNE FOIS
16,2 PAC AND SNOOP DOGGY DOGG,WANTED DEAD OR ALIVE
17,TEXAS,HALO
18,SMOKE CITY,UNDERWATER LOVE
19,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE
20,WANNADIES,HIT
21,G.U.N.,CRAZY YOU
22,ZHANE,REQUEST LINE
23,SUPERNATURALS,SMILE
24,KRS-ONE,STEP INTO A WORLD (RAPTURE'S DELIGHT)
25,ROBERT OWENS,I'LL BE YOUR FRIEND
26,SUPERGRASS,RICHARD III
27,KAVANA,MFEO
28,BRAND NEW HEAVIES,SOMETIMES
29,ERYKAH BADU,ON & ON
30,BRUCE SPRINGSTEEN,SECRET GARDEN
31,DEPECHE MODE,IT'S NO GOOD
32,DAVID BOWIE,DEAD MAN WALKING
33,N-TRANCE,D.I.S.C.O
34,CHEMICAL BROTHERS,BLOCK ROCKIN' BEATS
35,B REAL/BUSTA RHYMES/COOLIO...,HIT 'EM HIGH (THE MONSTARS' ANTHEM)
36,SLACKER,SCARED
37,SUEDE,LAZY
38,SWV,CAN WE
39,CHARLATANS,NORTH COUNTRY BOY
40,CAST,FREE ME
41,BRYAN ADAMS,18 TIL I DIE
42,OFFSPRING,GONE AWAY
43,PIANOMAN,PARTY PEOPLE (LIVE YOUR LIFE BE FREE)
44,FUNKY GREEN DOGS,FIRED UP!
45,LIL' KIM FT PUFF DADDY,NO TIME
46,MAKAVELI,TO LIVE & DIE IN L.A.
47,WET WET WET,IF I NEVER SEE YOU AGAIN
48,SPICE GIRLS,2 BECOME 1
49,LIVIN' JOY,WHERE CAN I FIND LOVE
50,KIM ENGLISH,SUPERNATURAL
51,NATURAL BORN GROOVES,GROOVEBIRD
52,NO MERCY,WHERE DO YOU GO
53,FUGEES,RUMBLE IN THE JUNGLE
54,3T FEATURING HERBIE,GOTTA BE YOU
55,BLUEBOY,REMEMBER ME
56,GINA G,FRESH
57,LISA STANSFIELD,THE REAL THING
58,BOYZONE,ISN'T IT A WONDER
59,BLUR,BEETLEBUM
60,MC LYTE FEATURING XSCAPE,KEEP ON KEEPIN' ON
61,SUBCIRCUS,YOU LOVE YOU
62,KULA SHAKER,HUSH
63,UP YER RONSON FT MARY PEARCE,I WILL BE RELEASED
64,BACKSTREET BOYS,ANYWHERE FOR YOU
65,B.B.E.,FLASH
66,FUTURE SOUND OF LONDON,WE HAVE EXPLOSIVE
67,BEE GEES,ALONE
68,REEF,CONSIDERATION
69,SEAL,FLY LIKE AN EAGLE
70,BEAUTIFUL SOUTH,BLACKBIRD ON THE WIRE
71,DAMAGE,LOVE GUARANTEED
72,MADONNA,ANOTHER SUITCASE IN ANOTHER HALL
73,WHITNEY HOUSTON,I BELIEVE IN YOU AND ME
74,EN VOGUE,DON'T LET GO (LOVE)
75,PETER ANDRE,NATURAL
76,CRYSTAL WATERS,SAY...IF YOU FEEL ALRIGHT
77,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME
78,ULTRACYNIC,NOTHING IS FOREVER
79,911,THE DAY WE FIND LOVE
80,LINOLEUM,ON A TUESDAY
81,H.H.C.,WE'RE NOT ALONE
82,MANSUN,SHE MAKES MY NOSE BLEED
83,PRODIGY,FIRESTARTER
84,THOMAS RIBEIRO,LIL' DARLIN'
85,LL COOL J,AIN'T NOBODY
86,BARRY MANILOW,I'D REALLY LOVE TO SEE YOU TONIGHT
87,SAM WALKER,JUST CAN'T GET ENOUGH
88,ARTIST,THE HOLY RIVER
89,DEPECHE MODE,BARREL OF A GUN
90,PROLAPSE,KILLING THE BLAND
91,MARK OWEN,CLEMENTINE
92,BARBRA STREISAND & BRYAN ADAMS,I FINALLY FOUND SOMEONE
93,RAGGA & JACK MAGIC ORCHESTRA,MAN IN THE MOON (MAMMA)
94,18 WHEELER,GREASE
95,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG)
96,MICHELLE GAYLE,DO YOU KNOW
97,OTT,LET ME IN
98,SO WHAT,UNITED
99,ENIGMA,T.N.T. FOR THE BRAIN
100,NUYORICAN SOUL FEAT INDIA,RUNAWAY
