positions,artists,titles
1,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
2,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
3,ELLA HENDERSON,GHOST
4,VAMPS,SOMEBODY TO YOU
5,GEORGE EZRA,BUDAPEST
6,JESS GLYNNE,RIGHT HERE
7,ED SHEERAN,SING
8,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
9,SIA,CHANDELIER
10,SAM SMITH,STAY WITH ME
11,MR PROBZ,WAVES
12,COLDPLAY,A SKY FULL OF STARS
13,JOHN LEGEND,ALL OF ME
14,JASON DERULO FT SNOOP DOGG,WIGGLE
15,CALVIN HARRIS,SUMMER
16,PHARRELL WILLIAMS,HAPPY
17,TIESTO FT MATTHEW KOMA,WASTED
18,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
19,EXAMPLE,ONE MORE DAY (STAY WITH ME)
20,IGGY AZALEA FT CHARLI XCX,FANCY
21,DJ FRESH VS TC FT LITTLE NIKKI,MAKE U BOUNCE
22,ED SHEERAN,DON'T
23,5 SECONDS OF SUMMER,DON'T STOP
24,MKTO,CLASSIC
25,IDINA MENZEL,LET IT GO
26,MILKY CHANCE,STOLEN DANCE
27,RITA ORA,I WILL NEVER LET YOU DOWN
28,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
29,ED SHEERAN,THINKING OUT LOUD
30,USHER,GOOD KISSER
31,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
32,SIGMA,NOBODY TO LOVE
33,KIESZA,HIDEAWAY
34,KLINGANDE,JUBEL
35,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
36,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
37,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
38,MATRIX & FUTUREBOUND,DON'T LOOK BACK
39,SAM SMITH,MONEY ON MY MIND
40,DUKE DUMONT FT JAX JONES,I GOT U
41,GORGON CITY FT LAURA WELSH,HERE FOR YOU
42,LITTLE MIX,SALUTE
43,ROUTE 94 FT JESS GLYNNE,MY LOVE
44,ED SHEERAN,ONE
45,PITBULL FT KESHA,TIMBER
46,SECONDCITY,I WANNA FEEL
47,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
48,KATY PERRY FT JUICY J,DARK HORSE
49,ED SHEERAN,I SEE FIRE
50,ONEREPUBLIC,COUNTING STARS
51,RALEIGH RITCHIE,STRONGER THAN EVER
52,KASABIAN,EEZ-EH
53,TOVE LO,STAY HIGH
54,ED SHEERAN,PHOTOGRAPH
55,FAUL & WAD AD VS PNAU,CHANGES
56,ED SHEERAN,I'M A MESS
57,KATY PERRY,BIRTHDAY
58,DAVID GUETTA/SHOWTEK/VASSY,BAD
59,BASTILLE,POMPEII
60,COLDPLAY,MAGIC
61,VANCE JOY,RIPTIDE
62,IMAGINE DRAGONS,RADIOACTIVE
63,AVICII,WAKE ME UP
64,ED SHEERAN,NINA
65,ED SHEERAN,BLOODSTREAM
66,ED SHEERAN,AFIRE LOVE
67,ED SHEERAN,ALL OF THE STARS
68,ED SHEERAN,TENERIFE SEA
69,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
70,NICKI MINAJ,PILLS N POTIONS
71,IMAGINE DRAGONS,DEMONS
72,NICO & VINZ,AM I WRONG
73,5 SECONDS OF SUMMER,AMNESIA
74,PASSENGER,LET HER GO
75,ED SHEERAN,RUNAWAY
76,MAGIC,RUDE
77,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
78,AVICII,HEY BROTHER
79,AWOLNATION,SAIL
80,NERO,SATISFY
81,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
82,EMINEM FT NATE RUESS,HEADLIGHTS
83,TREY SONGZ FT NICKI MINAJ,TOUCHIN LOVIN
84,DISCLOSURE FT SAM SMITH,LATCH
85,CLEAN BANDIT FT SHARNA BASS,EXTRAORDINARY
86,ARCTIC MONKEYS,DO I WANNA KNOW
87,ALOE BLACC,THE MAN
88,ED SHEERAN,THE MAN
89,KATY PERRY,ROAR
90,ELLIE GOULDING,BURN
91,JUSTIN TIMBERLAKE,NOT A BAD THING
92,DEMI LOVATO FT CHER LLOYD,REALLY DON'T CARE
93,AMERICAN AUTHORS,BEST DAY OF MY LIFE
94,IDINA MENZEL & KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
95,JOHN NEWMAN,LOVE ME AGAIN
96,DOLLY PARTON,JOLENE
97,GORGON CITY FT MNEK,READY FOR YOUR LOVE
98,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
99,LANA DEL REY,WEST COAST
100,STEVIE WONDER,SUPERSTITION
