positions,artists,titles
1,FUGEES,READY OR NOT
2,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
3,DINA CARROLL,ESCAPING
4,B.B.E.,SEVEN DAYS AND ONE WEEK
5,PETER ANDRE,FLAVA
6,OCEAN COLOUR SCENE,THE CIRCLE
7,BLUETONES,MARBLEHEAD JOHNSON
8,SPICE GIRLS,WANNABE
9,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER
10,STRETCH & VERN PRESENT MADDOG,I'M ALIVE
11,JAMIROQUAI,VIRTUAL INSANITY
12,SMURFS,I'VE GOT A LITTLE PUPPY
13,CLOCK,OH WHAT A NIGHT
14,SKUNK ANANSIE,ALL I WANT
15,OMC,HOW BIZARRE
16,ELECTRONIC,FOR YOU
17,METALLICA,HERO OF THE DAY
18,LOS DEL RIO,MACARENA
19,BELINDA CARLISLE,ALWAYS BREAKING MY HEART
20,SHERYL CROW,IF IT MAKES YOU HAPPY
21,LIGHTHOUSE FAMILY,GOODBYE HEARTBREAK
22,GEORGE MICHAEL,SPINNING THE WHEEL
23,ROCKET FROM THE CRYPT,ON A ROPE
24,APOLLO FOUR FORTY,KRUPA
25,UNDERWORLD,BORN SLIPPY
26,DANIEL O'DONNELL,FOOTSTEPS
27,SUGGS & LOUCHIE LOU/MICHIE ONE,NO MORE ALCOHOL
28,PORN KINGS,UP TO NO GOOD
29,GRACE,IF I COULD FLY
30,PLACEBO,TEENAGE ANGST
31,CHARLATANS,ONE TO ANOTHER
32,CARDIGANS,LOVEFOOL
33,SOUNDGARDEN,BURDEN IN MY HAND
34,SPACE,ME AND YOU VERSUS THE WORLD
35,BONE THUGS-N-HARMONY,THA CROSSROADS
36,KULA SHAKER,HEY DUDE
37,WAY OUT WEST/MISS JOANNA LAW,THE GIFT
38,DEF LEPPARD,ALL I WANT IS EVERYTHING
39,LEMONHEADS,IF I COULD TALK I'D TELL YOU
40,MANSUN,THREE EP
41,IRON MAIDEN,VIRUS
42,CASE FEAT FOXY BROWN,TOUCH ME TEASE ME
43,3T FEATURING MICHAEL JACKSON,WHY
44,BRIAN KENNEDY,"LIFE, LOVE & HAPPINESS"
45,BRYAN ADAMS,LET'S MAKE A NIGHT TO REMEMBER
46,PET SHOP BOYS,SE A VIDA E (THAT'S THE WAY LIFE IS)
47,LOUISE,UNDIVIDED LOVE
48,ALISHA'S ATTIC,"I AM, I FEEL"
49,BACKSTREET BOYS,WE'VE GOT IT GOIN' ON
50,BUSTA RHYMES FEATURING ZHANE,IT'S A PARTY
51,NAS,IF I RULED THE WORLD
52,CULTURE BEAT,TAKE ME AWAY
53,YAZZ,GOOD THING GOING
54,JOYRIDER,ALL GONE AWAY
55,RAPINATION & KYM MAZELLE,LOVE ME THE RIGHT WAY '96
56,DODGY,GOOD ENOUGH
57,MAXI PRIEST,WATCHING THE WORLD GO BY
58,FUGEES,KILLING ME SOFTLY
59,TATJANA,SANTA MARIA
60,H20 FEATURING BILLIE,NOBODY'S BUSINESS
61,ROBBIE WILLIAMS,FREEDOM
62,OLIVE,YOU'RE NOT ALONE
63,GARY BARLOW,FOREVER LOVE
64,ETERNAL,SOMEDAY
65,WINK,HIGHER STATE OF CONSCIOUSNESS 96 REMIXES
66,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL
67,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
68,INNERZONE ORCHESTRA,BUG IN THE BASSBIN
69,ASH,OH YEAH
70,SINNAMON,I NEED YOU NOW
71,VENT 414,FIXER
72,SMALLER,WASTED
73,EAST 17,SOMEONE TO LOVE
74,BASS BOYZ,GUNZ AND PIANOZ
75,REM,E - BOW THE LETTER
76,GINA G,OOH AAH...JUST A LITTLE BIT
77,OASIS,WHATEVER
78,PATTI ROTHBERG,INSIDE
79,SHENA,MORE THAN WOMAN
80,ULTRA SONIC,DO YOU BELIEVE IN LOVE
81,TANITA TIKARAM,TWIST IN MY SOBRIETY - THE REMIXES
82,SHAMPOO,I KNOW WHAT BOYS LIKE
83,SEB,RAINBOW ISLANDS
84,PEACE BY PIECE,SWEET SISTER
85,MANIC STREET PREACHERS,EVERYTHING MUST GO
86,ANT & DEC,BETTER WATCH OUT
87,RIO & MARS,GIMME! GIMME! GIMME!
88,OASIS,LIVE FOREVER
89,OASIS,DON'T LOOK BACK IN ANGER
90,OASIS,SUPERSONIC
91,OASIS,ROLL WITH IT
92,MARIAH CAREY,ALWAYS BE MY BABY
93,OASIS,SHAKERMAKER
94,TONY RICH PROJECT,NOBODY KNOWS
95,HOWIE B,EP
96,TINA TURNER,MISSING YOU
97,LOUCHIE LOU & MICHIE ONE,FREE
98,NUT,CRAZY
99,FRAMPTON HILL,I LIKE THE WAY
100,ERIC CLAPTON,CHANGE THE WORLD
