positions,artists,titles
1,THE SWEET,BLOCKBUSTER
2,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!)
3,STRAWBS,PART OF THE UNION
4,CARLY SIMON,YOU'RE SO VAIN
5,ELTON JOHN,DANIEL
6,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL
7,FREE,WISHING WELL
8,STATUS QUO,PAPER PLANE
9,FOCUS,SYLVIA
10,ELECTRIC LIGHT ORCHESTRA,ROLL OVER BEETHOVEN
11,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW
12,BILLY PAUL,ME AND MRS. JONES
13,DAVID BOWIE,THE JEAN GENIE
14,CAT STEVENS,CAN'T KEEP IT IN
15,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE
16,THIN LIZZY,WHISKY IN THE JAR
17,STEVIE WONDER,SUPERSTITION
18,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS
19,WIZZARD,BALL PARK INCIDENT
20,WINGS,HI HI HI/C.MOON
21,JUDGE DREAD,BIG SEVEN
22,THE PARTRIDGE FAMILY,LOOKING THROUGH THE EYES OF LOVE
23,ELVIS PRESLEY,ALWAYS ON MY MIND
24,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT
25,JUNIOR WALKER AND THE ALL STARS,"TAKE ME GIRL, I'M READY"
26,THE WHO,RELAY
27,THE OSMONDS,CRAZY HORSES
28,DAVE EDMUNDS,BABY I LOVE YOU
29,CHUCK BERRY,REELIN' AND ROCKIN'
30,FOCUS,HOCUS POCUS
31,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT
32,T. REX,SOLID GOLD EASY ACTION
33,MICHAEL JACKSON,BEN
34,JUDGE DREAD,BIG SIX
35,MIKI ANTHONY,IF IT WASN'T FOR THE REASON THAT I LOVE YOU
36,ARCHIE BELL AND THE DRELLS,(THERE'S GONNA BE A) SHOWDOWN
37,DONNY OSMOND,WHY
38,ROY C,SHOTGUN WEDDING {1972}
39,LIEUTENANT PIGEON,DESPERATE DAN
40,CHUCK BERRY,MY DING-A-LING
41,SLADE,GUDBUY T'JANE
42,DETROIT EMERALDS,FEEL THE NEED IN ME
43,THE MOODY BLUES,I'M JUST A SINGER (IN A ROCK AND ROLL BAND)
44,ALICE COOPER,HELLO HURRAY
45,NEW SEEKERS FEATURING MARTY KRISTIAN,COME SOFTLY TO ME FT MARTY KRISTIAN
46,VICKY LEANDROS,THE LOVE IN YOUR EYES
47,THE MOODY BLUES,NIGHTS IN WHITE SATIN
48,TONY CHRISTIE,AVENUES AND ALLEYWAYS
49,TONY OSBORNE SOUND,THE SHEPHERD'S SONG
50,CHAIRMEN OF THE BOARD,I'M ON MY WAY TO A BETTER PLACE
