positions,artists,titles
1,ANTHONY NEWLEY,DO YOU MIND?
2,LONNIE DONEGAN,MY OLD MAN'S A DUSTMAN
3,ADAM FAITH,SOMEONE ELSE'S BABY
4,THE EVERLY BROTHERS,CATHY'S CLOWN
5,CLIFF RICHARD AND THE SHADOWS,FALL IN LOVE WITH YOU
6,JIMMY JONES,HANDY MAN
7,ELVIS PRESLEY,STUCK ON YOU
8,BRENDA LEE,SWEET NOTHIN'S
9,MAX BYGRAVES,FINGS AIN'T WOT THEY USED T'BE
10,PERCY FAITH,THEME FROM 'A SUMMER PLACE'
11,BOBBY RYDELL,WILD ONE
12,KING BROTHERS,STANDING ON THE CORNER
13,BOBBY DARIN,CLEMENTINE
14,JIM REEVES,HE'LL HAVE TO GO
15,STEVE LAWRENCE,FOOTSTEPS
16,JOHNNY PRESTON,RUNNING BEAR
17,JOHNNY AND THE HURRICANES,BEATNIK FLY
18,JACK SCOTT,WHAT IN THE WORLD'S COME OVER YOU
19,PERRY COMO,DELAWARE
20,JOHN BARRY SEVEN,HIT AND MISS
21,DUANE EDDY,SHAZAM!
22,ADAM FAITH,POOR ME
23,JOHNNY PRESTON,CRADLE OF LOVE
24,BRYAN JOHNSON,LOOKING HIGH HIGH HIGH
25,FATS DOMINO,COUNTRY BOY
26,NEIL SEDAKA,STAIRWAY TO HEAVEN
27,MARV JOHNSON,YOU GOT WHAT IT TAKES
28,ANTHONY NEWLEY,WHY
29,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA
30,ELLA FITZGERALD,MACK THE KNIFE
31,JERRY LORDAN,WHO COULD BE BLUER
32,LANCE FORTUNE,BE MINE
33,JACQUELINE BOYER,TOM PILLIBI
34,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET
35,BUDDY HOLLY,HEARTBEAT {1960}
36,FOUR LADS,STANDING ON THE CORNER
37,DUANE EDDY AND THE REBELS,BONNIE CAME BACK
38,CRAIG DOUGLAS,PRETTY BLUE EYES
39,CLIFF ADAMS ORCHESTRA,THE LONELY MAN THEME
40,MICHAEL HOLLIDAY,SKYLARK
41,CRAIG DOUGLAS,HEART OF A TEENAGE GIRL
42,SHIRLEY BASSEY,WITH THESE HANDS
43,BOBBY DARIN,LA MER (BEYOND THE SEA)
44,BILLY FURY,COLETTE
45,RUSS CONWAY,ROYAL EVENT
46,FRANKIE AVALON,DON'T THROW AWAY ALL THOSE TEARDROPS
47,GENE VINCENT,MY HEART
48,JOHNNY MATHIS,YOU ARE BEAUTIFUL
49,JOHN BARRY ORCHESTRA,BEAT FOR BEATNIKS
50,CONNIE FRANCIS,VALENTINO
