positions,artists,titles
1,ED SHEERAN & ELTON JOHN,MERRY CHRISTMAS
2,ADELE,EASY ON ME
3,WHAM,LAST CHRISTMAS
4,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
5,GAYLE,ABCDEFU
6,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
7,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
8,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
9,SAM FENDER,SEVENTEEN GOING UNDER
10,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
11,ARRDEE,FLOWERS (SAY MY NAME)
12,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
13,BAND AID,DO THEY KNOW IT'S CHRISTMAS
14,ELTON JOHN,STEP INTO CHRISTMAS
15,GEORGE EZRA,COME ON HOME FOR CHRISTMAS
16,SWITCHOTR FT A1 & J1,COMING FOR YOU
17,CHRIS REA,DRIVING HOME FOR CHRISTMAS
18,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
19,ARIANA GRANDE,SANTA TELL ME
20,KELLY CLARKSON,UNDERNEATH THE TREE
21,ED SHEERAN,OVERPASS GRAFFITI
22,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
23,ACRAZE FT CHERISH,DO IT TO IT
24,ED SHEERAN,SHIVERS
25,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
26,BOBBY HELMS,JINGLE BELL ROCK
27,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
28,LEONA LEWIS,ONE MORE SLEEP
29,ELTON JOHN & DUA LIPA,COLD HEART
30,SLADE,MERRY XMAS EVERYBODY
31,ADELE,I DRINK WINE
32,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION)
33,ADELE,OH MY GOD
34,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
35,RONETTES,SLEIGH RIDE
36,JOEL CORRY FT MABEL,I WISH
37,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
38,OLIVIA DEAN,THE CHRISTMAS SONG
39,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
40,JOSE FELICIANO,FELIZ NAVIDAD
41,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
42,JUSTIN BIEBER,MISTLETOE
43,CAMILA CABELLO,I'LL BE HOME FOR CHRISTMAS
44,SIA,SNOWMAN
45,JUSTIN BIEBER,GHOST
46,JONA LEWIE,STOP THE CAVALRY
47,SZA,I HATE U
48,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME)
49,KELLY CLARKSON & ARIANA GRANDE,SANTA CAN'T YOU HEAR ME
50,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
51,KID LAROI & JUSTIN BIEBER,STAY
52,FRANK SINATRA,LET IT SNOW LET IT SNOW LET IT SNOW
53,GLASS ANIMALS,HEAT WAVES
54,TAYLOR SWIFT,CHRISTMAS TREE FARM
55,JUICE WRLD,BURN
56,CKAY,LOVE NWANTITI (AH AH AH)
57,KYLIE MINOGUE,SANTA BABY
58,COLDPLAY,CHRISTMAS LIGHTS
59,JUICE WRLD/JUSTIN BIEBER,WANDERED TO LA
60,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW
61,D-BLOCK EUROPE,NO COMPETITION
62,BING CROSBY,WHITE CHRISTMAS
63,NAT KING COLE,THE CHRISTMAS SONG
64,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN
65,MUD,LONELY THIS CHRISTMAS
66,EWAN MCVICAR,TELL ME SOMETHING GOOD
67,MICHAEL BUBLE,LET IT SNOW
68,JUICE WRLD,ALREADY DEAD
69,BEATFREAKZ/RAYE/RUSS/WWW,MONEY CALLING
70,JONAS BROTHERS,LIKE IT'S CHRISTMAS
71,OLIVIA RODRIGO,GOOD 4 U
72,BONEY M,MARY'S BOY CHILD/OH MY LORD
73,ABBA,LITTLE THINGS
74,POST MALONE & WEEKND,ONE RIGHT NOW
75,CRAIG DAVID & MNEK,WHO YOU ARE
76,PRETENDERS,2000 MILES
77,DERMOT KENNEDY,BETTER DAYS
78,CENTRAL CEE,OBSESSED WITH YOU
79,DOJA CAT,WOMAN
80,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
81,AMAARAE FT MOLIY,SAD GIRLZ LUV MONEY
82,SALES,POPE IS A ROCKSTAR
83,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE
84,JUSTIN BIEBER,ROCKIN' AROUND THE CHRISTMAS TREE
85,LIL NAS X & JACK HARLOW,INDUSTRY BABY
86,JESS GLYNNE,THIS CHRISTMAS
87,MABEL,TIME AFTER TIME
88,NEIKED/MAE MULLER/POLO G,BETTER DAYS
89,VUNDABAR,ALIEN BLUES
90,SWEDISH HOUSE MAFIA/WEEKND,MOTH TO A FLAME
91,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT
92,COLDPLAY & BTS,MY UNIVERSE
93,BILLIE EILISH,HAPPIER THAN EVER
94,SADIE JEAN,WYD NOW
95,MEDUZA FT HOZIER,TELL IT TO MY HEART
96,WEEKND,SAVE YOUR TEARS
97,CLIFF RICHARD,MISTLETOE AND WINE
98,CARRIE UNDERWOOD,FAVORITE TIME OF YEAR
99,EMMY MELI,I AM WOMAN
100,ARZ,ALONE WITH YOU
