positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES
2,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE
3,DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
4,GEORGE MICHAEL AND ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME
5,RIGHT SAID FRED,DON'T TALK JUST KISS
6,GUNS N' ROSES,LIVE AND LET DIE
7,KYM SIMS,TOO BLIND TO SEE IT
8,HAMMER,ADDAMS GROOVE
9,SHAFT,ROOBARB AND CUSTARD
10,BRIAN MAY,DRIVEN BY YOU
11,MICHAEL JACKSON,BLACK OR WHITE
12,SIMPLY RED,STARS
13,JASON DONOVAN,THE JOSEPH MEGA-REMIX
14,UK MIXMASTERS,THE BARE NECESSITIES MEGAMIX
15,EAST SIDE BEAT,RIDE LIKE THE WIND
16,SALT-N-PEPA,YOU SHOWED ME
17,MARTIKA,MARTIKA'S KITCHEN
18,HUMAN RESOURCE,THE COMPLETE DOMINATOR
19,DIGITAL ORGASM,RUNNING OUT OF TIME
20,WET WET WET,GOODNIGHT GIRL
21,CLIFF RICHARD,WE SHOULD BE TOGETHER
22,LISA STANSFIELD,ALL WOMAN
23,KATE BUSH,ROCKET MAN
24,ALTERN 8,ACTIV 8 (COME WITH ME)
25,CATHY DENNIS,EVERYBODY MOVE
26,VIC REEVES AND THE WONDER STUFF,DIZZY
27,2 UNLIMITED,GET READY FOR THIS
28,NEW KIDS ON THE BLOCK,IF YOU GO AWAY
29,U2,MYSTERIOUS WAYS
30,PRINCE AND THE NEW POWER GENERATION,DIAMONDS AND PEARLS
31,BIZARRE INC,PLAYING WITH KNIVES
32,NIRVANA,SMELLS LIKE TEEN SPIRIT
33,JAMES,SOUND
34,SIMON AND GARFUNKEL,HAZY SHADE OF WINTER/SILENT NIGHT
35,PET SHOP BOYS,WAS IT WORTH IT?
36,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK {1991}
37,ERASURE,AM I RIGHT?
38,SHAKIN' STEVENS,I'LL BE HOME THIS CHRISTMAS
39,AIRHEAD,COUNTING SHEEP
40,DANNII MINOGUE,I DON'T WANNA TAKE THIS PAIN
41,KENNY THOMAS,TENDER LOVE
42,MALCOLM MCLAREN AND ALISON LIMERICK,MAGIC'S BACK
43,QUADROPHONIA,FIND THE TIME (PART 1)
44,TINA TURNER,WAY OF THE WORLD
45,MICHAEL BOLTON,WHEN A MAN LOVES A WOMAN
46,SHADES OF RHYTHM,EXTACY
47,ENYA,HOW CAN I KEEP FROM SINGING
48,THE PRODIGY,EVERYBODY IN THE PLACE (EP)
49,K-KLASS,RHYTHM IS A MYSTERY {1991 RE-RELEASE}
50,BASSHEADS,IS THERE ANYBODY OUT THERE?
51,DIGITAL DREAM BABY,WALKING IN THE AIR
52,QUEEN,THE SHOW MUST GO ON
53,DEACON BLUE,COVER FROM THE SKY
54,CHER,LOVE HURTS
55,RED CAR AND THE BLUE CAR,HOME FOR CHRISTMAS DAY
56,LOVE DECADE,SO REAL
57,REM,IT'S THE END OF THE WORLD AS WE KNOW IT {1991}
58,THE FARM,LOVE SEE NO COLOUR
59,SEAL,KILLER (EP)
60,EXTREME,HOLE HEARTED
61,SNAP!,COLOUR OF LOVE
62,U2,THE FLY
63,UHF,UHF/EVERYTHING
64,MEL SMITH,ANOTHER BLOOMING CHRISTMAS
65,OCEANIC,WICKED LOVE
66,BLACK BOX,OPEN YOUR EYES
67,JUSTIFIED ANCIENTS OF MU MU,IT'S GRIM UP NORTH
68,THE SCORPIONS,SEND ME AN ANGEL
69,L.A. GUNS,THE BALLAD OF JAYNE
70,GENESIS,NO SON OF MINE
71,SL2,DJS TAKE CONTROL/WAY IN MY BRAIN
72,BONNIE TYLER,HOLDING OUT FOR A HERO {1991}
73,SINEAD O'CONNOR,SILENT NIGHT
74,HYPNOTIST,THE HARDCORE EP
75,BONNIE RAITT,I CAN'T MAKE YOU LOVE ME
