positions,artists,titles
1,PERRY COMO,MAGIC MOMENTS
2,MICHAEL HOLLIDAY,THE STORY OF MY LIFE
3,ELVIS PRESLEY,JAILHOUSE ROCK
4,DANNY AND THE JUNIORS,AT THE HOP
5,MARION RYAN,LOVE ME FOREVER
6,FRANK SINATRA,ALL THE WAY/CHICAGO
7,CRICKETS,OH BOY
7,PAUL ANKA,YOU ARE MY DESTINY
9,PAT BOONE,APRIL LOVE
10,BUDDY HOLLY,PEGGY SUE
11,LARRY WILLIAMS,BONY MORONIE
12,FRANK SINATRA,WITCHCRAFT
13,EDDIE CALVERT,MANDY (LA PANSE)
13,ELVIS PRESLEY,DON'T
15,JERRY LEE LEWIS,GREAT BALLS OF FIRE
16,BILL JUSTIS,RAUNCHY
17,MALCOLM VAUGHAN,MY SPECIAL ANGEL
18,MCGUIRE SISTERS,SUGARTIME
19,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,MA HE'S MAKING EYES AT ME
20,ALMA COGAN,SUGARTIME
21,KEN MACKINTOSH,RAUNCHY
22,FRANKIE VAUGHAN,KISSES SWEETER THAN WINE
23,LITTLE RICHARD,GOOD GOLLY MISS MOLLY
24,JIMMIE RODGERS,KISSES SWEETER THAN WINE
25,KING BROTHERS,PUT A LIGHT IN THE WINDOW
26,PETULA CLARK,BABY LOVER
27,ELVIS PRESLEY,JAILHOUSE ROCK (EP)
28,RONNIE HILTON,MAGIC MOMENTS
29,DAVID WHITFIELD,CRY MY HEART
30,TONY BRENT,THE CLOUDS WILL SOON ROLL BY
