positions,artists,titles
1,RICKY VALANCE,TELL LAURA I LOVE HER
2,ROY ORBISON,ONLY THE LONELY
3,CLIFF RICHARD,NINE TIMES OUT OF TEN
4,ADAM FAITH,HOW ABOUT THAT
5,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME
6,ELVIS PRESLEY,A MESS OF BLUES
7,THE EVERLY BROTHERS,LUCILLE/SO SAD
8,THE SHADOWS,APACHE
9,HANK LOCKLIN,PLEASE HELP ME I'M FALLING
10,DUANE EDDY,BECAUSE THEY'RE YOUNG
11,THE VENTURES,"WALK, DON'T RUN"
12,CONNIE FRANCIS,EVERYBODY'S SOMEBODY'S FOOL
13,SAM COOKE,CHAIN GANG
14,BOB LUMAN,LET'S THINK ABOUT LIVING
15,JOHN BARRY SEVEN,WALK DON'T RUN
16,RUSS CONWAY,PASSING BREEZE
17,FRANK SINATRA,NICE 'N' EASY
18,KAYE SISTERS,PAPER ROSES
19,CLIFF RICHARD,PLEASE DON'T TEASE
20,JOHNNY AND THE HURRICANES,ROCKING GOOSE
21,THE EVERLY BROTHERS,WHEN WILL I BE LOVED
22,EMILE FORD AND THE CHECKMATES,THEM THERE EYES
23,MARK WYNTER,IMAGE OF A GIRL
24,KEN DODD,LOVE IS LIKE A VIOLIN
25,BILLY FURY,WONDROUS PLACE
26,PILTDOWN MEN,MACDONALD'S CAVE
27,ANTHONY NEWLEY,IF SHE SHOULD COME TO YOU
28,JOHNNY BURNETTE,DREAMIN'
29,JOHNNY MATHIS,MY LOVE FOR YOU
30,MANUEL AND THE MUSIC OF THE MOUNTAINS,NEVER ON SUNDAY
31,LONNIE DONEGAN,LORELEI
32,BOBBY RYDELL,VOLARE
33,JACKIE WILSON,ALL MY LOVE
34,JOHNNY KIDD AND THE PIRATES,RESTLESS
35,JOHNNY KIDD AND THE PIRATES,SHAKIN' ALL OVER
36,BRENDA LEE,I'M SORRY
37,JOHNNY PRESTON,FEEL SO FINE
38,WANDA JACKSON,LET'S HAVE A PARTY
39,JIM REEVES,HE'LL HAVE TO GO
40,EDDIE COCHRAN,SWEETIE PIE
41,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,WHITE CLIFFS OF DOVER
42,BROOK BENTON,KIDDIO
43,ROLF HARRIS,TIE ME KANGAROO DOWN SPORT
44,MIKI AND GRIFF,ROCKIN' ALONE
45,DON COSTA AND HIS ORCHESTRA AND CHORUS,NEVER ON SUNDAY
46,FRANKIE VAUGHAN,KOOKIE LITTLE PARADISE
47,MIKE PRESTON,I'D DO ANYTHING
48,FENDERMEN,MULE SKINNER BLUES
49,ANITA BRYANT,MY LITTLE CORNER OF THE WORLD
50,VISCOUNTS,SHORTNIN' BREAD
