positions,artists,titles
1,THE BANGLES,ETERNAL FLAME
2,SIMPLY RED,IF YOU DON'T KNOW ME BY NOW
3,TRANSVISION VAMP,BABY I DON'T CARE
4,HOLLY JOHNSON,AMERICANOS
5,THE CURE,LULLABY
6,KON KAN,I BEG YOUR PARDON
7,FINE YOUNG CANNIBALS,GOOD THING
8,THE BEATMASTERS WITH MERLIN,WHO'S IN THE HOUSE?
9,MORRISSEY,INTERESTING DRUG
10,INNER CITY,AIN'T NOBODY BETTER
11,LONDON BOYS,REQUIEM
12,MIDNIGHT OIL,BEDS ARE BURNING {1989}
13,METALLICA,ONE
14,U2 WITH B.B. KING,WHEN LOVE COMES TO TOWN
15,SIMPLE MINDS,THIS IS YOUR LAND
16,PAULA ABDUL,STRAIGHT UP
17,COOKIE CREW,GOT TO KEEP ON
18,MADONNA,LIKE A PRAYER
19,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL
20,JASON DONOVAN,TOO MANY BROKEN HEARTS
21,INXS,MYSTIFY
22,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER
23,DE LA SOUL,ME MYSELF AND I
24,NATALIE COLE,MISS YOU LIKE CRAZY
25,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD
26,POISON,YOUR MAMA DON'T DANCE
27,YAZZ,WHERE HAS ALL THE LOVE GONE
28,PAT AND MICK,I HAVEN'T STOPPED DANCING YET
29,SWING OUT SISTER,YOU ON MY MIND
30,BON JOVI,I'LL BE THERE FOR YOU
31,DURAN DURAN,DO YOU BELIEVE IN SHAME?
32,GUNS N' ROSES,PARADISE CITY
33,DEBBIE GIBSON,ELECTRIC YOUTH
34,YELLO,OF COURSE I'M LYING
35,JODY WATLEY,REAL LOVE
36,PAUL SIMPSON FEATURING ADEVA,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA
37,BARRY MANILOW,PLEASE DON'T BE SCARED
38,BOBBY BROWN,DON'T BE CRUEL
39,BLOW MONKEYS,THIS IS YOUR LIFE {1989}
40,ROXETTE,THE LOOK
41,POP WILL EAT ITSELF,WISE UP SUCKER
42,EDELWEISS,BRING ME EDELWEISS
43,KIRSTY MACCOLL,FREE WORLD
44,JOMANDA,MAKE MY BODY ROCK
45,ASWAD,BEAUTY'S ONLY SKIN DEEP
46,T'PAU,ONLY THE LONELY
47,ROB BASE AND DJ E-Z ROCK,JOY AND PAIN
48,REYNOLDS GIRLS,I'D RATHER JACK
49,DEON ESTUS,HEAVEN HELP ME
50,THEN JERICO,WHAT DOES IT TAKE
51,HOUSE OF LOVE,NEVER
52,TONI SCOTT,THAT'S HOW I'M LIVING
53,LUTHER VANDROSS,COME BACK
54,HUMANOID,SLAM
55,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE
56,TOM JONES,MOVE CLOSER
57,A GUY CALLED GERALD,VOODOO RAY
58,HERNANDEZ,ALL MY LOVE
59,JOHNNY NASH,I CAN SEE CLEARLY NOW {1989}
60,TEN CITY,DEVOTION
61,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989}
62,THE BEE GEES,ORDINARY LIVES
63,1927,THAT'S WHEN I THINK OF YOU
64,MICHAEL BALL,LOVE CHANGES EVERYTHING
65,REID,GOOD TIMES
66,ALYSON WILLIAMS,SLEEP TALK
67,WENDY AND LISA,LOLLY LOLLY
68,LYNNE HAMILTON,ON THE INSIDE
69,ROY ORBISON,SHE'S A MYSTERY TO ME
70,THE THE,THE BEAT(EN) GENERATION
71,DARE,THE RAINDANCE
72,SIMPLE MINDS,BELFAST CHILD
73,CHANELLE,ONE MAN
74,WILD WEEKEND,BREAKIN' UP BREAKIN' DOWN
75,BROTHER BEYOND,CAN YOU KEEP A SECRET {1989}
76,ROD STEWART,MY HEART CAN'T TELL YOU NO
77,CHERRELLE,AFFAIR
78,FRAZIER CHORUS,TYPICAL
79,KEVIN MCDERMOTT,WHEELS OF WONDER
80,BRYAN FERRY,HE'LL HAVE TO GO
81,KINGDOM COME,DO YOU LIKE IT
82,RICHIE RICH,ROCKIN' ON THE GO-GO SCENE
83,MIKE AND THE MECHANICS,NOBODY KNOWS
84,CARLY SIMON,LET THE RIVER RUN
85,PERRI,I'M THE ONE
86,THE BEATLES,GET BACK {1989}
87,LIVING IN A BOX,BLOW THE HOUSE DOWN
88,JOHNNY DIESEL AND THE INJECTORS,DON'T NEED LOVE
89,XTC,KING FOR A DAY
90,JOHNNY MATHIS,DREAMIN'
91,LISA M,ROCK TO THE BEAT
92,AMY KEYS,LOVER'S INTUITION
93,COLLETTE,RING MY BELL
94,VINNIE VINCENT INVASION,LOVE KILLS
95,JEFF HEALEY BAND,ANGEL EYES
96,GODFATHERS,SHE GIVES ME LOVE
97,DR FEELGOOD,MILK AND ALCOHOL {1989}
98,MARK GERMINO,REX BOB LOWENSTEIN
99,JIGSAW,SKY HIGH {1989}
100,ULTRAMAGNETIC MC'S,GIVE THE DRUMMER SOME
