positions,artists,titles
1,LADY GAGA & BRADLEY COOPER,SHALLOW
2,CALVIN HARRIS & SAM SMITH,PROMISES
3,DAVE FT FREDO,FUNKY FRIDAY
4,MARSHMELLO FT BASTILLE,HAPPIER
5,RITA ORA,LET YOU LOVE ME
6,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
7,POST MALONE FT SWAE LEE,SUNFLOWER
8,KODAK BLACK/SCOTT/OFFSET,ZEZE
9,SILK CITY FT DUA LIPA,ELECTRICITY
10,DYNORO & GIGI D'AGOSTINO,IN MY MIND
11,KANYE WEST & LIL PUMP,I LOVE IT
12,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
13,FREYA RIDINGS,LOST WITHOUT YOU
14,JESS GLYNNE,ALL I AM
15,DEAN LEWIS,BE ALRIGHT
16,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
17,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
18,KHALID,BETTER
19,PANIC AT THE DISCO,HIGH HOPES
20,FRENCH MONTANA FT DRAKE,NO STYLIST
21,BAD BUNNY FT DRAKE,MIA
22,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
23,JESS GLYNNE,THURSDAY
24,GEORGE EZRA,SHOTGUN
25,LADY GAGA,ALWAYS REMEMBER US THIS WAY
26,HALSEY,WITHOUT ME
27,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN
28,EMINEM,VENOM
29,MAROON 5 FT CARDI B,GIRLS LIKE YOU
30,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
31,ZARA LARSSON,RUIN MY LIFE
32,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA
33,LOUD LUXURY FT BRANDO,BODY
34,LSD FT SIA/DIPLO/LABRINTH,THUNDERCLOUDS
35,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY
36,DUA LIPA & BLACKPINK,KISS AND MAKE UP
37,CADET & DENO DRIZ,ADVICE
38,PINKFONG,BABY SHARK
39,RAK-SU,I WANT YOU TO FREAK
40,LIL PEEP & XXXTENTACION,FALLING DOWN
41,KHALID FT EMPRESS OF,SUNCITY
42,TYGA FT OFFSET,TASTE
43,JAMES ARTHUR,EMPTY SPACE
44,EMINEM FT JOYNER LUCAS,LUCKY YOU
45,LIL BABY & GUNNA,DRIP TOO HARD
46,1975,IT'S NOT LIVING (IF IT'S NOT WITH YOU)
47,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
48,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
49,TRAVIS SCOTT,SICKO MODE
50,BILLIE EILISH,WHEN THE PARTY'S OVER
51,5 SECONDS OF SUMMER,YOUNGBLOOD
52,MABEL,ONE SHOT
53,JUICE WRLD,LUCID DREAMS
54,BAZZI FT CAMILA CABELLO,BEAUTIFUL
55,FUTURE & JUICE WRLD,FINE CHINA
56,UNKNOWN T,HOMERTON B
57,EMINEM,KILLSHOT
58,OLLY MURS FT SNOOP DOGG,MOVES
59,YEARS & YEARS,ALL FOR YOU
60,DRAKE,IN MY FEELINGS
61,POST MALONE,BETTER NOW
62,ARIANA GRANDE,BREATHIN
63,CALVIN HARRIS & DUA LIPA,ONE KISS
64,JONAS BLUE FT JACK & JACK,RISE
65,ELLA MAI,TRIP
66,ED SHEERAN,PERFECT
67,CHARLI XCX FT TROYE SIVAN,1999
68,SHAWN MENDES,LOST IN JAPAN
69,KHALID,SATURDAY NIGHTS
70,CLEAN BANDIT FT DEMI LOVATO,SOLO
71,CHAINSMOKERS/KELSEA BALLERINI,THIS FEELING
72,ANNE-MARIE,2002
73,KREPT & KONAN FT TABITHA,POUR ME ANOTHER ONE
74,HARDY CAPRIO FT ONE ACEN,BEST LIFE
75,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON
76,ARIANA GRANDE,GOD IS A WOMAN
77,AVA MAX,SWEET BUT PSYCHO
78,JESS GLYNNE,I'LL BE THERE
79,ARIANA GRANDE,NO TEARS LEFT TO CRY
80,SHECK WES,MO BAMBA
81,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
82,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
83,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER
84,ILL BLU/KREPT & KONAN/LOSKI,CHOP MY MONEY
85,AMBUSH BUZZWORL,MAN CAN'T
86,DENNIS LLOYD,NEVERMIND
87,6IX9INE FT BOBBY SHMURDA,STOOPID
88,XXXTENTACION,SAD
89,GEORGE EZRA,PARADISE
90,AJ TRACEY,LO(V/S)ER
91,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
92,CHIP FT NOT3S,CRB CHECK
93,XXXTENTACION,MOONLIGHT
94,SKEPTA & WIZKID,ENERGY (STAY FAR AWAY)
95,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
96,LIL BABY/GUNNA/DRAKE,NEVER RECOVER
97,TOM GRENNAN,FOUND WHAT I'VE BEEN LOOKING FOR
98,DIGDAT FT KREPT & KONAN/K-TRAP,AIRFORCE
99,ED SHEERAN,SHAPE OF YOU
100,IMAGINE DRAGONS,NATURAL
