positions,artists,titles
1,10CC,DREADLOCK HOLIDAY
2,THE COMMODORES,THREE TIMES A LADY
3,DAVID ESSEX,OH WHAT A CIRCUS
4,JILTED JOHN,JILTED JOHN
5,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
6,EXILE,KISS YOU ALL OVER
7,ABBA,SUMMER NIGHT CITY
8,DARTS,IT'S RAINING
9,FRANKIE VALLI,GREASE
10,SIOUXSIE AND THE BANSHEES,HONG KONG GARDEN
11,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS
12,BLONDIE,PICTURE THIS
13,STATUS QUO,AGAIN AND AGAIN
14,HI TENSION,BRITISH HUSTLE
15,THE MOTORS,FORGET ABOUT YOU
16,ANDY GIBB,AN EVERLASTING LOVE
17,ROSE ROYCE,LOVE DON'T LIVE HERE ANYMORE
18,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
19,HERBIE HANCOCK,I THOUGHT IT WAS YOU
20,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL)
21,CERRONE,SUPERNATURE
22,REZILLOS,TOP OF THE POPS
23,HYLDA BAKER AND ARTHUR MULLARD,YOU'RE THE ONE THAT I WANT
24,CHILD,IT'S ONLY MAKE BELIEVE
25,THE JAM,DAVID WATTS/'A' BOMB IN WARDOUR STREET
26,CROWN HEIGHTS AFFAIR,GALAXY OF LOVE
27,THE DOOLEYS,A ROSE HAS TO DIE
28,CRYSTAL GAYLE,TALKING IN YOUR SLEEP
29,LEO SAYER,I CAN'T STOP LOVIN' YOU
30,THE WHO,WHO ARE YOU
31,IVOR BIGGUN,THE WINKER'S SONG (MISPRINT)
32,BOB DYLAN,BABY STOP CRYING
33,JUSTIN HAYWARD,FOREVER AUTUMN
34,MEAT LOAF,TWO OUT OF THREE AIN'T BAD
35,PATRICK JUVET,GOT A FEELING
36,DEAN FRIEDMAN,LUCKY STARS
37,A TASTE OF HONEY,BOOGIE OOGIE OOGIE
38,CLOUT,SUBSTITUTE
39,STARGARD,WHAT YOU WAITING FOR
40,THE MANHATTAN TRANSFER,WHERE DID OUR LOVE GO/JE VOULAIS TE DIRE
41,THIRD WORLD,NOW THAT WE'VE FOUND LOVE
42,JEFF WAYNE,EVE OF THE WAR
43,BILBO,SHE'S GONNA WIN
44,YES,DON'T KILL THE WHALE
45,THE BROTHERS JOHNSON,AIN'T WE FUNKIN' NOW
46,RENAISSANCE,NORTHERN LIGHTS
47,KAREN YOUNG,HOT SHOT
48,DEE D JACKSON,METEOR MAN
49,BUZZCOCKS,EVER FALLEN IN LOVE
50,X-RAY SPEX,IDENTITY
51,KANDIDATE,DON'T WANNA SAY GOODNIGHT
52,THE JACKSONS,BLAME IT ON THE BOOGIE
53,EVELYN 'CHAMPAGNE' KING,SHAME
54,REAL THING,RAININ' THROUGH MY SUNSHINE
55,TERI DE SARIO,AIN'T NOTHING GONNA KEEP ME FROM YOU
56,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG
57,BRYAN FERRY,SIGN OF THE TIMES
58,AL HUDSON,DANCE GET DOWN
59,RUBY WINTERS,I WON'T MENTION IT AGAIN
60,WINGS,LONDON TOWN
61,GORDON LIGHTFOOT,DAYLIGHT KATY
62,SHAM 69,IF THE KIDS ARE UNITED
63,THE STRANGLERS,WALK ON BY
64,CLEVELAND EATON,BAMA BOOGIE WOOGIE
65,QUINCY JONES,STUFF LIKE THAT
66,BARRY MANILOW,SOMEWHERE IN THE NIGHT
67,LENNY WILLIAMS,YOU GOT ME RUNNING
68,SMOKIE,MEXICAN GIRL
69,FLASH AND THE PAN,AND THE BAND PLAYED ON
70,SKIDS,SWEET SUBURBIA
71,CITY BOY,5.7.0.5.
72,ALBERTO Y LOST TRIOS PARANOIAS,HEADS DOWN NO NONSENSE MINDLESS BOOGIE
73,LTD,HOLDING ON
74,ATLANTIC STARR,GIMME YOUR LOVIN'
75,DEVO,COME BACK JONEE
