positions,artists,titles
1,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
2,NICKI MINAJ,STARSHIPS
3,ALEXANDRA BURKE/ERICK MORILLO,ELEPHANT
4,EMELI SANDE,NEXT TO ME
5,FLO RIDA FT SIA,WILD ONES
6,DAVID GUETTA FT SIA,TITANIUM
7,DJ FRESH FT RITA ORA,HOT RIGHT NOW
8,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
9,STOOSHE FT TRAVIE MCCOY,LOVE ME
10,JAY-Z & KANYE WEST,N****S IN PARIS
11,JESSIE J,DOMINO
12,MARCUS COLLINS,SEVEN NATION ARMY
13,SWEDISH HOUSE MAFIA,GREYHOUND
14,TINCHY STRYDER FT PIXIE LOTT,BRIGHT LIGHTS
15,KELLY CLARKSON,STRONGER
16,JASON MRAZ,I WON'T GIVE UP
17,LMFAO,SEXY AND I KNOW IT
18,RIZZLE KICKS,MAMA DO THE HUMP
19,LIL WAYNE FT BRUNO MARS,MIRROR
20,ED SHEERAN,DRUNK
21,PITBULL FT CHRIS BROWN,INTERNATIONAL LOVE
22,COLDPLAY,CHARLIE BROWN
23,ALYSSA REID FT JUMP SMOKERS,ALONE AGAIN
24,AZEALIA BANKS FT LAZY JAY,212
25,DAPPY FT BRIAN MAY,ROCKSTAR
26,LANA DEL REY,VIDEO GAMES
27,TAIO CRUZ FT FLO RIDA,HANGOVER
28,LLOYD FT ANDRE 3000/LIL WAYNE,DEDICATION TO MY EX (MISS THAT)
29,RIHANNA FT JAY-Z,TALK THAT TALK
30,LMFAO,SORRY FOR PARTY ROCKING
31,OLLY MURS,DANCE WITH ME TONIGHT
32,COVER DRIVE,TWILIGHT
33,CHIDDY BANG,RAY CHARLES
34,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
35,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
36,LANA DEL REY,BORN TO DIE
37,COLDPLAY,PARADISE
38,WILL I AM/JAGGER/LOPEZ,T.H.E (THE HARDEST EVER)
39,GYM CLASS HEROES FT NEON HITCH,ASS BACK HOME
40,TYGA,RACK CITY
41,DRAKE FT RIHANNA,TAKE CARE
42,FLO RIDA,GOOD FEELING
43,MIA,BAD GIRLS
44,DAVID GUETTA FT USHER,WITHOUT YOU
45,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
46,ED SHEERAN,LEGO HOUSE
47,AVICII,LEVELS
48,CHRISTINA PERRI,JAR OF HEARTS
49,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
50,NADIA ALI,RAPTURE
51,CHER LLOYD FT ASTRO,WANT U BACK
52,NOEL GALLAGHER'S HIGH FLYING,DREAM ON
53,JASON DERULO,BREATHING
54,LISSIE,GO YOUR OWN WAY
55,OLLY MURS,OH MY GOODNESS
56,REDLIGHT,GET OUT MY HEAD
57,BLACK KEYS,GOLD ON THE CEILING
58,ARCTIC MONKEYS,R U MINE
59,MADEON,ICARUS
60,EMELI SANDE,HEAVEN
61,ADELE,SOMEONE LIKE YOU
62,MICHAEL KIWANUKA,HOME AGAIN
63,ADELE,SET FIRE TO THE RAIN
64,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
65,ONE DIRECTION,ONE THING
66,PAUL WELLER,THAT DANGEROUS AGE
67,KATY PERRY,THE ONE THAT GOT AWAY
68,SNIFFY DOG FT ADRIENNE STIEFEL,LITTLE BOXES
69,CALVIN HARRIS,I'M NOT ALONE
70,CHARLENE SORAIA,WHEREVER YOU WILL GO
71,ADELE,ROLLING IN THE DEEP
72,ED SHEERAN,THE A TEAM
73,BON JOVI,LIVIN' ON A PRAYER
74,BEYONCE,LOVE ON TOP
75,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
76,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
77,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
78,FOSTER THE PEOPLE,PUMPED UP KICKS
79,KATY PERRY,HOT N COLD
80,DRAKE FT LIL WAYNE,THE MOTTO
81,TEENAGE DREAMERS,PART OF ME
82,NICKI MINAJ,SUPER BASS
83,TRACY CHAPMAN,FAST CAR
84,FLORENCE & THE MACHINE,NO LIGHT NO LIGHT
85,M83,MIDNIGHT CITY
86,WHITE STRIPES,7 NATION ARMY
87,FLORENCE & THE MACHINE,SHAKE IT OUT
88,BLIMS,SIDE STEPS & SIDE BURNS
89,ALOE BLACC,I NEED A DOLLAR
90,MIIKE SNOW,PADDLING OUT
91,DEMI LOVATO,SKYSCRAPER
92,SKRILLEX FT SIRAH,BANGARANG
93,CALVIN HARRIS,FEEL SO CLOSE
94,JAMES MORRISON/NELLY FURTADO,BROKEN STRINGS
95,KATY PERRY,FIREWORK
96,PIXIE LOTT,KISS THE STARS
97,RIHANNA,YOU DA ONE
98,KID CUDI FT MGMT & RATATAT,PURSUIT OF HAPPINESS
99,GLEE CAST,SMOOTH CRIMINAL
100,UTAH SAINTS/DRUMSOUND/BASSLINE,WHAT CAN YOU DO FOR ME
