positions,artists,titles
1,ROY ORBISON,IT'S OVER
2,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE"
3,SWINGING BLUE JEANS,YOU'RE NO GOOD
4,THE BACHELORS,RAMONA
5,P J PROBY,HOLD ME
6,THE ANIMALS,HOUSE OF THE RISING SUN
7,CILLA BLACK,YOU'RE MY WORLD
8,LOUIS ARMSTRONG,"HELLO, DOLLY!"
9,MARY WELLS,MY GUY
10,PETER AND GORDON,NOBODY I KNOW
11,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE
12,JIM REEVES,I WON'T FORGET YOU
13,LULU AND THE LUVVERS,SHOUT
14,THE HOLLIES,HERE I GO AGAIN
15,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT
16,JIM REEVES,I LOVE YOU BECAUSE
17,ELVIS PRESLEY,KISSIN' COUSINS
18,FRANKIE VAUGHAN,"HELLO, DOLLY!"
19,CHUCK BERRY,NO PARTICULAR PLACE TO GO
20,APPLEJACKS,LIKE DREAMERS DO
21,CLIFF RICHARD,CONSTANTLY
22,LITTLE RICHARD,BAMA LAMA BAMA LOO
23,JOHN LEE HOOKER,DIMPLES
24,FOUR PENNIES,JULIET
25,THE ROLLING STONES,IT'S ALL OVER NOW
26,DIXIE CUPS,CHAPEL OF LOVE
27,MOJOS,WHY NOT TONIGHT
28,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI
29,THE BEATLES,AIN'T SHE SWEET
30,RONNIE HILTON,DON'T LET THE RAIN COME DOWN
31,CLIFF RICHARD,ON THE BEACH
32,DIONNE WARWICK,WALK ON BY
33,KENNY BALL AND HIS JAZZMEN,"HELLO, DOLLY!"
34,MIGIL FIVE,NEAR YOU
35,FOURMOST,A LITTLE LOVING
36,BILLY FURY,I WILL
37,KARL DENVER,LOVE ME WITH ALL YOUR HEART
38,FRANCOISE HARDY,TOUS LES GARCONS ET LES FILLES
39,MILLIE,SWEET WILLIAM
40,MILLIE,MY BOY LOLLIPOP
41,PRETTY THINGS,ROSALYN
42,DUSTY SPRINGFIELD,I JUST DON'T KNOW WHAT TO DO WITH MYSELF
43,KATHY KIRBY,YOU'RE THE ONE
44,THE BACHELORS,I BELIEVE
45,CRICKETS,(THEY CALL HER) LA BAMBA
46,HOWLIN' WOLF,SMOKESTACK LIGHTNIN'
47,ADAM FAITH,I LOVE BEING IN LOVE WITH YOU
48,FREDDIE AND THE DREAMERS,I LOVE YOU BABY
49,TERRY STAFFORD,SUSPICION
50,ESCORTS,THE ONE TO CRY
