positions,artists,titles
1,STARGAZERS,BROKEN WINGS
2,GUY MITCHELL,SHE WEARS RED FEATHERS
2,LITA ROZA,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW
3,PERRY COMO AND THE RAMBLERS,DON'T LET THE STARS GET IN YOUR EYES
4,AL MARTINO,NOW
5,DANNY KAYE,WONDERFUL COPENHAGEN
6,JOHNNIE RAY,SOMEBODY STOLE MY GAL
7,EDDIE FISHER,OUTSIDE OF HEAVEN
8,FRANKIE LAINE,I BELIEVE
9,JOHNSTON BROTHERS,OH HAPPY DAY
10,MARIO LANZA,BECAUSE YOU'RE MINE
11,FRANK CHACKSFIELD'S TUNESMITHS,LITTLE RED MONKEY
12,PATTI PAGE,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW
