positions,artists,titles
1,DRAKE FT WIZKID & KYLA,ONE DANCE
2,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
3,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
4,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
5,DRAKE FT RIHANNA,TOO GOOD
6,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
7,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
8,SIA,CHEAP THRILLS
9,CHEAT CODES/KRIS KROSS,SEX
10,GALANTIS,NO MONEY
11,MIKE POSNER,I TOOK A PILL IN IBIZA
12,DESIIGNER,PANDA
13,DNCE,CAKE BY THE OCEAN
14,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
15,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
16,DAVID GUETTA FT ZARA LARSSON,THIS ONES FOR YOU
17,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
18,DUA LIPA,HOTTER THAN HELL
19,ZARA LARSSON,LUSH LIFE
20,PINK,JUST LIKE FIRE
21,STONE ROSES,BEAUTIFUL THING
22,NEALES,I'LL BE THERE
23,LITTLE MIX,HAIR
24,DRAKE,CONTROLLA
25,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
26,ALAN WALKER,FADED
27,LUKAS GRAHAM,7 YEARS
28,CALUM SCOTT,DANCING ON MY OWN
29,ONEREPUBLIC,WHEREVER I GO
30,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
31,RIHANNA FT DRAKE,WORK
32,JONAS BLUE & DAKOTA,FAST CAR
33,COLDPLAY,HYMN FOR THE WEEKEND
34,ARIANA GRANDE,INTO YOU
35,MAJOR LAZER FT NYLA,LIGHT IT UP
36,JUSTIN BIEBER,SORRY
37,JUSTIN BIEBER,LOVE YOURSELF
38,SHAWN MENDES,STITCHES
39,NICK JONAS FT TOVE LO,CLOSE
40,TOM ODELL,MAGNETISED
41,TWENTY ONE PILOTS,STRESSED OUT
42,MK & BECKY HILL,PIECE OF ME
43,BLONDE & CRAIG DAVID,NOTHING LIKE THIS
44,ARIANA GRANDE,DANGEROUS WOMAN
45,SHAWN MENDES,TREAT YOU BETTER
46,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
47,RIHANNA,NEEDED ME
48,KIIARA,GOLD
49,CHAINSMOKERS FT ROZES,ROSES
50,WILL I AM FT PIA MIA,BOYS & GIRLS
51,BEYONCE,HOLD UP
52,DJ KHALED FT DRAKE,FOR FREE
53,G-EAZY FT BEBE REXHA,ME MYSELF & I
54,SIGMA FT TAKE THAT,CRY
55,CRAIG DAVID,ONE MORE TIME
56,JASON DERULO,IF IT AIN'T LOVE
57,KYGO FT KODALINE,RAGING
58,JUSTIN BIEBER,COMPANY
59,BENNY BENASSI & CHRIS BROWN,PARADISE
60,KENT JONES,DON'T MIND
61,REGGIE 'N' BOLLIE,NEW GIRL
62,COLDPLAY,ADVENTURE OF A LIFETIME
63,ZAYN,PILLOWTALK
64,JUSTIN BIEBER,WHAT DO YOU MEAN
65,MNEK & ZARA LARSSON,NEVER FORGET YOU
66,JAY SEAN FT SEAN PAUL,MAKE MY LOVE GO
67,RIHANNA,KISS IT BETTER
68,TWENTY ONE PILOTS,RIDE
69,YEARS & YEARS,DESIRE
70,ED SHEERAN,PHOTOGRAPH
71,SIGALA FT IMANI & DJ FRESH,SAY YOU DO
72,ONE DIRECTION,HISTORY
73,MEGHAN TRAINOR,NO
74,DRAKE FT THE THRONE,POP STYLE
75,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS
76,CHARLIE PUTH,ONE CALL AWAY
77,SIA,CHANDELIER
78,WALK THE MOON,SHUT UP & DANCE
79,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG
80,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
81,SELENA GOMEZ,HANDS TO MYSELF
82,DRAKE FT PARTYNEXTDOOR,WITH YOU
83,SHAWN MENDES/CAMILA CABELLO,I KNOW WHAT YOU DID LAST SUMMER
84,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
85,DISTURBED,THE SOUND OF SILENCE
86,JAMES BAY,LET IT GO
87,ADELE,HELLO
88,DRAKE,HOTLINE BLING
89,ALESSIA CARA,WILD THINGS
90,KYGO FT MATY NOYES,STAY
91,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE
92,WEEKND,THE HILLS
93,DAVID GUETTA FT SIA,BANG MY HEAD
94,ED SHEERAN,THINKING OUT LOUD
95,GORGON CITY FT VAULTS,ALL FOUR WALLS
96,LUKAS GRAHAM,MAMA SAID
97,ADELE,WHEN WE WERE YOUNG
98,USHER,CRASH
99,ROBIN SCHULZ FT YATES,SUGAR
100,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN'
