positions,artists,titles
1,JUSTIN BIEBER,SORRY
2,ADELE,HELLO
3,JUSTIN BIEBER,LOVE YOURSELF
4,FLEUR EAST,SAX
5,JUSTIN BIEBER,WHAT DO YOU MEAN
6,JESS GLYNNE,TAKE ME HOME
7,MNEK & ZARA LARSSON,NEVER FORGET YOU
8,WSTRN,IN2
9,WEEKND,THE HILLS
10,ONE DIRECTION,PERFECT
11,DRAKE,HOTLINE BLING
12,SAM SMITH,WRITING'S ON THE WALL
13,LITTLE MIX,LOVE ME LIKE YOU
14,KDA FT TINIE TEMPAH & KATY B,TURN THE MUSIC LOUDER (RUMBLE)
15,JUSTIN BIEBER,I'LL SHOW YOU
16,ELLIE GOULDING,ON MY MIND
17,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL)
18,COLDPLAY,ADVENTURE OF A LIFETIME
19,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME
20,JAMIE LAWSON,WASN'T EXPECTING THAT
21,ARIANA GRANDE,FOCUS
22,OLLY MURS,KISS ME
23,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
24,AURORA,HALF THE WORLD AWAY
25,WEEKND,CAN'T FEEL MY FACE
26,R CITY FT ADAM LEVINE,LOCKED AWAY
27,FETTY WAP FT MONTY,679
28,SLEEPY TOM & DIPLO,BE RIGHT THERE
29,FORMAT B,CHUNKY
30,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
31,BEN HAENOW FT KELLY CLARKSON,SECOND HAND HEART
32,JUSTIN BIEBER,COMPANY
33,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
34,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN
35,JUSTIN BIEBER,MARK MY WORDS
36,SIGALA,EASY LOVE
37,ONE DIRECTION,DRAG ME DOWN
38,JUSTIN BIEBER FT HALSEY,THE FEELING
39,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
40,YEARS & YEARS,EYES SHUT
41,JUSTIN BIEBER,PURPOSE
42,JUSTIN BIEBER FT BIG SEAN,NO PRESSURE
43,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
44,JUSTIN BIEBER,CHILDREN
45,KSI FT JME,KEEP UP
46,LITTLE MIX,BLACK MAGIC
47,PHILIP GEORGE & ANTON POWERS,ALONE NO MORE
48,WALK THE MOON,SHUT UP & DANCE
49,ARIANA GRANDE,ONE LAST TIME
50,ED SHEERAN,PHOTOGRAPH
51,GALANTIS,PEANUT BUTTER JELLY
52,JUSTIN BIEBER FT TRAVIS SCOTT,NO SENSE
53,EAGLES OF DEATH METAL,SAVE A PRAYER
54,FETTY WAP,TRAP QUEEN
55,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY)
56,SHAWN MENDES,STITCHES
57,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
58,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
59,MARTIN SOLVEIG & GTA,INTOXICATED
60,KYGO FT CONRAD SEWELL,FIRESTONE
61,JUSTIN BIEBER,LIFE IS WORTH LIVING
62,LOST FREQUENCIES,ARE YOU WITH ME
63,JUSTIN BIEBER,BEEN YOU
64,SIGMA FT RITA ORA,COMING HOME
65,OMI,CHEERLEADER (FELIX JAEHN REMIX)
66,MISSY ELLIOTT FT PHARRELL,WTF (WHERE THEY FROM)
67,JASON DERULO,WANT TO WANT ME
68,ONE DIRECTION,HISTORY
69,JAMES BAY,LET IT GO
70,RACHEL PLATTEN,FIGHT SONG
71,ROBIN SCHULZ FT YATES,SUGAR
72,ONE DIRECTION,OLIVIA
73,ONE DIRECTION,END OF THE DAY
74,JUSTIN BIEBER FT NAS,WE ARE
75,YEARS & YEARS,KING
76,YEARS & YEARS,SHINE
77,JUSTIN BIEBER,GET USED TO ME
78,ONE DIRECTION,LOVE YOU GOODBYE
79,ONE DIRECTION,IF I COULD FLY
80,JAMES BAY,HOLD BACK THE RIVER
81,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
82,ED SHEERAN,THINKING OUT LOUD
83,ONE DIRECTION,A M
84,LOST FREQUENCIES/JANIECK DEVY,REALITY
85,JESS GLYNNE,HOLD MY HAND
86,ONE DIRECTION,TEMPORARY FIX
87,PIA MIA,TOUCH
88,JUSTIN BIEBER,TRUST
89,ONE DIRECTION,NEVER ENOUGH
90,ONE DIRECTION,WHAT A FEELING
91,SELENA GOMEZ,SAME OLD LOVE
92,STORMZY,SHUT UP
93,ONE DIRECTION,INFINITY
94,JUSTIN BIEBER,ALL IN IT
95,HOZIER,TAKE ME TO CHURCH
96,ONE DIRECTION,HEY ANGEL
97,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
98,ELLIE GOULDING,LOVE ME LIKE YOU DO
99,ONE DIRECTION,WOLVES
100,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
