positions,artists,titles
1,OLIVIA RODRIGO,DRIVERS LICENSE
2,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN
3,FREDO FT DAVE,MONEY TALKS
4,KID LAROI,WITHOUT YOU
5,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY
6,MEDUZA FT DERMOT KENNEDY,PARADISE
7,LITTLE MIX,SWEET MELODY
8,SHANE CODD,GET OUT MY HEAD
9,JUSTIN BIEBER,ANYONE
10,ED SHEERAN,AFTERGLOW
11,TIESTO,THE BUSINESS
12,DOJA CAT,STREETS
13,CJ,WHOOPTY
14,ARIANA GRANDE,34+35
15,DUA LIPA,LEVITATING
16,Travis Scott & HVME,GOOSEBUMPS
17,SZA,GOOD DAYS
18,FREDO FT POP SMOKE & YOUNG ADZ,BURNER ON DECK
19,TATE MCRAE,YOU BROKE ME FIRST
20,MILEY CYRUS FT DUA LIPA,PRISONER
21,FREDO FT SUMMER WALKER,READY
22,TAYLOR SWIFT,WILLOW
23,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS
24,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
25,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE
26,WEEKND,BLINDING LIGHTS
27,JOEL CORRY FT MNEK,HEAD & HEART
28,JAMES ARTHUR,TRAIN WRECK
29,CENTRAL CEE,LOADING
30,BILLIE EILISH,THEREFORE I AM
31,WEEKND,SAVE YOUR TEARS
32,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT)
33,HARRY STYLES,GOLDEN
34,GLASS ANIMALS,HEAT WAVES
35,24KGOLDN FT IANN DIOR,MOOD
36,SHAWN MENDES & JUSTIN BIEBER,MONSTER
37,RAYE & RUDIMENTAL,REGARDLESS
38,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
39,JAX JONES FT AU/RA,I MISS U
40,ARIANA GRANDE,POSITIONS
41,SABRINA CARPENTER,SKIN
42,ATB/TOPIC/A7S,YOUR LOVE (9PM)
43,BICEP,APRICOTS
44,HARRY STYLES,WATERMELON SUGAR
45,YXNG BANE/NAFE SMALLZ/M HUNCHO,DANCING ON ICE
46,AVA MAX,MY HEAD & MY HEART
47,TONES & I,DANCE MONKEY
48,MILEY CYRUS,MIDNIGHT SKY
49,YUNG BLEU FT DRAKE,YOU'RE MINES STILL
50,SAWEETIE FT DOJA CAT,BEST FRIEND
51,LEWIS CAPALDI,SOMEONE YOU LOVED
52,KID LAROI,SO DONE
53,POP SMOKE,WHAT YOU KNOW BOUT LOVE
54,OLIVIA RODRIGO,ALL I WANT
55,WES NELSON & HARDY CAPRIO,SEE NOBODY
56,JUICE WRLD,ALL GIRLS ARE THE SAME
57,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
58,RUDIMENTAL/MORGAN/DIGGA D/TIKE,BE THE ONE
59,JASON DERULO,TAKE YOU DANCING
60,BRENT FAIYAZ/DJ DAHI/TYLER,GRAVITY
61,POLO G,MARTIN & GINA
62,B YOUNG,RIDE FOR ME
63,CHIP FT BUGZY MALONE,GROWN FLEX
64,BILLIE EILISH & ROSALIA,LO VAS A OLVIDAR
65,LEWIS CAPALDI,BEFORE YOU GO
66,CLEAN BANDIT FT IANN DIOR,HIGHER
67,PINKFONG,BABY SHARK
68,KILLERS,MR BRIGHTSIDE
69,LADY GAGA & BRADLEY COOPER,SHALLOW
70,ED SHEERAN,PERFECT
71,JUSTIN BIEBER FT CHANCE,HOLY
72,CARDI B FT MEGAN THEE STALLION,WAP
73,BUGZY MALONE FT CHIP,NOTORIOUS
74,FLEETWOOD MAC,DREAMS
75,BTS,DYNAMITE
76,M HUNCHO,OVERPRICED
77,SAM SMITH,DIAMONDS
78,DUNCAN LAURENCE,ARCADE
79,JUICE WRLD FT YOUNG THUG,BAD BOY
80,RAG'N'BONE MAN,ALL YOU EVER WANTED
81,MEGAN THEE STALLION,BODY
82,SAINT JHN,ROSES
83,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
84,HARRY STYLES,FALLING
85,BECKY HILL,FOREVER YOUNG
86,SIGALA & JAMES ARTHUR,LASTING LOVER
87,JAMES HYPE FT HARLEE,AFRAID
88,DUA LIPA,DON'T START NOW
89,IMANBEK & GOODBOYS,GOODBYE
90,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK
91,TAYLOR SWIFT,CHAMPAGNE PROBLEMS
92,TOM GRENNAN,LITTLE BIT OF LOVE
93,DERMOT KENNEDY,GIANTS
94,M1LLIONZ,BADNIS
95,CHIP/YOUNG ADZ/YOUNG M.A,LUMIDEE
96,WILBUR SOOT,YOUR NEW BOYFRIEND
97,DABABY FT RODDY RICCH,ROCKSTAR
98,NEIGHBOURHOOD,SWEATER WEATHER
99,JASON DERULO FT ADAM LEVINE,LIFESTYLE
100,SILK CITY/GOULDING/DIPLO,NEW LOVE
