positions,artists,titles
1,ABBA,SUPER TROUPER
2,BLONDIE,THE TIDE IS HIGH
3,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU
4,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
5,DAVID BOWIE,FASHION
6,BARBRA STREISAND,WOMAN IN LOVE
7,KOOL AND THE GANG,CELEBRATION
8,JOHN LENNON,(JUST LIKE) STARTING OVER
9,THE BOOMTOWN RATS,BANANA REPUBLIC
10,UB40,THE EARTH DIES SCREAMING/DREAM A LIE
11,SPANDAU BALLET,TO CUT A LONG STORY SHORT
12,MADNESS,EMBARRASSMENT
13,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
14,BAD MANNERS,SPECIAL BREW
15,EDDY GRANT,DO YOU FEEL MY LOVE?
16,ROXY MUSIC,THE SAME OLD SCENE
17,ROD STEWART,PASSION
18,DIANA ROSS,I'M COMING OUT
19,ADAM & THE ANTS,DOG EAT DOG
20,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME)
21,STATUS QUO,WHAT YOU'RE PROPOSING
22,MOTORHEAD,ACE OF SPADES
23,AC/DC,ROCK 'N' ROLL AIN'T NOISE POLLUTION
24,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
25,KENNY ROGERS,LADY
26,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY
27,OLIVIA NEWTON-JOHN AND CLIFF RICHARD,SUDDENLY
28,MATCHBOX,WHEN YOU ASK ABOUT LOVE
29,BARRY MANILOW,LONELY TOGETHER
30,SHEENA EASTON,ONE MAN WOMAN
31,NEIL DIAMOND,LOVE ON THE ROCKS
32,KELLY MARIE,LOVING JUST FOR FUN
33,DARYL HALL AND JOHN OATES,KISS ON MY LIST
34,OTTAWAN,D.I.S.C.O.
35,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA
36,GLADYS KNIGHT AND THE PIPS,"BOURGIE, BOURGIE"
37,AIR SUPPLY,ALL OUT OF LOVE
38,RAH BAND,FALCON
39,LIQUID GOLD,"THE NIGHT, THE WINE AND THE ROSES"
40,DR HOOK,GIRLS CAN GET IT
41,THE NOLANS,GOTTA PULL MYSELF TOGETHER
42,ROBERT PALMER,LOOKING FOR CLUES
43,MOTORHEAD,BEER DRINKERS AND HELL RAISERS
44,BRUCE SPRINGSTEEN,HUNGRY HEART
45,MADNESS,BAGGY TROUSERS
46,MAC DAVIS,IT'S HARD TO BE HUMBLE
47,SHAKATAK,FEELS LIKE THE RIGHT TIME
48,DR HOOK,SHARING THE NIGHT TOGETHER
49,THE STRAY CATS,RUNAWAY BOYS
50,SHOWADDYWADDY,BLUE MOON
51,WHITESNAKE,AIN'T NO LOVE IN THE HEART OF THE CITY
52,REAL THING,SHE'S A GROOVY FREAK
53,IRON MAIDEN,WOMEN IN UNIFORM
54,DEVO,WHIP IT
55,HIGH SOCIETY,I NEVER GO OUT IN THE RAIN
56,OZZY OSBOURNE'S BLIZZARD OF OZZ,MR CROWLEY
57,WILTON FELDER,INHERIT THE WIND
58,VARIOUS ARTISTS,MIDNIGHT COWBOY
59,TRIUMPH,I LIVE FOR THE WEEKEND
60,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE
61,BARCLAY JAMES HARVEST,LIFE IS FOR LIVING
62,DARTS,SH-BOOM/WHITE CHRISTMAS
63,THE JACKSONS,LOVELY ONE
64,M,OFFICIAL SECRETS
65,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS
66,CHAS AND DAVE,RABBIT
67,NICK STRAKER BAND,LEAVING ON THE MIDNIGHT TRAIN
68,KATE BUSH,ARMY DREAMERS
69,JONA LEWIE,STOP THE CAVALRY
70,COFFEE,CASANOVA
71,IAN DURY AND THE BLOCKHEADS,SUEPERMAN'S BIG SISTER
72,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME
73,THE POLICE,DON'T STAND SO CLOSE TO ME
74,THE BUGGLES,ELSTREE
75,SAXON,STRONG ARM OF THE LAW
