positions,artists,titles
1,VERA LYNN,MY SON MY SON
2,DON CORNELL,HOLD MY HAND
3,ROSEMARY CLOONEY,THIS OLE HOUSE
4,DORIS DAY WITH THE MELLOMEN,IF I GIVE MY HEART TO YOU
5,BILLIE ANTHONY,THIS OLE HOUSE
6,JOAN REGAN,IF I GIVE MY HEART TO YOU
7,NAT 'KING' COLE,SMILE
8,FRANKIE LAINE,MY FRIEND
9,KITTY KALLEN,LITTLE THINGS MEAN A LOT
9,FRANKIE LAINE AND THE FOUR LADS,RAIN RAIN RAIN
11,FRANK SINATRA,THREE COINS IN THE FOUNTAIN
12,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA
13,DAVID WHITFIELD,SANTO NATALE
14,CREW CUTS,SH-BOOM
15,DEAN MARTIN,SWAY
16,BILLY ECKSTINE,NO ONE BUT YOU
17,FRANKIE LAINE,THERE MUST BE A REASON
17,NORMAN BROOKS,A SKY BLUE SHIRT AND A RAINBOW TIE
19,AL MARTINO,THE STORY OF TINA
20,KAY STARR,AM I A TOY OR A TREASURE
