positions,artists,titles
1,ED SHEERAN,THINKING OUT LOUD
2,MEGHAN TRAINOR,ALL ABOUT THAT BASS
3,TAYLOR SWIFT,SHAKE IT OFF
4,JESSIE J/GRANDE/MINAJ,BANG BANG
5,JEREMIH FT YG,DON'T TELL 'EM
6,PARRA FOR CUVA FT ANNA NAKLAB,WICKED GAMES
7,ONE DIRECTION,STEAL MY GIRL
8,WAZE & ODYSSEY VS R KELLY,BUMP & GRIND 2014
9,CALVIN HARRIS FT JOHN NEWMAN,BLAME
10,SAM SMITH,I'M NOT THE ONLY ONE
11,SIGMA FT PALOMA FAITH,CHANGING
12,GEORGE EZRA,BLAME IT ON ME
13,FUSE ODG FT ANGEL,TINA
14,ED SHEERAN,DON'T
15,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
16,GEORGE EZRA,BUDAPEST
17,SAM SMITH,STAY WITH ME
18,NICKI MINAJ,ANACONDA
19,ARIANA GRANDE FT ZEDD,BREAK FREE
20,SCRIPT,SUPERHEROES
21,ELLA HENDERSON,GHOST
22,ED SHEERAN,SING
23,CALVIN HARRIS FT BIG SEAN,OPEN WIDE
24,MAGIC,RUDE
25,GRL,UGLY HEART
26,JOHN LEGEND,ALL OF ME
27,MAROON 5,ANIMALS
28,SIA,CHANDELIER
29,ONEREPUBLIC,I LIVED
30,VAMPS,OH CECILIA (BREAKING MY HEART)
31,IGGY AZALEA FT RITA ORA,BLACK WIDOW
32,NICO & VINZ,AM I WRONG
33,PHARRELL WILLIAMS,HAPPY
34,HOZIER,TAKE ME TO CHURCH
35,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
36,IDINA MENZEL,LET IT GO
37,MR PROBZ,WAVES
38,ONEREPUBLIC,LOVE RUNS OUT
39,ELLA HENDERSON,GLOW
40,MAROON 5,MAPS
41,CHARLI XCX,BOOM CLAP
42,KRISHANE FT MELISSA STEEL,DRUNK AND INCAPABLE
43,EMINEM FT SIA,GUTS OVER FEAR
44,WATERMAT,BULLIT
45,PROFESSOR GREEN FT TORI KELLY,LULLABY
46,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
47,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
48,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
49,VAN DOORN/GARRIX/DVBBS,GOLD SKIES
50,ED SHEERAN,I SEE FIRE
51,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
52,FALL OUT BOY,CENTURIES
53,1975,MEDICINE
54,BEN HOWARD,I FORGET WHERE WE WERE
55,VANCE JOY,RIPTIDE
56,MAGICIAN FT YEARS & YEARS,SUNLIGHT
57,MICHAEL JACKSON,THRILLER
58,IGGY AZALEA FT CHARLI XCX,FANCY
59,ONEREPUBLIC,COUNTING STARS
60,COLDPLAY,A SKY FULL OF STARS
61,WILKINSON FT TALAY RILEY,DIRTY LOVE
62,JAMIE T,ZOMBIE
63,JACK U FT KIESZA,TAKE U THERE
64,CALVIN HARRIS,SUMMER
65,TRACY CHAPMAN,FAST CAR
66,KIESZA,HIDEAWAY
67,ALEXA GODDARD,SO THERE
68,IMAGINE DRAGONS,RADIOACTIVE
69,LABRINTH,LET IT BE
70,JESSIE WARE,SAY YOU LOVE ME
71,KATY PERRY,THIS IS HOW WE DO
72,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
73,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
74,MKTO,CLASSIC
75,SAM SMITH,MONEY ON MY MIND
76,MILKY CHANCE,STOLEN DANCE
77,5 SECONDS OF SUMMER,AMNESIA
78,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
79,CHARLI XCX,BREAK THE RULES
80,OLLY MURS,NEVER BEEN BETTER
81,MILKY CHANCE,DOWN BY THE RIVER
82,AVICII,THE DAYS
83,BOBBY SHMURDA,HOT N***A
84,TAYLOR SWIFT,WELCOME TO NEW YORK
85,ED SHEERAN,ONE
86,BASTILLE,POMPEII
87,ED SHEERAN,PHOTOGRAPH
88,ARCTIC MONKEYS,DO I WANNA KNOW
89,RAY PARKER JR,GHOSTBUSTERS
90,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
91,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
92,T STRYDER/CHUCKLE BROTHERS,TO ME TO YOU (BRUV)
93,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
94,PHARRELL WILLIAMS,GUST OF WIND
95,KATY PERRY FT JUICY J,DARK HORSE
96,JESSIE J FT 2 CHAINZ,BURNIN' UP
97,PITBULL FT KESHA,TIMBER
98,ED SHEERAN,I'M A MESS
99,TAYLOR SWIFT,BLANK SPACE
100,ED SHEERAN,TENERIFE SEA
