positions,artists,titles
1,GUY MITCHELL,SHE WEARS RED FEATHERS
2,PERRY COMO AND THE RAMBLERS,DON'T LET THE STARS GET IN YOUR EYES
3,EDDIE FISHER,OUTSIDE OF HEAVEN
4,AL MARTINO,NOW
5,MARIO LANZA,BECAUSE YOU'RE MINE
6,STARGAZERS,BROKEN WINGS
7,ART AND DOTTY TODD,BROKEN WINGS
8,DANNY KAYE,WONDERFUL COPENHAGEN
9,LITA ROZA,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW
10,TONY BRENT,MAKE IT SOON
11,AL MARTINO,HERE IN MY HEART
11,JO STAFFORD,YOU BELONG TO ME
12,KAY STARR,COMES A-LONG A-LOVE
12,DICKIE VALENTINE,ALL THE TIME AND EVERYWHERE
