positions,artists,titles
1,WESTLIFE,IF I LET YOU GO
2,ALICE DEEJAY,BETTER OFF ALONE
3,BRAN VAN 3000,DRINKING IN L.A.
4,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
5,RICKY MARTIN,LIVIN' LA VIDA LOCA
6,WILL SMITH,WILD WILD WEST
7,EMINEM FT DR DRE,GUILTY CONSCIENCE
8,BASEMENT JAXX,RENDEZ-VU
9,FIVE,IF YA GETTIN' DOWN
10,WHITNEY HOUSTON,MY LOVE IS YOUR LOVE
11,TRAVIS,WHY DOES IT ALWAYS RAIN ON ME?
12,PHATS & SMALL,FEEL GOOD
13,PUFF DADDY FT HURRICANE G,P.E. 2000
14,ATB,9PM (TILL I COME)
15,STEPS,LOVE'S GOT A HOLD ON MY HEART
16,BRITNEY SPEARS,SOMETIMES
17,DIVINE COMEDY,THE POP SINGER'S FEAR OF THE POLLEN...
18,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!"
19,CHEMICAL BROTHERS,LET FOREVER BE
20,FEEDER,YESTERDAY WENT TOO SOON
21,MADONNA,BEAUTIFUL STRANGER
22,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
23,JENNIFER LOPEZ,IF YOU HAD MY LOVE
24,DOOLALLY,STRAIGHT FROM THE HEART
25,SUPER FURRY ANIMALS,FIRE IN MY HEART
26,YOMANDA,SYNTH & STRINGS
27,DESTINY'S CHILD,"BILLS,BILLS,BILLS"
28,S CLUB 7,BRING IT ALL BACK
29,MARY J BLIGE,ALL THAT I CAN SAY
30,FIERCE,SO LONG
31,PLANET PERFECTO FT GRACE,NOT OVER YET 99
32,TQ,BETTER DAYS
33,LOU BEGA,MAMBO NO.5
34,SEMISONIC,SECRET SMILE
35,GROOVE ARMADA,AT THE RIVER
36,MARVIN AND TAMARA,GROOVE MACHINE
37,DOPE SMUGGLAZ,DOUBLE DOUBLE DUTCH
38,MADNESS,LOVESTRUCK
39,SNEAKER PIMPS,LOW FIVE
40,ECLIPSE,MAKES ME LOVE YOU
41,702,WHERE MY GIRLS AT?
42,ELVIS COSTELLO,SHE
43,3 JAYS,FEELING IT TOO
44,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
45,TRICKY,FOR REAL
46,ELLIE CAMPBELL,SO MANY WAYS
47,DINA CARROLL,WITHOUT LOVE
48,BREAKBEAT ERA,ULTRA-OBSCENE
49,LOLLY,VIVA LA RADIO
50,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN)
51,R KELLY,DID YOU EVER THINK
52,CULTURE CLUB,YOUR KISSES ARE CHARITY
53,FRIGID VINEGAR,DOGMONAUT 2000 (IS THERE ANYONE OUT...)
54,BILLIE RAY MARTIN,HONEY
55,SCOTT GROOVES,MOTHERSHIP RECONNECTION
56,CARTOONS,DOODAH!
57,KATCHA,TOUCHED BY GOD
58,HOLLOWAY & CO.,I'LL DO ANYTHING - TO MAKE YOU MINE
59,A,I LOVE LAKE TAHOE
60,SMASH MOUTH,ALL STAR
61,EIFFEL 65,BLUE (DA BA DEE)
62,ADAM RICKITT,I BREATHE AGAIN
63,A1,BE THE FIRST TO BELIEVE
64,MARTINE MCCUTCHEON,PERFECT MOMENT
65,GOURYELLA,GOURYELLA
66,DEAN MARTIN,SWAY
67,SUPERCAR FT MIKAELA,COMPUTER LOVE
68,CAST,MAGIC HOUR
69,BIG COUNTRY FT EDDI READER,FRAGILE THING
70,BLUR,COFFEE + TV
71,JAMES,I KNOW WHAT I'M HERE FOR
72,MELANIE G,WORD UP
73,ALL BLUE,PRISONER
74,SUPERGRASS,PUMPING ON YOUR STEREO
75,1999 MANCHESTER UNITED SQUAD,LIFT IT HIGH (ALL ABOUT BELIEF)
76,WESTLIFE,SWEAR IT AGAIN
77,MANIC STREET PREACHERS,TSUNAMI
78,PEARL JAM,LAST KISS
79,LAURYN HILL,EVERYTHING IS EVERYTHING
80,ANOTHER LEVEL,FROM THE HEART
81,FRAGMA,TOCA ME
82,BILLY CRAWFORD,MARY LOPEZ
83,LLAMA FARMERS,YELLOW
84,PRECIOUS,SAY IT AGAIN
85,CLINT BOON EXPERIENCE,YOU CAN'T KEEP A GOOD MAN DOWN
86,SUGAR RAY,EVERY MORNING
87,HEPBURN,I QUIT
88,DJ JEAN,LAUNCH
89,21ST CENTURY GIRLS,21ST CENTURY GIRLS
90,GAY DAD,OH JIM
91,STEREOPHONICS,PICK A PART THAT'S NEW
92,ATB,DON'T STOP (IMPORT)
93,JULIO IGLESIAS JR.,ONE MORE CHANCE
94,TATYANA ALI,EVERYTIME
95,PACIFICA,LOST IN THE TRANSLATION
96,NEXT OF KIN,MORE LOVE
97,PRETENDERS,POPSTAR
98,THRILLSEEKERS,SYNAETHESIA
99,SHACK,NATALIE'S PARTY
100,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG)
