positions,artists,titles
1,DAVID ESSEX,GONNA MAKE YOU A STAR
2,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING"
3,GARY GLITTER,OH YES! YOU'RE BEAUTIFUL
4,RUBETTES,JUKE BOX JIVE
5,QUEEN,KILLER QUEEN
6,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET
7,SUZI QUATRO,THE WILD ONE
8,EDDIE HOLMAN,(HEY THERE) LONELY GIRL
9,PEPPERS,PEPPER BOX
10,THE CHI-LITES,TOO GOOD TO BE FORGOTTEN
11,PILOT,MAGIC
12,HELLO,TELL HIM
13,LYNSEY DE PAUL,NO HONESTLY
14,THE STYLISTICS,LET'S PUT IT ALL TOGETHER
15,ELVIS PRESLEY,MY BOY
16,KEN BOOTHE,EVERYTHING I OWN
17,SPLINTER,COSTAFINE TOWN
18,ELTON JOHN,LUCY IN THE SKY WITH DIAMONDS
19,CRYSTALS,DA DOO RON RON {1974}
20,RUPIE EDWARDS,IRE FEELINGS (SKANGA)
21,PAUL MCCARTNEY AND WINGS,JUNIOR'S FARM
22,ACE,HOW LONG
23,DONNY OSMOND,WHERE DID ALL THE GOOD TIMES GO
24,AL GREEN,SHA-LA-LA (MAKE ME HAPPY)
25,SPARKS,NEVER TURN YOUR BACK ON MOTHER EARTH
26,JAVELLS AND NOSMO KING,GOODBYE NOTHING TO SAY
27,ALVIN STARDUST,TELL ME WHY
28,DISCO TEX AND THE SEX-O-LETTES,GET DANCING
29,THE DRIFTERS,DOWN ON THE BEACH TONIGHT
30,BAY CITY ROLLERS,ALL OF ME LOVES ALL OF YOU
31,KC AND THE SUNSHINE BAND,SOUND YOUR FUNKY HORN
32,GLITTER BAND,LET'S GET TOGETHER AGAIN
33,RINGO STARR,ONLY YOU
34,MUD,LONELY THIS CHRISTMAS
35,WOMBLES,MINUETTO ALLEGRETTO
36,WAYNE GIBSON,UNDER MY THUMB
37,CARL DOUGLAS,DANCE THE KUNG FU
38,JIMMY RUFFIN,FAREWELL IS A LONELY SOUND {1974}
39,GENE PITNEY,BLUE ANGEL
40,SLIM WHITMAN,HAPPY ANNIVERSARY
41,THE TRAMMPS,ZING WENT THE STRINGS OF MY HEART
42,JIMMY RUFFIN,TELL ME WHAT YOU WANT
43,PAUL ANKA,(YOU'RE) HAVING MY BABY
44,THE COMMODORES,THE ZOO (THE HUMAN ZOO)
45,SYLVIA,Y VIVA ESPANA
46,SHOWADDYWADDY,HEY MISTER CHRISTMAS
47,GEORGE MCCRAE,I CAN'T LEAVE YOU ALONE
48,ROXY MUSIC,ALL I WANT IS YOU
49,T.REX,ZIP GUN BOOGIE
50,HOT CHOCOLATE,CHERI BABE
