positions,artists,titles
1,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
2,STEPS,ONE FOR SORROW
3,BOYZONE,NO MATTER WHAT
4,STARDUST,MUSIC SOUNDS BETTER WITH YOU
5,HONEYZ,FINALLY FOUND
6,FAITHLESS,GOD IS A DJ
7,CORRS,WHAT CAN I DO
8,SAVAGE GARDEN,TO THE MOON AND BACK
9,SWEETBOX,EVERYTHING'S GONNA BE ALRIGHT
10,MADONNA,DROWNED WORLD (SUBSTITUTE FOR LOVE)
11,SASH! FT TINA COUSINS,MYSTERIOUS TIMES
12,ALDA,REAL GOOD TIME
13,MANSUN,BEING A GIRL (PART ONE) EP
14,SPICE GIRLS,VIVA FOREVER
15,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
16,BRANDY & MONICA,THE BOY IS MINE
17,CLEOPATRA,I WANT YOU BACK
18,SIMPLY RED,THE AIR THAT I BREATHE
19,ELECTRASY,MORNING AFTERGLOW
20,TRUCE,EYES DON'T LIE
21,ANOTHER LEVEL,FREAK ME
22,PUFF DADDY FT JIMMY PAGE,COME WITH ME
23,APOLLO FOUR FORTY,LOST IN SPACE
24,QUEEN PEN,IT'S TRUE
25,B'WITCHED,C'EST LA VIE
26,EAGLE-EYE CHERRY,SAVE TONIGHT
27,ACE OF BASE,LIFE IS A FLOWER
28,PAUL VAN DYK,FOR AN ANGEL
29,WILL SMITH,JUST THE TWO OF US
30,D'INFLUENCE,ROCK WITH YOU
31,JAMIROQUAI,DEEPER UNDERGROUND
32,DAVID MORALES PTS THE FACE,NEEDIN' U
33,MOBY,HONEY
34,KAVANA,SPECIAL KIND OF SOMETHING
35,LEANN RIMES,HOW DO I LIVE
36,DANNY TENAGLIA & CELEDA,MUSIC IS THE ANSWER (DANCIN' & PRANCIN')
37,LUCID,I CAN'T HELP MYSELF
38,SUGGS,I AM
39,PLACEBO,PURE MORNING
40,DEL AMITRI,CRY TO BE FOUND
41,DES'REE,LIFE
42,MOUSSE T VS HOT'N'JUICY,HORNY
43,FOO FIGHTERS/WEEN,WALKING AFTER YOU/BEACON LIGHT
44,EMBRACE,MY WEAKNESS IS NONE OF YOUR BUSINESS
45,BILLIE,BECAUSE WE WANT TO
46,MC LYTE,I CAN'T MAKE A MISTAKE
47,FIVE,GOT THE FEELIN'
48,LOVESTATION,TEARDROPS
49,CELINE DION WITH THE BEE GEES,IMMORTALITY
50,NICOLE FT MISSY ELLIOTT/MOCHA,MAKE IT HOT
51,BABYBIRD,IF YOU'LL BE MINE
52,HINDA HICKS,I WANNA BE YOUR LADY
53,STORM,STORM
54,AQUA,MY OH MY
55,ROD STEWART,ROCKS
56,JOSE NUNEZ FT OCTAHVIA,IN MY LIFE
57,911,HOW DO YOU WANT ME TO LOVE YOU?
58,BRAVO ALL STARS,LET THE MUSIC HEAL YOUR SOUL
59,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS '98
60,MORCHEEBA,PART OF THE PROCESS
61,J. TRAVOLTA & O. NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
62,JOCELYN BROWN,AIN'T NO MOUNTAIN HIGH ENOUGH
63,KAREN RAMIREZ,LOOKING FOR LOVE
64,FUN LOVIN' CRIMINALS,LOVE UNLIMITED
65,MARIA NAYLER,WILL YOU BE WITH ME/LOVE IS THE GOD
66,MISSY MISDEMEANOR ELLIOTT,HIT 'EM WIT DA HEE
67,AGNELLI & NELSON,EL NINO
68,A TRIBE CALLED QUEST,FIND A WAY
69,HANSON,THINKING OF YOU
70,FAT LES,VINDALOO
71,DA HOOL,BORA BORA
72,HILLMAN MINX,I'VE HAD ENOUGH
73,CATATONIA,STRANGE GLUE
74,SOLID HARMONIE,I WANNA LOVE YOU
75,SPARKLE FEATURING R KELLY,BE CAREFUL
76,GROOVE GENERATION FT LEO SAYER,YOU MAKE ME FEEL LIKE DANCING
77,MALANDRA BURROWS,DON'T LEAVE ME
78,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
79,CARRERAS/DOMINGO/PAVAROTTI,YOU'LL NEVER WALK ALONE
80,TELETUBBIES,TELETUBBIES SAY EH-OH!
81,DANA INTERNATIONAL,DIVA
82,QUAKE FEAT MARCIA RAE,THE DAY WILL COME
83,GORKY'S ZYGOTIC MYNCI,LET'S GET TOGETHER (IN OUR MINDS)
84,SHANIA TWAIN,YOU'RE STILL THE ONE
85,FUNKY CHOAD FEAT NICK SKITZ,THE ULTIMATE
86,AIRSCAPE,AMAZON CHANT
87,DE-RYUS,GRASS AIN'T GREENER
88,JUNGLE BROTHERS,I'LL HOUSE YOU '98
89,MADONNA,RAY OF LIGHT
90,JANET JACKSON,GO DEEP
91,ROBBIE WILLIAMS,ANGELS
92,TOM WILSON,U GOT THE PASSION
93,RAM TRILOGY - CHAPTER ONE,NO REALITY/SCANNERS
94,TERRA FERMA FT I-CHING,OBELIX
95,NEK,LAURA
96,GROOVY 69,STARDUST MEDLEY WITH GYM TONIC
97,ENGLAND UNITED,(HOW DOES IT FEEL TO BE) ON TOP OF THE..
98,KID LOCO FT KATRINA MITCHELL,LOVE ME SWEET
99,JULIAN LENNON,I DON'T WANNA KNOW
100,SAVAGE GARDEN,TRULY MADLY DEEPLY
