positions,artists,titles
1,PINK,SO WHAT
2,KINGS OF LEON,SEX ON FIRE
3,SUGABABES,GIRLS
4,RIHANNA,DISTURBIA
5,KAISER CHIEFS,NEVER MISS A BEAT
6,NE-YO,MISS INDEPENDENT
7,KATY PERRY,I KISSED A GIRL
8,PUSSYCAT DOLLS,WHEN I GROW UP
9,GYM CLASS HEROES FT THE DREAM,COOKIE JAR
10,IGLU & HARTLY,IN THIS CITY
11,JENNIFER HUDSON,SPOTLIGHT
12,PLATNUM,LOVE SHY (THINKING ABOUT YOU)
13,BOYZONE,I LOVE YOU ANYWAY
14,KANYE WEST,LOVE LOCKDOWN
15,SNOW PATROL,TAKE BACK THE CITY
16,OASIS,THE SHOCK OF THE LIGHTNING
17,BASSHUNTER,ANGEL IN THE NIGHT
18,SCRIPT,THE MAN WHO CAN'T BE MOVED
19,MADCON,BEGGIN'
20,JAMES MORRISON,YOU MAKE IT REAL
21,MIA,PAPER PLANES
22,N-DUBZ,OUCH
23,JORDIN SPARKS FT CHRIS BROWN,NO AIR
24,FLOBOTS,HANDLEBARS
25,WILL YOUNG,CHANGES
26,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE
27,KID ROCK,ALL SUMMER LONG
28,MILEY CYRUS,SEE YOU AGAIN
29,COLDPLAY,VIVA LA VIDA
30,JORDIN SPARKS,TATTOO
31,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
32,ERIC PRYDZ,PJANOO
33,SAM SPARRO,BLACK & GOLD
34,KEANE,SPIRALLING
35,MGMT,KIDS
36,COURTEENERS,THAT KISS
37,NE-YO,CLOSER
38,KINGS OF LEON,USE SOMEBODY
39,FAITH HILL,THERE YOU'LL BE
40,BIFFY CLYRO,MOUNTAINS
41,GABRIELLA CILMI,SWEET ABOUT ME
42,TAIO CRUZ,SHE'S LIKE A STAR
43,KARDINAL OFFISHALL FT AKON,DANGEROUS
44,MCFLY,LIES
45,JOHN LEGEND FT ANDRE 3000,GREEN LIGHT
46,TING TINGS,BE THE ONE
47,TI,WHATEVER YOU LIKE
48,VERVE,LOVE IS NOISE
49,JONAS BROTHERS,BURNIN' UP/WHEN YOU LOOK ME IN THE EYES
50,CHAIRLIFT,BRUISES
51,CAGE THE ELEPHANT,IN ONE EAR
52,DUFFY,STEPPING STONE
53,NOAH & THE WHALE,5 YEARS TIME
54,CHRIS BROWN,FOREVER
55,FALL OUT BOY,I DON'T CARE
56,BASSHUNTER,ALL I EVER WANTED
57,TAKE THAT,RULE THE WORLD
58,GAME FT LIL WAYNE,MY LIFE
59,SNOW PATROL,CHASING CARS
60,FLO RIDA FT T-PAIN,LOW
61,TING TINGS,THAT'S NOT MY NAME
62,DUFFY,WARWICK AVENUE
63,KATY PERRY,HOT N COLD
64,KATE VOEGELE,HALLELUJAH
65,ADELE,HOMETOWN GLORY
66,DUFFY,MERCY
67,STEVE MAC,PADDY'S REVENGE
68,TING TINGS,SHUT UP AND LET ME GO
69,FLO RIDA FT WILL I AM,IN THE AYER
70,ELBOW,ONE DAY LIKE THIS
71,NICKELBACK,FAR AWAY
72,RIHANNA,TAKE A BOW
73,MILEY CYRUS,7 THINGS
74,SCRIPT,WE CRY
75,MGMT,TIME TO PRETEND
76,SATURDAYS,IF THIS IS LOVE
77,IRONIK,I WANNA BE YOUR MAN
78,MADONNA,GIVE IT 2 ME
79,ESTELLE FT KANYE WEST,AMERICAN BOY
80,AXWELL/BOB SINCLAR/RON CARROLL,WHAT A WONDERFUL WORLD
81,ALPHABEAT,BOYFRIEND
82,NICKELBACK,ROCKSTAR
83,PENDULUM,PROPANE NIGHTMARES
84,TILLY & THE WALL,BEAT CONTROL/TOO EXCITED
85,CHASE & STATUS FT PLAN B,PIECES
86,KILLERS,MR BRIGHTSIDE
87,AKON,RIGHT NOW (NA NA NA)
88,MGMT,ELECTRIC FEEL
89,KOOKS,SWAY
90,CYNDI LAUPER,TRUE COLORS
91,IRONIK,STAY WITH ME
92,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
93,CHRIS BROWN FT T-PAIN & NELLY,KISS KISS
94,ELBOW,GROUNDS FOR DIVORCE
95,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
96,JEFF BUCKLEY,HALLELUJAH
97,SCOUTING FOR GIRLS,SHE'S SO LOVELY
98,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
99,RIHANNA FT JAY-Z,UMBRELLA
100,ERNIE K DOE,HERE COME THE GIRLS
