positions,artists,titles
1,ROSEMARY CLOONEY AND THE MELLOMEN,MAMBO ITALIANO
2,DICKIE VALENTINE WITH THE STARGAZERS,THE FINGER OF SUSPICION
3,RUBY MURRAY,SOFTLY SOFTLY
4,BILL HALEY AND HIS COMETS,"SHAKE, RATTLE AND ROLL"
5,DICKIE VALENTINE,MR SANDMAN
6,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD
7,RUBY MURRAY,HEARTBEAT
8,BILLY ECKSTINE,NO ONE BUT YOU
9,AMES BROTHERS,THE NAUGHTY LADY OF SHADY LANE
10,DEAN MARTIN,THE NAUGHTY LADY OF SHADY LANE
11,RONNIE HILTON,I STILL BELIEVE
12,FRANKIE VAUGHAN,HAPPY DAYS AND LONELY NIGHTS
13,MARIO LANZA,DRINKING SONG
14,DEAN MARTIN,MAMBO ITALIANO
15,ALMA COGAN,I CAN'T TELL A WALTZ FROM A TANGO
16,RUBY MURRAY,HAPPY DAYS AND LONELY NIGHTS
17,FRANKIE LAINE AND THE FOUR LADS,RAIN RAIN RAIN
18,ROSEMARY CLOONEY,THIS OLE HOUSE
19,THE CHORDETTES,MR SANDMAN
20,FOUR ACES,MR SANDMAN
