positions,artists,titles
1,GABRIELLE,RISE
2,SASH!,ADELANTE
3,FIERCE,SWEET LOVE 2K
4,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY
5,REM,THE GREAT BEYOND
6,TAMPERER FT MAYA,HAMMER TO THE HEART
7,ANDREAS JOHNSON,GLORIOUS
8,DONELL JONES,U KNOW WHAT'S UP
9,DEATH IN VEGAS,AISHA
10,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK
11,LYTE FUNKIE ONES,GIRL ON TV
12,Q-TIP,BREATHE AND STOP
13,DAPHNE & CELESTE,OOH STICK YOU!
14,SISQO,GOT TO GET IT
15,NU GENERATION,IN YOUR ARMS (RESCUE ME)
16,SCANTY SANDWICH,BECAUSE OF YOU
17,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
18,ARMIN,COMMUNICATION
19,HI-GATE,PITCHIN' (IN EVERY DIRECTION)
20,LEN,STEAL MY SUNSHINE
21,DES MITCHELL,(WELCOME) TO THE DANCE
22,STING FT CHEB MAMI,DESERT ROSE
23,ALICE DEEJAY,BACK IN MY LIFE
24,KORN,FALLING AWAY FROM ME
25,MINT ROYALE FT LAUREN LAVERNE,DON'T FALTER
26,NOTORIOUS B.I.G. FT PUFF DADDY,NOTORIOUS B.I.G.
27,TINA TURNER,WHATEVER YOU NEED
28,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN
29,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE)
30,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS
31,TOMSKI FT JAN JOHNSTON,LOVE WILL COME
32,BYRON STINGILY,THAT'S THE WAY LOVE IS
33,RED HOT CHILI PEPPERS,OTHERSIDE
34,AURORA,HEAR YOU CALLING
35,S CLUB 7,TWO IN A MILLION/YOU'RE MY NUMBER ONE
36,SPACE BROTHERS,SHINE 2000
37,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
38,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
39,MANIC STREET PREACHERS,THE MASSES AGAINST THE CLASSES
40,LOVESTATION,TEARDROPS
41,BRIT PACK,SET ME FREE
42,MACY GRAY,I TRY
43,SCOOCH,MORE THAN I NEEDED TO KNOW
44,EURYTHMICS,17 AGAIN
45,ADAM RICKITT,BEST THING
46,GIORGIO MORODER,THE CHASE
47,RAISSA,HOW LONG DO I GET
48,BOB MARLEY VS FUNKSTAR DE LUXE,RAINBOW COUNTRY
49,POINT BREAK,STAND TOUGH
50,STARFIGHTER,APACHE
51,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME
52,PROGRESS PTS THE BOY WUNDA,EVERYBODY
53,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
54,FIVE,KEEP ON MOVIN'
55,TILT,DARK SCIENCE EP
56,CLIFF RICHARD,THE MILLENNIUM PRAYER
57,FRED & ROXY,SOMETHING FOR THE WEEKEND
58,WAMDUE PROJECT,KING OF MY CASTLE
59,DAVID BOWIE,SURVIVE
60,BOYZONE,EVERY DAY I LOVE YOU
61,GERI HALLIWELL,LIFT ME UP
62,JOHN LENNON,IMAGINE
63,CELINE DION,THAT'S THE WAY IT IS
64,IMAJIN,FLAVA
65,WHITNEY HOUSTON,I LEARNED FROM THE BEST
66,UTAH SAINTS,LOVE SONG
67,AMBASADOR,ONE OF THESE DAYS
68,CHRISTINA AGUILERA,GENIE IN A BOTTLE
69,VARIOUS ARTISTS,IT'S ONLY ROCK 'N' ROLL
70,MELANIE C,NORTHERN STAR
71,JUSTIN,LET IT BE ME
72,EIFFEL 65,BLUE (DA BA DEE)
73,SUNDANCE,WON'T LET THIS FEELING GO
74,TLC,DEAR LIE
75,B'WITCHED,I SHALL BE THERE
76,MADISON AVENUE,DON'T CALL ME BABY
77,CUBAN BOYS,COGNOSCENTI VS INTELLIGENTSIA
78,ERIC BENET,WHY YOU FOLLOW ME
79,BLU PETER,SUBSTANCE
80,MARIO PIU,COMMUNICATION (SOMEBODY ANSWER THE...)
81,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
82,CORRS,RADIO
83,DELERIUM,HEAVEN'S EARTH
84,DURANGO-95,DRUM DECAY/EYES WIDE SHUT
85,CHRISTINA AGUILERA,WHAT A GIRL WANTS
86,JENNIFER LOPEZ,WAITING FOR TONIGHT
87,TRAVIS,TURN
88,MARTHA WASH,IT'S RAINING MEN
89,VARIOUS ARTISTS,HARDBEAT EP 11
90,CHARLOTTE CHURCH,JUST WAVE HELLO
91,LIVE,THE DOLPHIN'S CRY
92,YO LA TENGO,SATURDAY
93,BOSS HOG,WHITEOUT
94,KELIS,CAUGHT OUT THERE
95,MORRISON/DONEGAN/BARBER,I WANNA GO HOME
96,TILT,ANGRY SKIES
97,CLINT BOON EXPERIENCE,THE BIGGEST HORIZON
98,BINARY FINARY,2000
99,RITMO,G13
100,RANK 1,AIRWAVE
