positions,artists,titles
1,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
2,JLS,TAKE A CHANCE ON ME
3,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
4,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT
5,ED SHEERAN,LEGO HOUSE
6,CHER LLOYD FT MIKE POSNER,WITH UR LOVE
7,DAVID GUETTA FT USHER,WITHOUT YOU
8,LMFAO,SEXY AND I KNOW IT
9,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
10,PIXIE LOTT FT PUSHA T,WHAT DO YOU TAKE ME FOR
11,CHARLENE SORAIA,WHEREVER YOU WILL GO
12,FLORENCE & THE MACHINE,SHAKE IT OUT
13,LANA DEL REY,VIDEO GAMES
14,LOICK ESSIEN,ME WITHOUT YOU
15,KELLY CLARKSON,MR KNOW IT ALL
16,BRUNO MARS,IT WILL RAIN
17,CHRISTINA PERRI,JAR OF HEARTS
18,MAVERICK SABRE,I NEED
19,WANTED,LIGHTNING
20,COLDPLAY,PARADISE
21,LUCENZO & QWOTE,DANZA KUDURO
22,GYM CLASS HEROES/ADAM LEVINE,STEREO HEARTS
23,RIZZLE KICKS,WHEN I WAS A YOUNGSTER
24,TINCHY STRYDER/CALVIN HARRIS,OFF THE RECORD
25,AFROJACK & STEVE AOKI,NO BEEF
26,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U
27,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
28,ED SHEERAN,THE A TEAM
29,NICOLE SCHERZINGER,TRY WITH ME
30,ADELE,SET FIRE TO THE RAIN
31,BRUNO MARS,MARRY YOU
32,COBRA STARSHIP FT SABI,YOU MAKE ME FEEL
33,CALLING,WHEREVER YOU WILL GO
34,BIRDY,PEOPLE HELP THE PEOPLE
35,NICKI MINAJ,SUPER BASS
36,GOO GOO DOLLS,IRIS
37,LADY GAGA,THE EDGE OF GLORY
38,DAPPY,NO REGRETS
39,SAK NOEL,LOCA PEOPLE
40,JAMES MORRISON,I WON'T LET YOU GO
41,CHER LLOYD,SWAGGER JAGGER
42,PIXIE LOTT,ALL ABOUT TONIGHT
43,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
44,RIZZLE KICKS,DOWN WITH THE TRUMPETS
45,MODESTEP,TO THE STARS
46,NICKELBACK,WHEN WE STAND TOGETHER
47,BRUNO MARS,RUNAWAY BABY
48,NICKI MINAJ FT RIHANNA,FLY
49,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
50,ADELE,SOMEONE LIKE YOU
51,BEYONCE,COUNTDOWN
52,CHRISTINA PERRI,A THOUSAND YEARS
53,DELILAH,GO
54,JASON DERULO,IT GIRL
55,BIRDY,SKINNY LOVE
56,WANTED,GLAD YOU CAME
57,FOSTER THE PEOPLE,PUMPED UP KICKS
58,JAY-Z,99 PROBLEMS
59,JESSIE J,WHO YOU ARE
60,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
61,JESSIE J,WHO'S LAUGHING NOW
62,KATY PERRY,THE ONE THAT GOT AWAY
63,CALVIN HARRIS,FEEL SO CLOSE
64,WANTED,WARZONE
65,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
66,NERO,CRUSH ON YOU
67,WILL YOUNG,JEALOUSY
68,ADELE,ROLLING IN THE DEEP
69,JESSIE J FT BOB,PRICE TAG
70,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
71,JAMES VINCENT MCMORROW,HIGHER LOVE
72,KATY PERRY FT KANYE WEST,ET
73,CHRIS BROWN,SHE AIN'T YOU
74,ADELE,MAKE YOU FEEL MY LOVE
75,RIHANNA,ONLY GIRL (IN THE WORLD)
76,EVANESCENCE,BRING ME TO LIFE
77,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
78,KATY PERRY,FIREWORK
79,RIHANNA,CHEERS (DRINK TO THAT)
80,WRETCH 32 FT JOSH KUMRA,DON'T GO
81,BLACKSTREET FT DR DRE,NO DIGGITY
82,EMELI SANDE,HEAVEN
83,EAGLE-EYE CHERRY,SAVE TONIGHT
84,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
85,BRUNO MARS,THE LAZY SONG
86,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
87,GUNS N' ROSES,NOVEMBER RAIN
88,EXAMPLE,CHANGED THE WAY YOU KISS ME
89,JUSTIN BIEBER,MISTLETOE
90,JLS FT DEV,SHE MAKES ME WANNA
91,MATT CARDLE,RUN FOR YOUR LIFE
92,COLDPLAY,EVERY TEARDROP IS A WATERFALL
93,BEYONCE,BEST THING I NEVER HAD
94,CALVIN HARRIS FT KELIS,BOUNCE
95,DRAKE FT NICKI MINAJ,MAKE ME PROUD
96,ALEXANDRA STAN,MR SAXOBEAT
97,KASABIAN,FIRE
98,BRUNO MARS,GRENADE
99,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
100,NERO,GUILT
