positions,artists,titles
1,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
2,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
3,CHAINSMOKERS FT HALSEY,CLOSER
4,CALUM SCOTT,DANCING ON MY OWN
5,TWENTY ONE PILOTS,HEATHENS
6,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
7,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
8,DRAKE FT WIZKID & KYLA,ONE DANCE
9,SHAWN MENDES,TREAT YOU BETTER
10,DRAKE FT RIHANNA,TOO GOOD
11,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
12,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
13,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN
14,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
15,SIA,CHEAP THRILLS
16,KENT JONES,DON'T MIND
17,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
18,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
19,ANNE-MARIE,ALARM
20,BASTILLE,GOOD GRIEF
21,ARIANA GRANDE,INTO YOU
22,MO,FINAL SONG
23,TIEKS FT DAN HARKNA,SUNSHINE
24,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
25,ELLIE GOULDING,STILL FALLING FOR YOU
26,FIFTH HARMONY FT FETTY WAP,ALL IN MY HEAD (FLEX)
27,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
28,CHRISTINE & THE QUEENS,TILTED
29,CRAIG DAVID & SIGALA,AIN'T GIVING UP
30,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
31,OLLY MURS,YOU DON'T KNOW LOVE
32,COLDPLAY,HYMN FOR THE WEEKEND
33,DRAKE,CONTROLLA
34,DNCE,CAKE BY THE OCEAN
35,GALANTIS,NO MONEY
36,DUA LIPA,HOTTER THAN HELL
37,M O,WHO DO YOU THINK OF
38,MIKE POSNER,I TOOK A PILL IN IBIZA
39,BOB MARLEY FT LVNDSCAPE/BOLIER,IS THIS LOVE (REMIX)
40,CHEAT CODES & DANTE KLEIN,LET ME HOLD YOU (TURN ME ON)
41,SNAKEHIPS FT ZAYN,CRUEL
42,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
43,SELENA GOMEZ,KILL EM WITH KINDNESS
44,DESIIGNER,PANDA
45,MIKE PERRY FT SHY MARTIN,THE OCEAN
46,DIGITAL FARM ANIMALS/CASH CASH,MILLIONAIRE
47,CHEAT CODES/KRIS KROSS,SEX
48,RIHANNA,NEEDED ME
49,TWENTY ONE PILOTS,RIDE
50,MATOMA & BECKY HILL,FALSE ALARM
51,ZARA LARSSON,LUSH LIFE
52,MAJOR LAZER FT NYLA,LIGHT IT UP
53,JOEL ADAMS,PLEASE DON'T GO
54,JUSTIN BIEBER,SORRY
55,DAVID GUETTA FT ZARA LARSSON,THIS ONE'S FOR YOU
56,MK & BECKY HILL,PIECE OF ME
57,ALAN WALKER,FADED
58,SHAWN MENDES,MERCY
59,RIHANNA FT DRAKE,WORK
60,JUSTIN BIEBER,LOVE YOURSELF
61,SHAWN MENDES,STITCHES
62,TORY LANEZ,LUV
63,LUKAS GRAHAM,7 YEARS
64,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
65,TWENTY ONE PILOTS,STRESSED OUT
66,DNCE,TOOTHBRUSH
67,KEHLANI,GANGSTA
68,HAILEE STEINFELD/GREY/ZEDD,STARVING
69,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
70,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE
71,TOVE LO,COOL GIRL
72,SKRILLEX & RICK ROSS,PURPLE LAMBORGHINI
73,KIIARA,GOLD
74,JONAS BLUE & DAKOTA,FAST CAR
75,FRENSHIP FT EMILY WARREN,CAPSIZE
76,JUSTIN BIEBER,WHAT DO YOU MEAN
77,MICHAEL BUBLE,NOBODY BUT ME
78,LITTLE MIX,HAIR
79,IMANI WILLIAMS/SIGALA/BLONDE,DON'T NEED NO MONEY
80,PINK,JUST LIKE FIRE
81,OFFAIAH,TROUBLE
82,ONEREPUBLIC,KIDS
83,COLDPLAY,ADVENTURE OF A LIFETIME
84,WALK THE MOON,SHUT UP & DANCE
85,ONEREPUBLIC,WHEREVER I GO
86,1975,SOMEBODY ELSE
87,USHER,CRASH
88,SIA,CHANDELIER
89,KILLERS,MR BRIGHTSIDE
90,MOLLIE KING,BACK TO YOU
91,IZZY BIZU,WHITE TIGER
92,LEE WALKER/DJDEEON/KATY B/MNEK,FREAK LIKE ME
93,FRANK OCEAN,NIKES
94,KATY PERRY,RISE
95,DJ KHALED FT DRAKE,FOR FREE
96,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
97,LUKAS GRAHAM,MAMA SAID
98,ADELE,HELLO
99,WSTRN,A-LIST
100,BASTILLE,POMPEII
