positions,artists,titles
1,TAKE THAT,HOW DEEP IS YOUR LOVE
2,ROBERT MILES,CHILDREN
3,OASIS,DON'T LOOK BACK IN ANGER
4,GARBAGE,STUPID GIRL
5,GABRIELLE,GIVE ME A LITTLE MORE TIME
6,MARK MORRISON,RETURN OF THE MACK
7,BOYZONE,COMING HOME NOW
8,SHED SEVEN,GOING FOR GOLD
9,BEATLES,REAL LOVE
10,MENSWEAR,BEING BRAVE
11,MADONNA,ONE MORE CHANCE
12,TECHNOHEAD,I WANNA BE A HIPPY
13,CELINE DION,FALLING INTO YOU
14,LUNIZ,I GOT 5 ON IT
15,GAT DECOR,PASSION
16,DJ MISJAH & DJ TIM,ACCESS
17,LOUISE,IN WALKED LOVE
18,3T,ANYTHING
19,GARY NUMAN,CARS (PREMIER MIX)
20,SUPERGRASS,GOING OUT
21,SHAGGY,SOMETHING DIFFERENT/THE TRAIN IS COMING
22,TORI AMOS,TALULA
23,TINA TURNER,WHATEVER YOU WANT
24,LIGHTHOUSE FAMILY,LIFTED
25,JOAN OSBORNE,ONE OF US
26,PETER ANDRE,ONLY ONE
27,BLAMELESS,BREATHE (A LITTLE DEEPER)
28,ETERNAL,GOOD THING
29,QUEEN,TOO MUCH LOVE WILL KILL YOU
30,BON JOVI,THESE DAYS
31,SOUL FOR REAL,EVERY LITTLE THING I DO
32,SKIN,HOW LUCKY YOU ARE
33,BIZARRE INC,KEEP THE MUSIC STRONG
34,FAITHLESS,DON'T LEAVE
35,BABYLON ZOO,SPACEMAN
36,SUNSCREEM,SECRETS
37,CONNELLS,'74-'75
38,GUSTO,DISCO'S REVENGE
39,KILLING JOKE,DEMOCRACY
40,SASHA & MARIA,BE AS ONE
41,BENZ,URBAN CITY GIRL
42,BEVERLEY KNIGHT,MOVING ON UP (ON THE RIGHT SIDE)
43,LUSH,LADYKILLERS
44,WHITNEY HOUSTON & CECE WINANS,COUNT ON ME
45,TASMIN ARCHER,ONE MORE GOOD NIGHT WITH THE BOYS
46,BBG FEAT ERIN,LET THE MUSIC PLAY
47,LIGHTNING SEEDS,READY OR NOT
48,MICHAEL JACKSON,EARTH SONG
49,DAVID BOWIE,HALLO SPACEBOY
50,D.O.S.E FT MARK E. SMITH,PLUG MYSELF IN
51,WESTBAM/KOON + STEPHENSON,ALWAYS MUSIC
52,STING,LET YOUR SOUL BE YOUR PILOT
53,TERRORVISION,PERSEVERANCE
54,MICHAEL BOLTON,SOUL PROVIDER
55,STATUS QUO WITH BEACH BOYS,FUN FUN FUN
56,IMMATURE (FEATURING SMOOTH),WE GOT IT
57,MARK KNOPFLER,DARLING PRETTY
58,TITO PUENTE JR./LATIN RHYTHM,OYE COMO VA
59,RAF,TAKE ME HIGHER
60,ALMIGHTY,ALL SUSSED OUT
61,OASIS,WHATEVER
62,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU
63,TOKYO GHETTO PUSSY,I KISS YOUR LIPS
64,MARIAH CAREY,OPEN ARMS
65,BLUR,STEREOTYPES
66,GEORGE MICHAEL,JESUS TO A CHILD
67,OASIS,WONDERWALL
68,EVERYTHING BUT THE GIRL,MISSING
69,SACRED SPIRIT,WINTER CEREMONY (TOR-CHENEY-NAHANA)
70,EAST 17,DO U STILL?
71,BLUETONES,SLIGHT RETURN
72,OASIS,CIGARETTES & ALCOHOL
73,DANIEL O'DONNELL & MARY DUFF,TIMELESS
74,BLESSID UNION OF SOULS,LET ME BE THE ONE
75,LA BOUCHE,BE MY LOVER
76,ZEITIA MASSIAH,SEXUAL PRIME
77,VARIOUS ARTISTS,NEW YORK UNDERCOVER 4-TRACK EP
78,ELECTRAFIXION,SISTER PAIN
79,DJ DADO,X-FILES
80,OASIS,SOME MIGHT SAY
81,OASIS,LIVE FOREVER
82,JODIE WILSON,FALLING/CALL ME
83,MONE,MOVIN'
84,TONY HADLEY,BUILD ME UP
85,NOOTROPIC,I SEE ONLY YOU
86,OASIS,SHAKERMAKER
87,OASIS,SUPERSONIC
88,SMOOTH,LOVE GROOVE (GROOVE WITH YOU)
89,DJ KRUSH,MEISO
90,OASIS,ROLL WITH IT
91,SIMPLY RED,REMEMBERING THE FIRST TIME
92,PASSENGERS,MISS SARAJEVO
93,JOHANN,NEW KICKS
94,TOM WILSON,LET YOUR BODY GO
95,ERIC MATTHEWS,FANFARE
96,BEATLES,FREE AS A BIRD
97,RUTH RUTH,UNINVITED
98,QUEEN,HEAVEN FOR EVERYONE
99,QUEEN,WINTER'S TALE
100,INTASTELLA,GRANDMASTER
