positions,artists,titles
1,GEORGE MICHAEL AND ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME
2,DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
3,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE
4,MICHAEL JACKSON,BLACK OR WHITE
5,EAST SIDE BEAT,RIDE LIKE THE WIND
6,BRIAN MAY,DRIVEN BY YOU
7,KYM SIMS,TOO BLIND TO SEE IT
8,SIMPLY RED,STARS
9,NEW KIDS ON THE BLOCK,IF YOU GO AWAY
10,NIRVANA,SMELLS LIKE TEEN SPIRIT
11,ALTERN 8,ACTIV 8 (COME WITH ME)
12,KATE BUSH,ROCKET MAN
13,U2,MYSTERIOUS WAYS
14,VIC REEVES AND THE WONDER STUFF,DIZZY
15,SALT-N-PEPA,YOU SHOWED ME
16,JAMES,SOUND
17,RIGHT SAID FRED,DON'T TALK JUST KISS
18,ERASURE,AM I RIGHT?
19,CLIFF RICHARD,WE SHOULD BE TOGETHER
20,UK MIXMASTERS,THE BARE NECESSITIES MEGAMIX
21,2 UNLIMITED,GET READY FOR THIS
22,BIZARRE INC,PLAYING WITH KNIVES
23,MARTIKA,MARTIKA'S KITCHEN
24,TINA TURNER,WAY OF THE WORLD
25,JASON DONOVAN,THE JOSEPH MEGA-REMIX
26,PRINCE AND THE NEW POWER GENERATION,DIAMONDS AND PEARLS
27,QUEEN,THE SHOW MUST GO ON
28,SHADES OF RHYTHM,EXTACY
29,KENNY THOMAS,TENDER LOVE
30,BASSHEADS,IS THERE ANYBODY OUT THERE?
31,DEACON BLUE,COVER FROM THE SKY
32,ENYA,HOW CAN I KEEP FROM SINGING
33,MICHAEL BOLTON,WHEN A MAN LOVES A WOMAN
34,SIMON AND GARFUNKEL,HAZY SHADE OF WINTER/SILENT NIGHT
35,ERIC CLAPTON,WONDERFUL TONIGHT (LIVE)
36,DIGITAL ORGASM,RUNNING OUT OF TIME
37,CATHY DENNIS,EVERYBODY MOVE
38,K-KLASS,RHYTHM IS A MYSTERY {1991 RE-RELEASE}
39,REM,IT'S THE END OF THE WORLD AS WE KNOW IT {1991}
40,FRANK IFIELD AND THE BACKROOM BOYS,YODELLING SONG
41,EXTREME,HOLE HEARTED
42,M PEOPLE,HOW CAN I LOVE YOU MORE?
43,CHER,LOVE HURTS
44,LOVE DECADE,SO REAL
45,SHAKIN' STEVENS,I'LL BE HOME THIS CHRISTMAS
46,UHF,UHF
47,VIC REEVES,ABIDE WITH ME
48,BLACK BOX,OPEN YOUR EYES
49,SEAL,KILLER (EP)
50,BONNIE RAITT,I CAN'T MAKE YOU LOVE ME
51,DANNII MINOGUE,I DON'T WANNA TAKE THIS PAIN
52,OCEANIC,WICKED LOVE
53,SONIA,YOU TO ME ARE EVERYTHING
54,INNER CITY,LET IT REIGN
55,KYLIE MINOGUE AND KEITH WASHINGTON,IF YOU WERE WITH ME NOW
56,ORCHESTRAL MANOEUVRES IN THE DARK,CALL MY NAME
57,ROZALLA,FAITH (IN THE POWER OF LOVE) {1991 RE-RELEASE}
58,ROXETTE,SPENDING MY TIME
59,THE SCORPIONS,SEND ME AN ANGEL
60,SINEAD O'CONNOR,SILENT NIGHT
61,RAVESIGNAL III,HORSEPOWER
62,SABRINA JOHNSTON,FRIENDSHIP
63,SHANICE,I LOVE YOUR SMILE
64,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK {1991}
65,THE FARM,LOVE SEE NO COLOUR
66,HAPPY MONDAYS,JUDGE FUDGE
67,CHANNEL X,GROOVE TO MOVE
68,A SPLIT SECOND,FLESH {1991}
69,NAT KING COLE,THE CHRISTMAS SONG
70,DIGITAL DREAM BABY,WALKING IN THE AIR
71,CROWDED HOUSE,FALL AT YOUR FEET
72,BELTRAM AND PROGRAM 2,THE OMEN
73,RED CAR AND THE BLUE CAR,HOME FOR CHRISTMAS DAY
74,BEVERLEY CRAVEN,MEMORIES
75,ROBERT OWENS,I'LL BE YOUR FRIEND
