positions,artists,titles
1,911,A LITTLE BIT MORE
2,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF
3,STEPS,HEARTBEAT/TRAGEDY
4,FATBOY SLIM,PRAISE YOU
5,EMMIE,MORE THAN THIS
6,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
7,CASSIUS,CASSIUS 1999
8,BLOCKSTER,YOU SHOULD BE...
9,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
10,ALL SEEING I FT TONY CHRISTIE,WALK LIKE A PANTHER
11,3 COLOURS RED,BEAUTIFUL DAY
12,SPICE GIRLS,GOODBYE
13,HONEYZ,END OF THE LINE
14,CHER,BELIEVE
15,DESTINY'S CHILD FT TIMBALAND,GET ON THE BUS
16,ULTRA,RESCUE ME
17,JULIET ROBERTS,BAD GIRLS/I LIKE
18,EMILIA,BIG BIG WORLD
19,JUSTIN,OVER YOU
20,DA CLICK,GOOD RHYMES
21,PORN KINGS VS DJ SUPREME,UP TO THE WILDSTYLE
22,WILL SMITH,MIAMI
23,VENGABOYS,UP AND DOWN
24,ACE OF BASE,"ALWAYS HAVE, ALWAYS WILL"
25,BOYZONE,I LOVE THE WAY YOU LOVE ME
26,B'WITCHED,TO YOU I BELONG
27,T-SPOON,TOM'S PARTY
28,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
29,PJ HARVEY,THE WIND
30,DENISE AND JOHNNY,ESPECIALLY FOR YOU
31,ALDA,GIRLS NIGHT OUT
32,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE
33,PRINCE,1999
34,BLACKSTREET/MYA FT MASE,TAKE ME THERE
35,ALISHA'S ATTIC,WISH I WERE YOU
36,FIERCE,RIGHT HERE RIGHT NOW
37,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM)
38,SAVAGE GARDEN,I WANT YOU '98
39,MONSTER MAGNET,POWERTRIP
40,CELINE DION & R KELLY,I'M YOUR ANGEL
41,CORRS,SO YOUNG
42,AQUA,GOOD MORNING SUNSHINE
43,LIGHTHOUSE FAMILY,POSTCARD FROM HEAVEN
44,BABE INSTINCT,DISCO BABES FROM OUTER SPACE
45,ALL SAINTS,WAR OF NERVES
46,BILLIE,SHE WANTS YOU
47,CARDIGANS,MY FAVOURITE GAME
48,SASH FT SHANNON,MOVE MANIA
49,MANIC STREET PREACHERS,THE EVERLASTING
50,PAUL WELLER,WILD WOOD
51,ANOTHER LEVEL,GUESS I WAS A FOOL
52,MADONNA,THE POWER OF GOOD-BYE/LITTLE STAR
53,GLORIA ESTEFAN,DON'T LET THIS MOMENT END
54,DA FOOL,NO GOOD
55,OLD SKOOL ORCHESTRA,B-BOY HUMP
56,JANE MCDONALD,CRUISE INTO CHRISTMAS
57,BRANDY,HAVE YOU EVER?
58,BEAUTIFUL SOUTH,DUMB
59,VONDA SHEPARD,SEARCHIN' MY SOUL
60,GEORGE MICHAEL,OUTSIDE
61,ROBBIE WILLIAMS,MILLENNIUM
62,AEROSMITH,I DON'T WANT TO MISS A THING
63,STARDUST,MUSIC SOUNDS BETTER WITH YOU
64,FIVE,UNTIL THE TIME IS THROUGH
65,911,MORE THAN A WOMAN
66,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE
67,MINTY,I WANNA BE FREE
68,DOOLALLY,STRAIGHT FROM THE HEART
69,TOUCH AND GO,WOULD YOU...?
70,TRUBBLE,DANCING BABY (OOGA - CHAKA)
71,FAITH HILL,THIS KISS
72,U2,SWEETEST THING
73,ROBBIE WILLIAMS,ANGELS
74,STEREOPHONICS,THE BARTENDER AND THE THIEF
75,LUTRICIA MCNEAL,THE GREATEST LOVE YOU'LL NEVER KNOW
76,TATYANA ALI FT WILL SMITH,DAYDREAMIN'
77,KELE LE ROC,LITTLE BIT OF LOVIN'
78,DRU HILL,HOW DEEP IS YOUR LOVE
79,ALANIS MORISSETTE,THANK U
80,BEASTIE BOYS,BODY MOVIN'
81,QUEEN/WYCLEF JEAN/PRAS & FREE,ANOTHER ONE BITES THE DUST
82,BINARY FINARY,1998
83,EAGLE-EYE CHERRY,FALLING IN LOVE AGAIN
84,KAREN RAMIREZ,IF WE TRY
85,PAUL VAN DYK,FOR AN ANGEL
86,SPACEDUST,GYM AND TONIC
87,4 THE CAUSE,STAND BY ME
88,DAVID MORALES PTS THE FACE,NEEDIN' U
89,M PEOPLE,TESTIFY
90,BILLIE,GIRLFRIEND
91,TILT,CHILDREN
92,BRANDY & MONICA,THE BOY IS MINE
93,MODEL 500,BE BRAVE
94,ENERGY 52,CAFE DEL MAR '98
95,NALIN & KANE,BEACHBALL
96,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
97,SLADE VS. FLUSH,MERRY XMAS EVERYBODY '98 REMIX
98,MARK NRG,HOUSE MUSIC (IN MY BRAIN)
99,FIVE,EVERYBODY GET UP
100,DES'REE,WHAT'S YOUR SIGN?
