positions,artists,titles
1,BAY CITY ROLLERS,BYE BYE BABY
2,THE SWEET,FOX ON THE RUN
3,PETER SHELLEY,LOVE ME LOVE MY DOG
4,JIM GILSTRAP,SWING YOUR DADDY
5,GOODIES,THE FUNKY GIBBON/SICK MAN BLUES
6,GUYS AND DOLLS,THERE'S A WHOLE LOT OF LOVING
7,MOMENTS AND WHATNAUTS,GIRLS
8,KENNY,FANCY PANTS
9,BOBBY GOLDSBORO,HONEY {1975}
10,MIKE REID,THE UGLY DUCKLING
11,DUANE EDDY,PLAY ME LIKE YOU PLAY YOUR GUITAR
12,RUBETTES,I CAN DO IT
13,WIGAN'S OVATION,SKIING IN THE SNOW
14,10CC,LIFE IS A MINESTRONE
15,THE SHADOWS,LET ME BE THE ONE
16,GLITTER BAND,THE TEARS I CRIED
17,ELTON JOHN BAND,PHILADELPHIA FREEDOM
18,TEACH-IN,DING-A-DONG
19,BARRY WHITE,WHAT AM I GONNA DO WITH YOU
20,GLORIA GAYNOR,REACH OUT I'LL BE THERE
21,GILBERT BECAUD,A LITTLE LOVE AND UNDERSTANDING
22,THE THREE DEGREES,TAKE GOOD CARE OF YOURSELF
23,MINNIE RIPERTON,LOVIN' YOU
24,PETER SKELLERN,HOLD ON TO LOVE
25,SUSAN CADOGAN,HURT SO GOOD
26,KC AND THE SUNSHINE BAND,GET DOWN TONIGHT
27,LABELLE,LADY MARMALADE
28,TELLY SAVALAS,IF
29,AL GREEN,LOVE
30,DIANA ROSS,SORRY DOESN'T ALWAYS MAKE IT RIGHT
31,STEPHANIE DE SYKES,WE'LL FIND OUR DAY
32,FOX,ONLY YOU CAN
33,THE KIKI DEE BAND,(DON'T YOU KNOW) HOW GLAD I AM
34,B.T. EXPRESS,EXPRESS
35,BAD COMPANY,GOOD LOVIN' GONE BAD
36,FRANKIE VALLI AND THE FOUR SEASONS,THE NIGHT
37,GLADYS KNIGHT AND THE PIPS,THE WAY WE WERE
38,YIN AND YAN,IF
39,BETTY WRIGHT,WHERE IS THE LOVE
40,THE CARPENTERS,ONLY YESTERDAY
41,BARRY MANILOW,MANDY
42,SHOWADDYWADDY,SWEET MUSIC
43,PILOT,CALL ME ROUND
44,NEIL SEDAKA,THE QUEEN OF 1964
45,THE AVERAGE WHITE BAND,PICK UP THE PIECES
46,SILVER CONVENTION,SAVE ME
47,SUPERTRAMP,DREAMER
48,THE OSMONDS,HAVING A PARTY
49,LULU,TAKE YOUR MAMMA FOR A RIDE
50,DANA,PLEASE TELL HIM THAT I SAID HELLO
