positions,artists,titles
1,ED SHEERAN,SING
2,SAM SMITH,STAY WITH ME
3,SECONDCITY,I WANNA FEEL
4,MR PROBZ,WAVES
5,JOHN LEGEND,ALL OF ME
6,KLINGANDE,JUBEL
7,RITA ORA,I WILL NEVER LET YOU DOWN
8,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
9,JASON DERULO FT SNOOP DOGG,WIGGLE
10,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
11,CALVIN HARRIS,SUMMER
12,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
13,COLDPLAY,A SKY FULL OF STARS
14,PHARRELL WILLIAMS,HAPPY
15,IDINA MENZEL,LET IT GO
16,NEON BROTHERHOOD,HOPE AIN'T A BAD THING
17,KIESZA,HIDEAWAY
18,CLEAN BANDIT FT SHARNA BASS,EXTRAORDINARY
19,SIGMA,NOBODY TO LOVE
20,LETHAL BIZZLE/CHERRI VONCELLE,THE DROP
21,IGGY AZALEA FT CHARLI XCX,FANCY
22,KASABIAN,EEZ-EH
23,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
24,LITTLE MIX,SALUTE
25,WILKINSON FT TOM CANE,HALF LIGHT
26,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
27,ELLIE GOULDING,BEATING HEART
28,KATY PERRY,BIRTHDAY
29,SAM SMITH,MONEY ON MY MIND
30,TWIN ATLANTIC,HEART AND SOUL
31,TOVE LO,STAY HIGH
32,PHARRELL WILLIAMS,MARILYN MONROE
33,DUKE DUMONT FT JAX JONES,I GOT U
34,COLDPLAY,MAGIC
35,LANA DEL REY,WEST COAST
36,ROUTE 94 FT JESS GLYNNE,MY LOVE
37,R3HAB/NERVO/UMMET OZCAN,REVOLUTION
38,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
39,PITBULL FT GRL,WILD WILD LOVE
40,ONE DIRECTION,YOU & I
41,PITBULL FT KESHA,TIMBER
42,ZEDD/FOXES,CLARITY
43,KATY PERRY FT JUICY J,DARK HORSE
44,ED SHEERAN,ONE
45,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
46,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
47,JUSTIN TIMBERLAKE,NOT A BAD THING
48,SHIFT K3Y,TOUCH
49,ALOE BLACC,THE MAN
50,ENRIQUE IGLESIAS FT FLO RIDA,THERE GOES MY BABY
51,NICKI MINAJ,PILLS N POTIONS
52,5 SECONDS OF SUMMER,GOOD GIRLS
53,ONEREPUBLIC,COUNTING STARS
54,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
55,CASH CASH FT BEBE REXHA,TAKE ME HOME
56,AVICII,WAKE ME UP
57,FOXES,HOLDING ONTO HEAVEN
58,RALEIGH RITCHIE,STRONGER THAN EVER
59,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
60,VAMPS,LAST NIGHT
61,LANA DEL REY,ONCE UPON A DREAM
62,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
63,PASSENGER,LET HER GO
64,DAVID GUETTA/SHOWTEK/VASSY,BAD
65,BASTILLE,POMPEII
66,JOHN NEWMAN,LOVE ME AGAIN
67,AVICII,HEY BROTHER
68,KATY PERRY,ROAR
69,NERO,SATISFY
70,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP)
71,KASABIAN,EXPLODES
72,KRISTEN BELL/SANTINO FONTANA,LOVE IS AN OPEN DOOR
73,BEYONCE FT JAY-Z,DRUNK IN LOVE
74,DEMI LOVATO,LET IT GO
75,LIL WAYNE FT DRAKE,BELIEVE ME
76,GORGON CITY FT MNEK,READY FOR YOUR LOVE
77,PITBULL/LOPEZ/LEITTE,WE ARE ONE (OLE OLA)
78,COLDPLAY,YELLOW
79,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
80,ENRIQUE IGLESIAS FT PITBULL,I'M A FREAK
81,GARY BARLOW,LET ME GO
82,AFROJACK FT WRABEL,TEN FEET TALL
83,IMAGINE DRAGONS,RADIOACTIVE
84,PASSENGER,WHISPERS
85,PALOMA FAITH,CAN'T RELY ON YOU
86,LOWER THAN ATLANTIS,HERE WE GO
87,VANCE JOY,RIPTIDE
88,SCRIPT,THE MAN WHO CAN'T BE MOVED
89,EMINEM FT NATE RUESS,HEADLIGHTS
90,ED SHEERAN,I SEE FIRE
91,NAUGHTY BOY FT SAM SMITH,LA LA LA
92,KASABIAN,FIRE
93,PAOLO NUTINI,SCREAM (FUNK MY LIFE UP)
94,AVICII,ADDICTED TO YOU
95,PAOLO NUTINI,LET ME DOWN EASY
96,CHRISTINA PERRI,A THOUSAND YEARS
97,ONE DIRECTION,STORY OF MY LIFE
98,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
99,MUMFORD & SONS,THE CAVE
100,FOXES,LET GO FOR TONIGHT
