positions,artists,titles
1,TONES & I,DANCE MONKEY
2,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
3,DUA LIPA,DON'T START NOW
4,LEWIS CAPALDI,BEFORE YOU GO
5,ARIZONA ZERVAS,ROXANNE
6,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
7,WHAM,LAST CHRISTMAS
8,ELLIE GOULDING,RIVER
9,BILLIE EILISH,EVERYTHING I WANTED
10,MAROON 5,MEMORIES
11,HARRY STYLES,ADORE YOU
12,LEWIS CAPALDI,BRUISES
13,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
14,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
15,BAND AID,DO THEY KNOW IT'S CHRISTMAS
16,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
17,WEEKND,BLINDING LIGHTS
18,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
19,BLACKBEAR,HOT GIRL BUMMER
20,LIZZO,GOOD AS HELL
21,SELENA GOMEZ,LOSE YOU TO LOVE ME
22,WEEKND,HEARTLESS
23,ENDOR,PUMP IT UP
24,ELTON JOHN,STEP INTO CHRISTMAS
25,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
26,JAX JONES FT ELLA HENDERSON,THIS IS REAL
27,LEWIS CAPALDI,SOMEONE YOU LOVED
28,FREDO,NETFLIX & CHILL
29,LEONA LEWIS,ONE MORE SLEEP
30,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
31,ARIANA GRANDE,SANTA TELL ME
32,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
33,HARRY STYLES,LIGHTS UP
34,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
35,TREVOR DANIEL,FALLING
36,SLADE,MERRY XMAS EVERYBODY
37,KSI/RICK ROSS/LIL BABY/S-X,DOWN LIKE THAT
38,IDINA MENZEL & AURORA,INTO THE UNKNOWN
39,KELLY CLARKSON,UNDERNEATH THE TREE
40,DAVE,PROFESSOR X
41,JOHN LEGEND,HAPPY CHRISTMAS (WAR IS OVER)
42,REGARD,RIDE IT
43,SIA,SANTA'S COMING FOR US
44,J HUS,MUST BE
45,TOM WALKER,BETTER HALF OF ME
46,CHRIS REA,DRIVING HOME FOR CHRISTMAS
47,HARRY STYLES,WATERMELON SUGAR
48,JUICE WRLD/YOUNGBOY NEVER,BANDIT
49,DIGDAT FT D-BLOCK EUROPE,NEW DIOR
50,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
51,JUICE WRLD,LUCID DREAMS
52,JUSTIN BIEBER,MISTLETOE
53,KATY PERRY,COZY LITTLE CHRISTMAS
54,DARKOO & ONE ACEN,GANGSTA
55,SIGALA FT ELLA HENDERSON,WE GOT LOVE
56,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
57,BASTILLE,CAN'T FIGHT THIS FEELING
58,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON
59,POST MALONE,CIRCLES
60,JAY1,MILLION BUCKS
61,BOBBY HELMS,JINGLE BELL ROCK
62,COLDPLAY,CHRISTMAS LIGHTS
63,BILLIE EILISH,BAD GUY
64,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
65,SHAWN MENDES/CAMILA CABELLO,SENORITA
66,BUGZY MALONE,DECEMBER
67,BING CROSBY,WHITE CHRISTMAS
68,ZIEZIE FT AITCH,FRENCH KISSES
69,CAMILA CABELLO FT DABABY,MY OH MY
70,RONETTES,SLEIGH RIDE
71,TAYLOR SWIFT,CHRISTMAS TREE FARM
72,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
73,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME)
74,PARTYNEXTDOOR FT DRAKE,LOYAL
75,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
76,DON TOLIVER,NO IDEA
77,AJ TRACEY,LADBROKE GROVE
78,NINES,PRIDE
79,JUICE WRLD,ALL GIRLS ARE THE SAME
80,LIL NAS X,OLD TOWN ROAD
81,EAST 17,STAY ANOTHER DAY
82,POUNDZ,OPP THOT
83,COLDPLAY,ORPHANS
84,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
85,IDINA MENZEL/EVAN RACHEL WOOD,SHOW YOURSELF
86,RITON & OLIVER HELDENS FT VULA,TURN ME ON
87,NIALL HORAN,NICE TO MEET YA
88,KYGO & WHITNEY HOUSTON,HIGHER LOVE
89,AITCH FT ZIEZIE,BUSS DOWN
90,AJ TRACEY FT MOSTACK & NOT3S,FLOSS
91,DAVE,PAPER CUTS
92,STORMZY,VOSSI BOP
93,DABABY,BOP
94,TAYLOR SWIFT,LOVER
95,TRAVIS SCOTT,HIGHEST IN THE ROOM
96,DAVE FT BURNA BOY,LOCATION
97,KHALID,UP ALL NIGHT
98,LIL TECCA,RANSOM
99,LILY ALLEN,SOMEWHERE ONLY WE KNOW
100,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
