positions,artists,titles
1,TINA CHARLES,I LOVE TO LOVE
2,THE FOUR SEASONS,DECEMBER '63
3,C. W. MCCALL,CONVOY
4,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU
5,MANUEL AND THE MUSIC OF THE MOUNTAINS,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ
6,YVONNE FAIR,IT SHOULD HAVE BEEN ME
7,GLITTER BAND,PEOPLE LIKE YOU PEOPLE LIKE ME
8,STATUS QUO,RAIN
9,GUYS AND DOLLS,YOU DON'T HAVE TO SAY YOU LOVE ME
10,THE FATBACK BAND,(DO THE) SPANISH HUSTLE
11,PLUTO SHERVINGTON,DAT
12,GALLAGHER AND LYLE,I WANNA STAY WITH YOU
13,THE STYLISTICS,FUNKY WEEKEND
14,BROTHERHOOD OF MAN,SAVE YOUR KISSES FOR ME
15,BARRY WHITE,YOU SEE THE TROUBLE WITH ME
16,CLIFF RICHARD,MISS YOU NIGHTS
17,THE WHO,SQUEEZE BOX
18,THE O'JAYS,I LOVE MUSIC
19,MARMALADE,FALLING APART AT THE SEAMS
20,EDDIE DRENNON AND B.B.S. UNLIMITED,LET'S DO THE LATIN HUSTLE
21,M AND O BAND,LET'S DO THE LATIN HUSTLE
22,SLIK,FOREVER AND EVER
23,SLADE,LET'S CALL IT QUITS
24,SMOKIE,SOMETHING'S BEEN MAKING ME BLUE
25,RANDY EDELMAN,CONCRETE AND CLAY
26,HAROLD MELVIN AND THE BLUENOTES,WAKE UP EVERYBODY
27,EAGLES,TAKE IT TO THE LIMIT
28,DONNA SUMMER,LOVE TO LOVE YOU BABY
29,PETERS AND LEE,HEY MR. MUSIC MAN
30,WALKER BROTHERS,NO REGRETS
31,DANA,NEVER GONNA FALL IN LOVE AGAIN
32,BE BOP DELUXE,SHIPS IN THE NIGHT
33,RAINBOW COTTAGE,SEAGULL
34,L.J. JOHNSON,YOUR MAGIC PUT A SPELL ON ME
35,GLENN MILLER,MOONLIGHT SERENADE/LITTLE BROWN JUG/IN THE MOOD
36,ST ANDREWS CHORALE,CLOUD 99
37,CHEQUERS,HEY MISS PAYNE
38,ABBA,MAMMA MIA
39,THE MIRACLES,LOVE MACHINE
40,T.REX,LONDON BOYS
41,THE BEATLES,YESTERDAY
42,ANDY WILLIAMS,OTHER SIDE OF ME
43,EMMYLOU HARRIS,HERE THERE AND EVERYWHERE
44,THE MANHATTAN TRANSFER,TUXEDO JUNCTION
45,DEMIS ROUSSOS,CAN'T SAY HOW MUCH I LOVE YOU
46,THE DRIFTERS,HELLO HAPPINESS
47,GARY GLITTER,YOU BELONG TO ME
48,AMEN CORNER,(IF PARADISE IS) HALF AS NICE {1976}
49,SURPRISE SISTERS,LA BOOGA ROOGA
50,THE TRAMMPS,THAT'S WHERE THE HAPPY PEOPLE GO
