positions,artists,titles
1,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
2,RICKY MARTIN,LIVIN' LA VIDA LOCA
3,ALICE DEEJAY,BETTER OFF ALONE
4,FIVE,IF YA GETTIN' DOWN
5,STEPS,LOVE'S GOT A HOLD ON MY HEART
6,ATB,9PM (TILL I COME)
7,WILL SMITH,WILD WILD WEST
8,WHITNEY HOUSTON,MY LOVE IS YOUR LOVE
9,DOOLALLY,STRAIGHT FROM THE HEART
10,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!"
11,MARVIN AND TAMARA,GROOVE MACHINE
12,YOMANDA,SYNTH & STRINGS
13,BRITNEY SPEARS,SOMETIMES
14,DESTINY'S CHILD,"BILLS,BILLS,BILLS"
15,DOPE SMUGGLAZ,DOUBLE DOUBLE DUTCH
16,JENNIFER LOPEZ,IF YOU HAD MY LOVE
17,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
18,S CLUB 7,BRING IT ALL BACK
19,GROOVE ARMADA,AT THE RIVER
20,MADNESS,LOVESTRUCK
21,MADONNA,BEAUTIFUL STRANGER
22,702,WHERE MY GIRLS AT?
23,CLIFF RICHARD,THE MIRACLE
24,SEMISONIC,SECRET SMILE
25,CULTURE CLUB,YOUR KISSES ARE CHARITY
26,3 JAYS,FEELING IT TOO
27,DINA CARROLL,WITHOUT LOVE
28,CAST,MAGIC HOUR
29,CANDI STATON,YOUNG HEARTS RUN FREE
30,ELVIS COSTELLO,SHE
31,LOLLY,VIVA LA RADIO
32,R KELLY,DID YOU EVER THINK
33,SKUNK ANANSIE,LATELY
34,SMASH MOUTH,ALL STAR
35,GOURYELLA,GOURYELLA
36,MAW PTS INDIA,TO BE IN LOVE
37,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
38,PET SHOP BOYS,I DON'T KNOW WHAT YOU WANT BUT I CAN'T..
39,JAMES,I KNOW WHAT I'M HERE FOR
40,EARTH WIND & FIRE,SEPTEMBER 99
41,BACKSTREET BOYS,I WANT IT THAT WAY
42,ADAM RICKITT,I BREATHE AGAIN
43,SPORTY THIEVZ,NO PIGEONS
44,BEVERLEY KNIGHT,GREATEST DAY
45,A1,BE THE FIRST TO BELIEVE
46,BLUR,COFFEE + TV
47,CARDIGANS,HANGING AROUND
48,ART OF TRANCE,MADAGASCAR
49,SIXPENCE NONE THE RICHER,KISS ME
50,SAVAGE GARDEN,THE ANIMAL SONG
51,CARTOONS,DOODAH!
52,TOPLOADER,LET THE PEOPLE KNOW
53,LAURYN HILL,EVERYTHING IS EVERYTHING
54,MELANIE G,WORD UP
55,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN)
56,LES RHYTHMES DIGITALES,SOMETIMES
57,NSYNC,TEARIN' UP MY HEART
58,CHEMICAL BROTHERS,HEY BOY HEY GIRL
59,MANIC STREET PREACHERS,TSUNAMI
60,ANOTHER LEVEL,FROM THE HEART
61,JAMELIA,I DO
62,MR. OIZO,FLAT BEAT
63,CATATONIA,LONDINIUM
64,BOYZONE,YOU NEEDED ME
65,ALANIS MORISSETTE,SO PURE
66,WISEGUYS,OOH LA LA
67,CEVIN FISHER,MUSIC SAVED MY LIFE
68,JAMIROQUAI,CANNED HEAT
69,TLC,NO SCRUBS
70,THREE AMIGOS,LOUIE LOUIE
71,GARY BARLOW,STRONGER
72,DANIEL O'DONNELL,UNO MAS
73,GERI HALLIWELL,LOOK AT ME
74,LOU BEGA,MAMBO NO.5
75,CHICANE FT MAIRE BRENNAN,SALTWATER
76,MORRIGHAN,REMEMBER (TO THE MILLENIUM)
77,MISHKA,LONELY
78,PRECIOUS,SAY IT AGAIN
79,MARTINE MCCUTCHEON,PERFECT MOMENT
80,BRYAN ADAMS,CLOUD NUMBER 9
81,CELINE DION,TREAT HER LIKE A LADY
82,CHER,ALL OR NOTHING
83,LEGEND B,LOST IN LOVE
84,AEROSMITH,PINK
85,911,PRIVATE NUMBER
86,SIGNUM FT SCOTT MAC,COMING ON STRONG
87,FATBOY SLIM,RIGHT HERE RIGHT NOW
88,DEBORAH COX,IT'S OVER NOW
89,TRAVIS,DRIFTWOOD
90,OFFSPRING,WHY DON'T YOU GET A JOB?
91,RICO,SMOKESCREEN
92,WESTLIFE,SWEAR IT AGAIN
93,SIGNUM,WHAT YA GOT 4 ME
94,SCRITTI POLITTI,TINSELTOWN TO THE BOOGIEDOWN
95,WOODY VAN EYDEN FT GRACE,GET READY
96,ATB,DON'T STOP (IMPORT)
97,ROCHELLE,PERFECT MOMENT
98,DYEWITNESS,WHAT WOULD YOU LIKE TO HEAR AGAIN?
99,DAWN OF THE REPLICANTS,SCIENCE FICTION FREAK
100,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG)
