positions,artists,titles
1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL
2,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE
3,THE BEE GEES,HOW DEEP IS YOUR LOVE
4,RUBY WINTERS,I WILL
5,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE
6,DARTS,DADDY COOL
7,SHOWADDYWADDY,DANCIN' PARTY
8,BONEY M,BELFAST
9,THE DOOLEYS,LOVE OF MY LIFE
10,QUEEN,WE ARE THE CHAMPIONS
11,STATUS QUO,ROCKIN' ALL OVER THE WORLD
12,BING CROSBY,WHITE CHRISTMAS
13,DONNA SUMMER,LOVE'S UNKIND
14,BONNIE TYLER,IT'S A HEARTACHE
15,THE BOOMTOWN RATS,MARY OF THE FOURTH FORM
16,ELVIS COSTELLO,WATCHIN' THE DETECTIVES
17,HOT CHOCOLATE,PUT YOUR LOVE IN ME
18,ABBA,NAME OF THE GAME
19,ELVIS PRESLEY,MY WAY
20,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE
21,ELECTRIC LIGHT ORCHESTRA,TURN TO STONE
22,CHIC,DANCE DANCE DANCE
23,DIANA ROSS,GETTIN' READY FOR LOVE
24,THE BARRON KNIGHTS,LIVE IN TROUBLE
25,DONNA SUMMER,I LOVE YOU
26,JULIE COVINGTON,ONLY WOMEN BLEED
27,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE
28,SANTANA,SHE'S NOT THERE
29,DOOLEY WILSON,AS TIME GOES BY
30,CARL DOUGLAS,RUN BACK
31,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN
32,BACCARA,YES SIR I CAN BOOGIE
33,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY
34,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN
35,TOM ROBINSON,2-4-6-8 MOTORWAY
36,PAUL SIMON,SLIP SLIDIN' AWAY
37,BOZ SCAGGS,HOLLYWOOD
38,BILLY PAUL,ONLY THE STRONG SURVIVE
39,YES,GOING FOR THE ONE
40,ROD STEWART,YOU'RE IN MY HEART
41,SHOWDOWN,KEEP DOIN' IT
42,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP
43,NOOSHA FOX,GEORGINA BAILEY
44,CARVELLS,THE L.A. RUN
45,THE VILLAGE PEOPLE,SAN FRANCISCO
46,BANNED,LITTLE GIRL
47,KENNY WILLIAMS,(YOU'RE) FABULOUS BABE
48,MUNICH MACHINE,GET ON THE FUNK TRAIN
49,THE JACKSONS,GOIN' PLACES
50,JET BRONX AND THE FORBIDDEN,AIN'T DOIN' NOTHIN'
