positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,RIGHT SAID FRED,I'M TOO SEXY
3,PM DAWN,SET ADRIFT ON MEMORY BLISS
4,EXTREME,MORE THAN WORDS
5,COLOR ME BADD,ALL 4 LOVE
6,THE SHAMEN,MOVE ANY MOUNTAIN
7,BOMB THE BASS,WINTER IN JULY
8,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME
9,THE PRODIGY,CHARLY
10,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
11,DEACON BLUE,TWIST AND SHOUT
12,JASON DONOVAN,HAPPY TOGETHER
13,MARTIKA,LOVE... THY WILL BE DONE
14,ZOE,SUNSHINE ON A RAINY DAY {1991}
15,YOUNG DISCIPLES,APPARENTLY NOTHIN' {1991 RE-RELEASE}
16,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS
17,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS
18,GUNS N' ROSES,YOU COULD BE MINE
19,MIDGE URE,"COLD, COLD HEART"
20,LEVEL 42,GUARANTEED
21,OCEANIC,INSANITY
21,SOPHIE LAWRENCE,LOVE'S UNKIND
23,KARYN WHITE,ROMANTIC
24,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX
25,AMY GRANT,EVERY HEARTBEAT
26,UTAH SAINTS,WHAT CAN YOU DO FOR ME
27,JASON DONOVAN,ANY DREAM WILL DO
28,DE LA SOUL,A ROLLER SKATING JAM NAMED 'SATURDAYS'
29,R.E.M.,NEAR WILD HEAVEN
30,METALLICA,ENTER SANDMAN
31,VANILLA ICE,SATISFACTION
32,ARNEE AND THE TERMINATERS,I'LL BE BACK
33,MICHAEL BOLTON,TIME LOVE AND TENDERNESS
34,CHER,LOVE AND UNDERSTANDING
35,THE FARM,MIND
36,BLUR,BANG
37,CATHY DENNIS,JUST ANOTHER DREAM {1991}
38,MARC BOLAN & T.REX,20TH CENTURY BOY
39,TIN MACHINE,YOU BELONG IN ROCK 'N' ROLL
40,808 STATE,LIFT/OPEN YOUR MIND
41,PRIMAL SCREAM,DON'T FIGHT IT FEEL IT
42,BEVERLEY CRAVEN,HOLDING ON {1991 RE-RELEASE}
43,DANNII MINOGUE,JUMP TO THE BEAT
44,TEENAGE FANCLUB,STAR SIGN
45,FLOWERED UP,IT'S ON/EGG RUSH
46,BEF FEATURING LALAH HATHAWAY,FAMILY AFFAIR FT LALAH HATHAWAY
47,STEVIE NICKS,SOMETIMES IT'S A BITCH
48,PAULA ABDUL,RUSH RUSH
49,LISA LISA AND CULT JAM,"LET THE BEAT HIT 'EM, PART TWO"
50,ARMY OF LOVERS,CRUCIFIED
51,THE BLACK CROWES,HARD TO HANDLE {1991}
52,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL FT MAXI PRIEST
53,MANIC STREET PREACHERS,STAY BEAUTIFUL
54,MARILLION,NO ONE CAN
55,RICKY NELSON,HELLO MARY LOU
56,KENNY THOMAS,THINKING ABOUT YOUR LOVE
57,DJH FEATURING STEFY,I LIKE IT FT STEFY
58,SEAL,THE BEGINNING
59,ALL ABOUT EVE,STRANGE WAY
60,MARC COHN,SILVER THUNDERBIRD
61,DNA,REBEL WOMAN
62,TECHNOTRONIC FEATURING REGGIE,WORK FT REGGIE
63,JT TAYLOR,LONG HOT SUMMER NIGHT
64,JULIAN LENNON,SALTWATER
65,ERASURE,CHORUS
66,LONDONBEAT,A BETTER LOVE
67,FRANKIE KNUCKLES,THE WHISTLE SONG
68,KIRSTY MacCOLL,MY AFFAIR
69,FANTASY UFO,MIND BODY SOUL
70,INCOGNITO FEATURING JOCELYN BROWN,ALWAYS THERE FT JOCELYN BROWN
71,ALTERN 8,INFILTRATE 202
72,RHYTHM SYNDICATE,PASSION
73,YOUNG MC,THAT'S THE WAY LOVE GOES
74,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT? (LIVE)
75,INTASTELLA,PEOPLE
