positions,artists,titles
1,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
2,ALISON MOYET,THAT OLE DEVIL CALLED LOVE
3,SARAH BRIGHTMAN AND PAUL MILES-KINGSTON,PIE JESU
4,PAUL YOUNG,EVERY TIME YOU GO AWAY
5,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
6,JERMAINE JACKSON,DO WHAT YOU DO
7,MADONNA,MATERIAL GIRL
8,GO WEST,WE CLOSE OUR EYES
9,STEPHEN 'TIN TIN' DUFFY,KISS ME
10,NIK KERSHAW,WIDE BOY
11,DAVID CASSIDY,THE LAST KISS
12,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
13,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
14,POWER STATION,SOME LIKE IT HOT
15,BILLY BRAGG,BETWEEN THE WARS (EP)
16,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
17,THE COMMODORES,NIGHTSHIFT
18,BRUCE SPRINGSTEEN,COVER ME
19,PHYLLIS NELSON,MOVE CLOSER
20,NEW EDITION,MR. TELEPHONE MAN
21,BIG DADDY,DANCING IN THE DARK (EP)
22,SHEILA E,THE BELLE OF ST MARK
23,GLENN FREY,THE HEAT IS ON
24,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
25,THIRD WORLD,NOW THAT WE'VE FOUND LOVE {1985}
26,KING,WON'T YOU HOLD MY HAND NOW
27,BRUCE SPRINGSTEEN,DANCING IN THE DARK
28,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
29,THE SMITHS,SHAKESPEARE'S SISTER
30,PRINCE AND THE REVOLUTION,LET'S GO CRAZY/TAKE ME WITH U
31,THE COOL NOTES,SPEND THE NIGHT
32,ASHFORD AND SIMPSON,SOLID
33,THE DAMNED,GRIMLY FIENDISH
34,PAT BENATAR,LOVE IS A BATTLEFIELD {1985}
35,SHAKIN' STEVENS,BREAKING UP MY HEART
36,STARVATION,STARVATION/TAM-TAM POUR L'ETHIOPE
37,DON HENLEY,THE BOYS OF SUMMER
38,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING
39,BRYAN ADAMS,SOMEBODY
40,CHANGE,LET'S GO TOGETHER
41,KING,LOVE AND PRIDE {1985}
42,ZZ TOP,LEGS
43,RAH BAND,CLOUDS ACROSS THE MOON
44,COCTEAU TWINS,AIKEA-GUINEA
45,HOWARD JONES,THINGS CAN ONLY GET BETTER
46,EDDY AND THE SOUL BAND,THEME FROM SHAFT
47,DARYL HALL AND JOHN OATES,METHOD OF MODERN LOVE
48,THE ALARM,ABSOLUTE REALITY
49,MEAT LOAF,PIECE OF THE ACTION
50,SLADE,MYSTERIOUS MIZSTER JONES
51,MATT BIANCO,MORE THAN I CAN BEAR
52,CASHMERE,WE NEED LOVE
53,THE KANE GANG,GUN LAW
54,DAVID ESSEX,FALLING ANGELS RIDING
55,ALVIN STARDUST,GOT A LITTLE HEARTACHE
56,MAN PARRISH,BOOGIE DOWN (BRONX)
57,DREAM ACADEMY,LIFE IN A NORTHERN TOWN
58,BILLY CONNOLLY,SUPER GRAN
59,CHINA CRISIS,BLACK MAN RAY
60,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,PUMP ME UP
61,HAZELL DEAN,NO FOOL (FOR LOVE)
62,HAROLD FALTERMEYER,AXEL F
63,BARNBRACK,BELFAST
64,CHRIS REA,STAINSBY GIRLS
65,KILLING JOKE,LOVE LIKE BLOOD
66,BRYAN ADAMS,RUN TO YOU
67,KILLING JOKE,KINGS AND QUEENS
68,GODLEY AND CREME,CRY
69,ERIC CLAPTON,FOREVER MAN
70,THE ART OF NOISE,CLOSE (TO THE EDIT)
71,STRAWBERRY SWITCHBLADE,LET HER GO
72,CHICAGO,YOU'RE THE INSPIRATION
73,JENNY BURTON,BAD HABITS
74,SHARPE AND NUMAN,CHANGE YOUR MIND
75,THE COLOUR FIELD,THINKING OF YOU
76,THE JESUS AND MARY CHAIN,NEVER UNDERSTAND
77,EVERYTHING BUT THE GIRL,WHEN ALL'S WELL
78,THE POGUES,PAIR OF BROWN EYES
79,SIMON MAY,EASTENDERS
80,DEBARGE,RHYTHM OF THE NIGHT
81,BOOTHILL FOOT TAPPERS,JEALOUSY
82,THE FLYING PICKETS,ONLY THE LONELY
83,TEARS FOR FEARS,SHOUT
84,THE TEMPTATIONS,MY LOVE IS TRUE (TRULY FOR YOU)
85,SMILEY CULTURE,COCKNEY TRANSLATION
86,THE SMITHS,HOW SOON IS NOW
87,RICHARD JON SMITH,THE ABC OF KISSING
88,BELOUIS SOME,IMAGINATION
89,SAL SOLO,MUSIC AND YOU
90,MAGNUM,JUST LIKE AN ARROW
91,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
92,GARY NUMAN AND THE TUBEWAY ARMY,1978-79 VOLUME 2
93,TOY DOLLS,SHE GOES TO FINOS
94,NARADA MICHAEL WALDEN AND PATTI AUSTIN,GIMME GIMME GIMME
95,CONSORT,MISS MARPLE THEME
96,FRANKIE GOES TO HOLLYWOOD,RELAX
97,HAYWOODE,ROSES
98,FAITH BROTHERS,THE COUNTRY OF THE BLIND
99,LEGEAR,CRASHIN' DOWN
100,MONOCHROME SET,JACOB'S LADDER
