positions,artists,titles
1,THE SHADOWS,WONDERFUL LAND
2,ROY ORBISON,DREAM BABY
3,DEL SHANNON,HEY! LITTLE GIRL
4,BRUCE CHANNEL,HEY! BABY
5,HELEN SHAPIRO,TELL ME WHAT HE SAID
6,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY
7,SAM COOKE,TWISTIN' THE NIGHT AWAY
8,JOHNNY KEATING,THEME FROM 'Z CARS'
9,KARL DENVER,NEVER GOODBYE
10,CRAIG DOUGLAS,WHEN MY LITTLE GIRL IS SMILING
11,KARL DENVER,WIMOWEH
12,JIMMY JUSTICE,WHEN MY LITTLE GIRL IS SMILING
13,MR. ACKER BILK,STRANGER ON THE SHORE
14,BERNARD CRIBBINS,HOLE IN THE GROUND
15,CHUBBY CHECKER,LET'S TWIST AGAIN
16,MATT MONRO,SOFTLY AS I LEAVE YOU
17,BRENDA LEE,SPEAK TO ME PRETTY
18,JOHNNY SPENCE,THEME FROM 'DR KILDARE'
19,CLIFF RICHARD,THE YOUNG ONES
20,JOE LOSS,THEME FROM 'MAIGRET'
21,LONNIE DONEGAN,THE PARTY'S OVER
22,DANNY WILLIAMS,WONDERFUL WORLD OF THE YOUNG
23,DION,THE WANDERER
24,KENNY BALL AND HIS JAZZMEN,MARCH OF THE SIAMESE CHILDREN
25,PAUL ANKA,LOVE ME WARM AND TENDER
26,RICKY NELSON,YOUNG WORLD
27,CHUBBY CHECKER,SLOW TWISTIN'
28,KEN DODD,PIANISSIMO
29,SHANE FENTON AND THE FENTONES,IT'S ALL OVER NOW
30,CLINTON FORD,FANLIGHT FANNY
31,B. BUMBLE AND THE STINGERS,NUT ROCKER
32,THE DRIFTERS,WHEN MY LITTLE GIRL IS SMILING
33,NORRIE PARAMOR AND HIS ORCHESTRA,THEME FROM 'Z CARS'
34,KETTY LESTER,LOVE LETTERS
35,MIKI AND GRIFF,LITTLE BITTY TEAR
36,BOBBY VEE,PLEASE DON'T ASK ABOUT BARBARA
37,BURL IVES,LITTLE BITTY TEAR
38,FRANK SINATRA,EVERYBODY'S TWISTING
39,THE EVERLY BROTHERS,CRYIN' IN THE RAIN
40,NEIL SEDAKA,KING OF CLOWNS
41,SAMMY DAVIS JR,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN
42,SANDY NELSON,DRUMS ARE MY BEAT
43,LEROY VAN DYKE,WALK ON BY
44,FENTONES,THE MEXICAN
45,CHUBBY CHECKER AND BOBBY RYDELL,TEACH ME TO TWIST
46,DANNY STORM,HONEST I DO
47,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN"
48,DANNY WILLIAMS,JEANNIE
49,EDEN KANE,FORGET ME NOT
50,BILLY FURY,LETTER FULL OF TEARS
