positions,artists,titles
1,BLONDIE,SUNDAY GIRL
2,ROXY MUSIC,DANCE AWAY
3,ANITA WARD,RING MY BELL
4,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
5,PEACHES AND HERB,REUNITED
6,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE
7,M,POP MUZIK
8,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW
9,DAVID BOWIE,BOYS KEEP SWINGING
10,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA)
11,DONNA SUMMER,HOT STUFF
12,ABBA,DOES YOUR MOTHER KNOW
13,GARY MOORE,PARISIENNE WALKWAYS
14,SPARKS,THE NUMBER ONE SONG IN HEAVEN
15,ERUPTION,ONE WAY TICKET
16,THE POLICE,ROXANNE
17,SKIDS,MASQUERADE
18,ART GARFUNKEL,BRIGHT EYES
19,THE UNDERTONES,JIMMY JIMMY
20,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?
21,SISTER SLEDGE,WE ARE FAMILY
22,EDWIN STARR,H.A.P.P.Y. RADIO
23,AMII STEWART,KNOCK ON WOOD
24,THE CLASH,THE COST OF LIVING E.P.
25,SQUEEZE,UP THE JUNCTION
26,THE DAMNED,LOVE SONG
27,MONKS,NICE LEGS SHAME ABOUT HER FACE
28,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT
29,BONEY M,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY"
30,ELVIS COSTELLO,ACCIDENTS WILL HAPPEN
31,CHEAP TRICK,I WANT YOU TO WANT ME
32,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER')
33,QUANTUM JUMP,THE LONE RANGER
34,GERRY RAFFERTY,NIGHT OWL
35,THE TUBES,PRIME TIME
36,MIKE OLDFIELD,GUILTY
37,LENE LOVICH,SAY WHEN
38,CHAS AND DAVE,GERTCHA
39,LINDA CLIFFORD,BRIDGE OVER TROUBLED WATER
40,THE DICKIES,BANANA SPLITS
41,VOYAGER,HALFWAY HOTEL
42,THE SCORPIONS,IS THERE ANYBODY THERE/ANOTHER PIECE OF MEAT
43,HEATWAVE,RAZZLE DAZZLE
44,BOMBERS,(EVERYBODY) GET DANCIN'
45,EDDY GRANT,LIVING ON THE FRONT LINE
46,HOT CHOCOLATE,MINDLESS BOOGIE
47,ELTON JOHN,ARE YOU READY FOR LOVE
48,MELBA MOORE,"PICK ME UP, I'LL DANCE"
49,GARY'S GANG,LET'S LOVE DANCE TONIGHT
50,LINDA LEWIS,I'D BE SURPRISINGLY GOOD FOR YOU
51,THOM PACE,MAYBE
52,TATA VEGA,GET IT UP FOR LOVE/I JUST KEEP THINKING
53,WINGS,GOODNIGHT TONIGHT
54,SUTHERLAND BROTHERS,EASY COME EASY GO
55,KEVIN KEEGAN,HEAD OVER HEELS IN LOVE
56,KENNY ROGERS,SHE BELIEVES IN ME
57,T-CONNECTION,SATURDAY NIGHT
58,SUPERTRAMP,THE LOGICAL SONG
59,FISCHER-Z,THE WORKER
60,RACEY,SOME GIRLS
61,NICK LOWE,CRACKIN' UP
62,LINER,YOU AND ME
63,PATTI SMITH GROUP,FREDERICK
64,THE BEE GEES,LOVE YOU INSIDE OUT
65,JANET KAY,SILLY GAMES
66,TOURISTS,BLIND AMONG THE FLOWERS
67,ANGELIC UPSTARTS,I'M AN UPSTART
68,DR FEELGOOD,AS LONG AS THE PRICE IS RIGHT
69,AFTER THE FIRE,ONE RULE FOR YOU
70,EROTIC DRUM BAND,LOVE DISCO STYLE
71,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND)
72,LURKERS,OUT IN THE DARK/CYANIDE
73,SKYHOOKS,WOMEN IN UNIFORM
74,THE J GEILS BAND,ONE LAST KISS
75,GONZALEZ,HAVEN'T STOPPED DANCING YET
