positions,artists,titles
1,THE TREMELOES,SILENCE IS GOLDEN
2,THE KINKS,WATERLOO SUNSET
3,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE
4,PROCOL HARUM,A WHITER SHADE OF PALE
5,THE BEACH BOYS,THEN I KISSED HER
6,JIMI HENDRIX EXPERIENCE,THE WIND CRIES MARY
7,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
8,THE SUPREMES,THE HAPPENING
9,THE WHO,PICTURES OF LILY
10,THE DUBLINERS,SEVEN DRUNKEN NIGHTS
11,SANDIE SHAW,PUPPET ON A STRING
12,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID
13,ARTHUR CONLEY,SWEET SOUL MUSIC
14,LULU,THE BOAT THAT I ROW
15,THE BEE GEES,NEW YORK MINING DISASTER 1941
16,NEW VAUDEVILLE BAND,FINCHLEY CENTRAL
17,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS
18,VINCE HILL,ROSES OF PICARDY
19,JEFF BECK,HI HO SILVER LINING
20,JIMI HENDRIX EXPERIENCE,PURPLE HAZE
21,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU
22,PP ARNOLD,THE FIRST CUT IS THE DEEPEST
23,ENGELBERT HUMPERDINCK,RELEASE ME
24,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",OKAY!
25,TOPOL,IF I WERE A RICH MAN
26,WALKER BROTHERS,WALKING IN THE RAIN
27,HERB ALPERT,CASINO ROYALE
28,THE MOVE,I CAN HEAR THE GRASS GROW
29,WARM SOUNDS,BIRDS AND BEES
30,MANFRED MANN,HA! HA! SAID THE CLOWN
31,THE TURTLES,HAPPY TOGETHER
32,DUSTY SPRINGFIELD,GIVE ME TIME
33,HAPPENINGS,I GOT RHYTHM
34,ANDY WILLIAMS,MUSIC TO WATCH GIRLS BY
35,EDDIE FLOYD,KNOCK ON WOOD
36,THE YOUNG RASCALS,GROOVIN'
37,MANFRED MANN,SWEET PEA
38,ELVIS PRESLEY,YOU GOTTA STOP/LOVE MACHINE
39,TROGGS,NIGHT OF THE LONG GRASS
40,THE FOUR TOPS,BERNADETTE
41,THE HOLLIES,CARRIE-ANNE
42,CAT STEVENS,I'M GONNA GET ME A GUN
43,VAL DOONICAN,TWO STREETS
44,TRAFFIC,PAPER SUN
45,THE SHADOWS,MAROC 7
46,HARRY SECOMBE,THIS IS MY SONG
47,VINCE HILL,EDELWEISS
48,PETULA CLARK,DON'T SLEEP IN THE SUBWAY
49,ELECTRIC PRUNES,GET ME TO THE WORLD ON TIME
50,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE)
