positions,artists,titles
1,FREDDIE MERCURY,LIVING ON MY OWN {1993}
2,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET
3,TAKE THAT,PRAY
4,4 NON BLONDES,WHAT'S UP
5,BITTY MCLEAN,IT KEEPS RAININ' (TEARS FROM MY EYES)
6,BILLY JOEL,THE RIVER OF DREAMS
7,CHAKA DEMUS AND PLIERS,TEASE ME
8,APACHE INDIAN,NUFF VIBES EP
9,GABRIELLE,DREAMS
10,MADONNA,RAIN
11,MICHELLE GAYLE,LOOKING UP
12,CULTURE BEAT,MR. VAIN
13,ROXETTE,ALMOST UNREAL
14,ROBIN S,LUV 4 LUV
15,DANNII MINOGUE,THIS IS IT
16,HADDAWAY,WHAT IS LOVE
17,BON JOVI,I'LL SLEEP WHEN I'M DEAD
18,JANET JACKSON,IF
19,M PEOPLE,ONE NIGHT IN HEAVEN
20,SARAH WASHINGTON,I WILL ALWAYS LOVE YOU
21,DANIEL O'DONNELL,WHAT EVER HAPPENED TO OLD FASHIONED LOVE
22,BAD BOYS INC,DON'T TALK ABOUT LOVE
23,GOODMEN,GIVE IT UP
24,JULIET ROBERTS,CAUGHT IN THE MIDDLE
25,WHITNEY HOUSTON,RUN TO YOU
26,CRAIG MCLACHLAN AND DEBBIE GIBSON,YOU'RE THE ONE THAT I WANT
27,UB40,(I CAN'T HELP) FALLING IN LOVE WITH YOU
28,THE SPIN DOCTORS,LITTLE MISS CAN'T BE WRONG
29,SHARA NELSON,DOWN THAT ROAD
30,GREEN JELLY,ANARCHY IN THE UK
31,YAZZ AND ASWAD,HOW LONG
32,JAMIROQUAI,EMERGENCY ON PLANET EARTH
33,ALI AND FRAZIER,UPTOWN TOP RANKING
34,MICHAEL JACKSON,WILL YOU BE THERE
35,GLORIA GAYNOR,I WILL SURVIVE {1993}
36,ICE CUBE FEATURING DAS EFX,CHECK YO SELF FT DAS EFX
37,MANIC STREET PREACHERS,LA TRISTESSE DURERA (SCREAM TO A SIGH)
38,THE BELOVED,OUTERSPACE GIRL
39,BLACK BOX,ROCKIN' TO THE MUSIC
40,GLORIA ESTEFAN,IF WE WERE LOVERS/CON LOS ANOS QUE ME QUEDAN
41,KIM WILDE,IF I CAN'T HAVE YOU
42,ACE OF BASE,ALL THAT SHE WANTS
43,CAPPELLA,U GOT 2 KNOW REVISITED
44,OUI 3,BREAK FROM THE OLD ROUTINE
45,JOHN WILLIAMS,THEME FROM JURASSIC PARK
46,JASON DONOVAN,ALL AROUND THE WORLD
47,ROD STEWART,HAVE I TOLD YOU LATELY
48,ONE DOVE,WHITE LOVE
49,INNER CITY,BACK TOGETHER AGAIN
50,SECRET LIFE,LOVE SO STRONG
51,THE SPIN DOCTORS,TWO PRINCES
52,TAYLOR DAYNE,CAN'T GET ENOUGH OF YOUR LOVE
53,CYPRESS HILL,INSANE IN THE BRAIN
54,LOUCHIE LOU AND MICHIE ONE,SOMEBODY ELSE'S GUY (ME DID LOVE YOU)
55,MAXIMA FEATURING LILY,IBIZA FT LILY
56,R.E.M.,NIGHTSWIMMING
57,D:REAM,UNFORGIVEN
58,THE TIME FREQUENCY,THE POWER ZONE EP
59,GARRY LEE AND SHOWDOWN,THE RODEO SONG
60,SCREWDRIVER,DUEL
61,PAUL WELLER,SUNFLOWER
62,UNDERCOVER FEATURING JOHN MATTHEWS,LOVESICK FT JOHN MATTHEWS
63,MICA PARIS,TWO IN A MILLION
64,ORCHESTRAL MANOEUVRES IN THE DARK,DREAM OF ME (BASED ON LOVE'S THEME)
65,ESPIRITU,LOS AMERICANOS
66,LISA STANSFIELD,IN ALL THE RIGHT PLACES
67,JADE,I WANNA LOVE YOU
68,STAN,SUNTAN
69,US3 FEATURING TUKKA YOOT,RIDDIM FT TUKKA YOOT
70,UTAH SAINTS,I WANT YOU
71,HYPER GO-GO,NEVER LET GO
72,INNER CIRCLE,BAD BOYS
73,KENNY THOMAS,STAY
74,KINKY MACHINE,GOING OUT WITH GOD
75,THE PHARCYDE,PASSIN' ME BY
