positions,artists,titles
1,DAVID BOWIE,LET'S DANCE
2,CULTURE CLUB,CHURCH OF THE POISON MIND
3,DURAN DURAN,IS THERE SOMETHING I SHOULD KNOW?
4,TRACEY ULLMAN,BREAKAWAY
5,MICHAEL JACKSON,BEAT IT
6,JOBOXERS,BOXERBEAT
7,KAJAGOOGOO,OOH TO BE AH
8,F.R. DAVID,WORDS
9,KENNY EVERETT,SNOT RAP
10,BIG COUNTRY,FIELDS OF FIRE (400 MILES)
11,THE STYLE COUNCIL,SPEAK LIKE A CHILD
12,TRACIE,THE HOUSE THAT JACK BUILT
13,NICK HEYWARD,WHISTLE DOWN THE WIND
14,NEW ORDER,BLUE MONDAY
15,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS)
16,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART
17,ALTERED IMAGES,DON'T TALK TO ME ABOUT LOVE
18,ORANGE JUICE,RIP IT UP
19,TWISTED SISTER,I AM (I'M ME)
20,DEXY'S MIDNIGHT RUNNERS,THE CELTIC SOUL BROTHERS
21,BANANARAMA,NA NA HEY HEY KISS HIM GOODBYE
22,U2,TWO HEARTS BEAT AS ONE
23,EURYTHMICS,LOVE IS A STRANGER {1984}
24,FORREST,ROCK THE BOAT
25,MICHAEL JACKSON,BILLIE JEAN
26,LEO SAYER,ORCHARD ROAD
27,MARI WILSON,CRY ME A RIVER
28,SUNFIRE,"YOUNG, FREE AND SINGLE"
29,JOAN ARMATRADING,DROP THE PILOT
30,MEZZOFORTE,GARDEN PARTY
31,DAVID JOSEPH,YOU CAN'T HIDE (YOUR LOVE FROM ME)
32,KISSING THE PINK,LAST FILM
33,BUCKS FIZZ,RUN FOR YOUR LIFE
34,MEN AT WORK,OVERKILL
35,BAUHAUS,SHE'S IN PARTIES
36,TOTO,ROSANNA
37,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,TRUE LOVE WAYS
38,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION)
39,CHILL FAC-TORR,TWIST (ROUND AND ROUND)
40,THE THOMPSON TWINS,WE ARE DETECTIVE
41,SWEET DREAMS,I'M NEVER GIVING UP
42,ORCHESTRAL MANOEUVRES IN THE DARK,TELEGRAPH
43,HEAVEN 17,TEMPTATION
44,JULIO IGLESIAS,HEY!
45,ULTRAVOX,VISIONS IN BLUE
46,BAND A.K.A.,JOY
47,AFTER THE FIRE,DER KOMISSAR
48,PETER TOSH,JOHNNY B GOODE
49,LEVEL 42,"OUT OF SIGHT, OUT OF MIND"
50,MODERN ROMANCE,HIGH LIFE
51,THE THOMPSON TWINS,LOVE ON YOUR SIDE
52,MAN PARRISH,HIP HOP BE BOP (DON'T STOP)
53,BLANCMANGE,WAVES
54,FARMERS BOYS,MUCK IT OUT
55,THE BELLE STARS,SWEET MEMORY
56,GRACE JONES,MY JAMAICAN GUY
57,I-LEVEL,MINEFIELD
58,SPANDAU BALLET,COMMUNICATION
59,WAH!,HOPE (I WISH YOU'D BELIEVE ME)
60,PHIL EVERLY AND CLIFF RICHARD,SHE MEANS NOTHING TO ME
61,ROMAN HOLLIDAY,STAND BY
62,LOUISE TUCKER,MIDNIGHT BLUE
63,MADNESS,TOMORROW'S (JUST ANOTHER DAY)/MADNESS IS ALL IN THE MIND
64,ROBERT PALMER,YOU ARE IN MY SYSTEM
65,FOSTER & ALLEN,MAGGIE
66,MUSICAL YOUTH,HEARTBREAKER
67,MARILLION,MARKET SQUARE HEROES {1983}
68,MAXINE SINGLETON,YOU CAN'T RUN FROM LOVE
69,PATTI AUSTIN AND JAMES INGRAM,BABY COME TO ME
70,NEW EDITION,CANDY GIRL
71,PHIL COLLINS,DON'T LET HIM STEAL YOUR HEART AWAY
72,KAJAGOOGOO,TOO SHY
73,MUSICAL YOUTH,NEVER GONNA GIVE YOU UP
74,BOB SEGER,EVEN NOW
75,DAVE EDMUNDS,SLIPPING AWAY
76,QUESTIONS,THE PRICE YOU PAY
77,FREUR,DOOT DOOT
78,10CC,24 HOURS
79,ERIC CLAPTON,THE SHAPE YOU'RE IN
80,PETE KNARREN,MIDNIGHT BLUE
81,LAUREL AND HARDY,CLUNK CLICK (BELT UP DUB)
82,LIVERPOOL FOOTBALL CLUB,LIVERPOOL ANTHEM
83,A FLOCK OF SEAGULLS,NIGHTMARES
84,LORITA GRAHAME,YOUNG FREE AND SINGLE
85,VALENTINE BROS,MONEY'S TOO TIGHT
86,VICIOUS PINK PHENOMENA,JE T'AIME (MOI NON PLUS)
87,CASHMERE,DO IT ANYWAY YOU WANNA
88,AMAZULU,CAIRO
89,THE SYSTEM,YOU ARE IN MY SYSTEM
90,CLANNAD,I SEE RED
91,THE TREMELOES,WORDS
92,ANIMAL NIGHTLIFE,THE MIGHTY HANDS OF LOVE
93,RAH BAND,SAM THE SAMBA MAN
94,CULTURE CLUB,TIME (CLOCK OF THE HEART)
95,DAVID BELLAMY,BRONTOSAURUS WILL YOU WAIT FOR ME
96,GREG KIHN BAND,JEOPARDY
97,STYX,MR ROBOTO
98,THE STRANGLERS,MIDNIGHT SUMMER DREAM
99,VIA MARCONI,SERIOUS DANCING
100,SHARON REDD,TAKIN' A CHANCE ON LOVE
