positions,artists,titles
1,MARMALADE,OB-LA-DI OB-LA-DA
2,THE SCAFFOLD,LILY THE PINK
3,FOUNDATIONS,BUILD ME UP BUTTERCUP
4,FLEETWOOD MAC,ALBATROSS
5,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN
6,LOVE SCULPTURE,SABRE DANCE
7,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO
8,DES O'CONNOR,1-2-3 O'LEARY
9,DUSTY SPRINGFIELD,SON-OF-A PREACHER MAN
10,HERMAN'S HERMITS,SOMETHING'S HAPPENING
11,GUN,RACE WITH THE DEVIL
12,STEVIE WONDER,FOR ONCE IN MY LIFE
13,LULU,I'M A TIGER
14,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER
15,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY
16,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU
17,TOM JONES,A MINUTE OF YOUR TIME
18,DIANA ROSS AND THE SUPREMES,LOVE CHILD
19,BANDWAGON,BREAKING DOWN THE WALLS OF HEARTACHE
20,BEDROCKS,OB-LA-DI OB-LA-DA
21,CLIFF RICHARD AND THE SHADOWS,DON'T FORGET TO CATCH ME
22,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968}
23,VAL DOONICAN,IF I KNEW THEN WHAT I KNOW NOW
24,DONALD PEERS,PLEASE DON'T GO
25,THE TURTLES,ELENORE
26,JEANNIE C RILEY,HARPER VALLEY P.T.A.
27,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN)
28,DONOVAN,ATLANTIS
29,MARY HOPKIN,THOSE WERE THE DAYS
30,CASUALS,TOY
31,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS
32,MANFRED MANN,FOX ON THE RUN
33,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP
34,THE FOUR TOPS,I'M IN A DIFFERENT WORLD
35,BARRY RYAN,ELOISE
36,THE TREMELOES,I SHALL BE RELEASED
37,TOM JONES,HELP YOURSELF
38,BOOKER T & THE MG'S,SOUL LIMBO
39,DES O'CONNOR,I PRETEND
40,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY
41,THE BEACH BOYS,BLUEBIRDS OVER THE MOUNTAIN
42,THE MOVE,BLACKBERRY WAY
43,JETHRO TULL,LOVE STORY
44,THE DAVE CLARK FIVE,LIVE IN THE SKY
45,CANNED HEAT,GOING UP THE COUNTRY
46,JIMI HENDRIX EXPERIENCE,ALL ALONG THE WATCHTOWER
47,GENE PITNEY,YOURS UNTIL TOMORROW
48,JOSE FELICIANO,LIGHT MY FIRE
49,ENGELBERT HUMPERDINCK,LES BICYCLETTES DE BELSIZE
50,LEAPY LEE,LITTLE ARROWS
