positions,artists,titles
1,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
2,DUKE DUMONT FT JAX JONES,I GOT U
3,FAUL & WAD AD VS PNAU,CHANGES
4,ROUTE 94 FT JESS GLYNNE,MY LOVE
5,JOHN LEGEND,ALL OF ME
6,PHARRELL WILLIAMS,HAPPY
7,MARTIN GARRIX & JAY HARDWAY,WIZARD
8,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
9,KATY PERRY FT JUICY J,DARK HORSE
10,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP)
11,ENRIQUE IGLESIAS FT PITBULL,I'M A FREAK
12,SAM SMITH,MONEY ON MY MIND
13,CHAINSMOKERS,SELFIE
14,AVICII,ADDICTED TO YOU
15,CHRIS BROWN FT LIL WAYNE,LOYAL
16,CHRISTINA PERRI,HUMAN
17,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
18,LITTLE MIX,WORD UP
19,ONEREPUBLIC,COUNTING STARS
20,COLDPLAY,MAGIC
21,TUJAMO & PLASTIK FUNK/SNEAKBO,DR WHO
22,TIESTO,RED LIGHTS
23,PITBULL FT KESHA,TIMBER
24,GORGON CITY FT MNEK,READY FOR YOUR LOVE
25,DAVID GUETTA FT SKYLAR GREY,SHOT ME DOWN
26,FLO RIDA,HOW I FEEL
27,IDINA MENZEL,LET IT GO
28,WILL I AM/CYRUS/KHALIFA,FEELIN' MYSELF
29,TREY SONGZ,NA NA
30,AVICII,HEY BROTHER
31,KATY B,CRYING FOR NO REASON
32,BEYONCE FT JAY-Z,DRUNK IN LOVE
33,HAIM,IF I COULD CHANGE YOUR MIND
34,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
35,AMERICAN AUTHORS,BEST DAY OF MY LIFE
36,ZEDD FT HAYLEY WILLIAMS,STAY THE NIGHT
37,JASON DERULO,TRUMPETS
38,LONDON GRAMMAR,HEY NOW
39,SHAKIRA FT RIHANNA,CAN'T REMEMBER TO FORGET YOU
40,LILY ALLEN,AIR BALLOON
41,FOXES,LET GO FOR TONIGHT
42,KYLIE MINOGUE,INTO THE BLUE
43,VANCE JOY,RIPTIDE
44,EXAMPLE,KIDS AGAIN
45,IMAGINE DRAGONS,DEMONS
46,DANSSON & MARLON HOFFSTADT,SHAKE THAT
47,TOVE LO FT HIPPIE SABOTAGE,STAY HIGH
48,PIXIE LOTT,NASTY
49,NEIGHBOURHOOD,SWEATER WEATHER
50,KATY PERRY,ROAR
51,AVICII,WAKE ME UP
52,JUSTIN BIEBER FT CHANCE,CONFIDENT
53,PALOMA FAITH,CAN'T RELY ON YOU
54,JASON DERULO,STUPID LOVE
55,ELBOW,ONE DAY LIKE THIS
56,BEYONCE,XO
57,BASTILLE,POMPEII
58,CHRISTINA MARIE,EVERLONG
59,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
60,DJ FRESH/JAY FAY/MS DYNAMITE,DIBBY DIBBY SOUND
61,SHAKIRA,EMPIRE
62,LORDE,ROYALS
63,PASSENGER,LET HER GO
64,KID INK FT CHRIS BROWN,SHOW ME
65,GARY BARLOW,LET ME GO
66,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
67,JAMES BLUNT,BONFIRE HEART
68,BLACK KEYS,FEVER
69,LONDON GRAMMAR,STRONG
70,PASSENGER,WHISPERS
71,ONEREPUBLIC & ALESSO,IF I LOSE MYSELF
72,PAOLO NUTINI,BETTER MAN
73,RUN DMC,IT'S TRICKY
74,DISCLOSURE,F FOR YOU
75,J COLE FT AMBER COFFMAN,SHE KNOWS
76,SARA BAREILLES,BRAVE
77,ELLIE GOULDING,BURN
78,EMINEM FT RIHANNA,THE MONSTER
79,DEMI LOVATO,LET IT GO
80,CHRISTINA PERRI,A THOUSAND YEARS
81,SALLY BARKER,TO LOVE SOMEBODY
82,ELLIE GOULDING,GOODNESS GRACIOUS
83,SKRILLEX/KILL THE NOISE/FATMAN,RECESS
84,YG/JEEZY/RICH HOMIE QUAN,MY N***A
85,MARTIN GARRIX,ANIMALS
86,GEORGE MICHAEL,LET HER DOWN EASY
87,CHASE & STATUS FT ED THOMAS,BLK & BLU
88,JASON DERULO FT 2 CHAINZ,TALK DIRTY
89,VAMPS,WILD HEART
90,T-PAIN FT BOB,UP DOWN (DO THIS ALL DAY)
91,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
92,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
93,AWOLNATION,SAIL
94,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
95,50 CENT,PILOT
96,IMAGINE DRAGONS,RADIOACTIVE
97,JOHN NEWMAN,LOVE ME AGAIN
98,NEON JUNGLE,BRAVEHEART
99,ROYAL BLOOD,LITTLE MONSTER
100,ARCTIC MONKEYS,DO I WANNA KNOW
