positions,artists,titles
1,THE HUMAN LEAGUE,DON'T YOU WANT ME
2,CLIFF RICHARD,DADDY'S HOME
3,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR)
4,DIANA ROSS,WHY DO FOOLS FALL IN LOVE
5,EARTH WIND AND FIRE,LET'S GROOVE
6,SOFT CELL,BEDSITTER
7,MADNESS,IT MUST BE LOVE
8,QUEEN AND DAVID BOWIE,UNDER PRESSURE
9,ADAM & THE ANTS,ANT RAP
10,GODLEY AND CREME,WEDDING BELLS
11,ABBA,ONE OF US
12,KIM WILDE,CAMBODIA
13,THE PRETENDERS,I GO TO SLEEP
14,TOYAH,FOUR MORE FROM TOYAH
15,MODERN ROMANCE,AY AY AY AY MOOSEY
16,IMAGINATION,FLASHBACK
17,STATUS QUO,ROCK 'N' ROLL
18,KOOL AND THE GANG,STEPPIN' OUT
19,OLIVIA NEWTON-JOHN,PHYSICAL
20,THE FUN BOY THREE,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM)
21,HAIRCUT 100,FAVOURITE SHIRTS (BOY MEETS GIRL)
22,DURAN DURAN,MY OWN WAY
23,ULTRAVOX,THE VOICE
24,BUCKS FIZZ,THE LAND OF MAKE BELIEVE
25,DAVID BOWIE,WILD IS THE WIND
26,DOLLAR,MIRROR MIRROR (MON AMOUR)
27,THE JETS,YES TONIGHT JOSEPHINE
28,THE POLICE,SPIRITS IN THE MATERIAL WORLD
29,TWEETS,THE BIRDIE SONG (BIRDIE DANCE)
30,ABC,TEARS ARE NOT ENOUGH
31,GEORGE BENSON,TURN YOUR LOVE AROUND
32,ORCHESTRAL MANOEUVRES IN THE DARK,JOAN OF ARC
33,GARY NUMAN AND DRAMATIS,LOVE NEEDS NO DISGUISE
34,BAD MANNERS,BUONA SERA (DON'T BE ANGRY)
35,SHOWADDYWADDY,FOOTSTEPS
36,MEAT LOAF,DEAD RINGER FOR LOVE
37,ROD STEWART,TONIGHT I'M YOURS (DON'T HURT ME)
38,THE POLICE,EVERY LITTLE THING SHE DOES IS MAGIC
39,SPANDAU BALLET,PAINT ME DOWN
40,BONEY M,WE KILL THE WORLD (DON'T KILL THE WORLD)
41,ROD STEWART,YOUNG TURKS
42,SHAKATAK,EASIER SAID THAN DONE
43,HELEN REDDY,I CAN'T SAY GOODBYE TO YOU
44,TWEETS,LET'S ALL SING LIKE THE BIRDIES SING
45,THE FOUR TOPS,WHEN SHE WAS MY GIRL
46,JON AND VANGELIS,I'LL FIND MY WAY HOME
47,THE FUREYS AND DAVIE ARTHUR,WHEN YOU WERE SWEET 16
48,GARY GLITTER,ALL THAT GLITTERS
49,OTTAWAN,HELP GET ME SOME HELP
50,THE POINTER SISTERS,SHOULD I DO IT
51,ALTERED IMAGES,I COULD BE HAPPY
52,THE BARRON KNIGHTS,BLACKBOARD JUMBLE
53,THE CLASH,THIS IS RADIO CLASH
54,SHEENA EASTON,YOU COULD HAVE BEEN WITH ME
55,ALTERED IMAGES,HAPPY BIRTHDAY
56,THE DAMNED,FRIDAY 13TH (EP)
57,DAVE STEWART WITH BARBARA GASKIN,IT'S MY PARTY
58,FOREIGNER,WAITING FOR A GIRL LIKE YOU
59,CHAS AND DAVE,STARS OVER 45
60,TREVOR WALTERS,LOVE ME TONIGHT
61,ALVIN STARDUST,A WONDERFUL TIME UP THERE
62,THE BOOMTOWN RATS,NEVER IN A MILLION YEARS
63,LULU,I COULD NEVER MISS YOU (MORE THAN I DO)
64,SQUEEZE,LABELLED WITH LOVE
65,JAPAN,VISIONS OF CHINA
66,TEN POLE TUDOR,THROWING MY BABY OUT WITH THE BATHWATER
67,ELVIS COSTELLO,SWEET DREAMS
68,SNOWMEN,HOKEY COKEY
69,THE ROLLING STONES,WAITING ON A FRIEND
70,THE BEAT,HIT IT
71,PLACIDO DOMINGO WITH JOHN DENVER,PERHAPS LOVE
72,BARRY MANILOW,THE OLD SONGS
73,HYSTERICS,JINGLE BELLS (LAUGHING ALL THE WAY)
74,ELVIS COSTELLO,A GOOD YEAR FOR THE ROSES
75,BROWN SAUCE,I WANNA BE A WINNER
