positions,artists,titles
1,SIGMA,NOBODY TO LOVE
2,VAMPS,LAST NIGHT
3,ALOE BLACC,THE MAN
4,JOHN LEGEND,ALL OF ME
5,IGGY AZALEA FT CHARLI XCX,FANCY
6,DUKE DUMONT FT JAX JONES,I GOT U
7,PHARRELL WILLIAMS,HAPPY
8,ROUTE 94 FT JESS GLYNNE,MY LOVE
9,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
10,KATY PERRY FT JUICY J,DARK HORSE
11,IDINA MENZEL,LET IT GO
12,TOVE LO,STAY HIGH
13,FAUL & WAD AD VS PNAU,CHANGES
14,ENRIQUE IGLESIAS FT PITBULL,I'M A FREAK
15,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
16,SAM SMITH,MONEY ON MY MIND
17,CHRIS BROWN FT LIL WAYNE,LOYAL
18,PALOMA FAITH,CAN'T RELY ON YOU
19,SATURDAYS,NOT GIVING UP
20,AVICII,ADDICTED TO YOU
21,CHAINSMOKERS,SELFIE
22,DAVID GUETTA/SHOWTEK/VASSY,BAD
23,COLDPLAY,MAGIC
24,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP)
25,PITBULL FT KESHA,TIMBER
26,JOHN MARTIN,ANYWHERE FOR YOU
27,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
28,PAOLO NUTINI,SCREAM (FUNK MY LIFE UP)
29,CHRISTINA PERRI,HUMAN
30,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
31,KAISER CHIEFS,COMING HOME
32,WILL I AM/CYRUS/KHALIFA,FEELIN' MYSELF
33,GORGON CITY FT MNEK,READY FOR YOUR LOVE
34,AVICII,HEY BROTHER
35,MARTIN GARRIX & JAY HARDWAY,WIZARD
36,BEYONCE FT JAY-Z,DRUNK IN LOVE
37,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
38,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
39,TIESTO,RED LIGHTS
40,PAOLO NUTINI,BETTER MAN
41,DAVID GUETTA FT SKYLAR GREY,SHOT ME DOWN
42,ONEREPUBLIC,COUNTING STARS
43,KATY B,CRYING FOR NO REASON
44,AMERICAN AUTHORS,BEST DAY OF MY LIFE
45,HAIM,IF I COULD CHANGE YOUR MIND
46,SALLY BARKER,DEAR DARLIN'
47,JAKWOB FT TIFFANI JUNO,SOMEBODY NEW
48,JASON DERULO,TRUMPETS
49,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME
50,ED SHEERAN,I SEE FIRE
51,FLO RIDA,HOW I FEEL
52,GARY BARLOW,LET ME GO
53,DEMI LOVATO,LET IT GO
54,SHAKIRA,EMPIRE
55,TREY SONGZ,NA NA
56,KRISTEN BELL/SANTINO FONTANA,LOVE IS AN OPEN DOOR
57,VANCE JOY,RIPTIDE
58,SARA BAREILLES,BRAVE
59,ZEDD FT HAYLEY WILLIAMS,STAY THE NIGHT
60,LITTLE MIX,WORD UP
61,LILY ALLEN,AIR BALLOON
62,KYLIE MINOGUE,INTO THE BLUE
63,KATY PERRY,ROAR
64,AVICII,WAKE ME UP
65,MILEY CYRUS,WRECKING BALL
66,IMAGINE DRAGONS,DEMONS
67,DJ FRESH/JAY FAY/MS DYNAMITE,DIBBY DIBBY SOUND
68,SHAKIRA FT RIHANNA,CAN'T REMEMBER TO FORGET YOU
69,ALOE BLACC,WAKE ME UP
70,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
71,BASTILLE,POMPEII
72,FOXES,LET GO FOR TONIGHT
73,LONDON GRAMMAR,HEY NOW
74,ONEREPUBLIC & ALESSO,IF I LOSE MYSELF
75,JERMAIN JACKMAN,AND I AM TELLING YOU I'M NOT GOING
76,VAMPS,WILD HEART
77,BASTILLE,OF THE NIGHT
78,PASSENGER,LET HER GO
79,KLAXONS,THERE IS NO OTHER TIME
80,JUSTIN BIEBER FT CHANCE,CONFIDENT
81,CHRISTINA MARIE,THE POWER OF LOVE
82,ONE DIRECTION,STORY OF MY LIFE
83,TUJAMO & PLASTIK FUNK/SNEAKBO,DR WHO
84,OLLY MURS,DEAR DARLIN'
85,JAMES BLUNT,BONFIRE HEART
86,FUSE ODG,MILLION POUND GIRL (BADDER THAN BAD)
87,CALVIN HARRIS/ALESSO/HURTS,UNDER CONTROL
88,LORDE,ROYALS
89,PIXIE LOTT,NASTY
90,ELLIE GOULDING,BURN
91,JOHN NEWMAN,OUT OF MY HEAD
92,BEYONCE,XO
93,JOSH GAD,IN SUMMER
94,JOHN NEWMAN,LOVE ME AGAIN
95,EMINEM FT RIHANNA,THE MONSTER
96,NEON JUNGLE,BRAVEHEART
97,MARTIN GARRIX,ANIMALS
98,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
99,KID INK FT CHRIS BROWN,SHOW ME
100,LILY ALLEN,OUR TIME
