positions,artists,titles
1,DAVID BOWIE,SPACE ODDITY {1975}
2,ROXY MUSIC,LOVE IS THE DRUG
3,ART GARFUNKEL,I ONLY HAVE EYES FOR YOU
4,GLEN CAMPBELL,RHINESTONE COWBOY
5,THE TRAMMPS,HOLD BACK THE NIGHT
6,ESTHER PHILLIPS,WHAT A DIFF'RENCE A DAY MAKES
7,ABBA,SOS
8,MORRIS ALBERT,FEELINGS
9,BILLY CONNOLLY,D.I.V.O.R.C.E.
10,JUSTIN HAYWARD AND JOHN LODGE,BLUE GUITAR
11,THE DRIFTERS,THERE GOES MY FIRST LOVE
12,SMOKIE,DON'T PLAY YOUR ROCK AND ROLL TO ME
13,JIM CAPALDI,LOVE HURTS
14,GEORGE MCCRAE,I AIN'T LYIN'
15,HELLO,NEW YORK GROOVE
16,DEE CLARK,RIDE A WILD HORSE
17,JOHN MILES,HIGHFLY
18,DAVID ESSEX,HOLD ME CLOSE
19,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS
20,ELTON JOHN,ISLAND GIRL
21,THE CHI-LITES,IT'S TIME FOR LOVE
22,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT
23,CHEQUERS,ROCK ON BROTHER
24,THE FOUR SEASONS,WHO LOVES YOU
25,JOHN LENNON,IMAGINE
26,JIGSAW,SKY HIGH
27,JONATHAN KING,UNA PALOMA BLANCA
28,MUD,L-L-LUCY
29,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY
30,MAXINE NIGHTINGALE,RIGHT BACK WHERE WE STARTED FROM
31,GEORGE BENSON,SUPERSHIP
32,JUDGE DREAD,BIG TEN
33,DAVID CASSIDY,DARLIN'
34,EAGLES,LYIN' EYES
35,T.REX,DREAMY LADY
36,GEORGE BAKER SELECTION,PALOMA BLANCA
37,NATALIE COLE,THIS WILL BE
38,HOT CHOCOLATE,YOU SEXY THING
39,JOHN INMAN,ARE YOU BEING SERVED SIR?
40,VAN MCCOY,CHANGE WITH THE TIMES
41,AUSTIN ROBERTS,ROCKY
42,EXCITERS,REACHING FOR THE BEST
43,MOMENTS,LOOK AT ME (I'M IN LOVE)
44,WINDSOR DAVIES AND DON ESTELLE,PAPER DOLL
45,14-18,GOOD-BYE-EE
46,GARY GLITTER,PAPA OOM MOW MOW
47,QUEEN,BOHEMIAN RHAPSODY
48,STRETCH,WHY DID YOU DO IT
49,TOMMY HUNT,CRACKIN' UP
50,GEORGE HARRISON,YOU
