positions,artists,titles
1,NO DOUBT,DON'T SPEAK
2,WARREN G,I SHOT THE SHERIFF
3,NO MERCY,WHERE DO YOU GO
4,911,THE DAY WE FIND LOVE
5,EN VOGUE,DON'T LET GO (LOVE)
6,U2,DISCOTHEQUE
7,DAFT PUNK,DA FUNK/MUSIQUE
8,DJ KOOL,LET ME CLEAR MY THROAT
9,JAMES,SHE'S A STAR
10,BLUEBOY,REMEMBER ME
11,LL COOL J,AIN'T NOBODY
12,MARK OWEN,CLEMENTINE
13,APOLLO FOUR FORTY,AIN'T TALKIN' 'BOUT DUB
14,SPACE,DARK CLOUDS
15,WHITE TOWN,YOUR WOMAN
16,TEXAS,SAY WHAT YOU WANT
17,BARBRA STREISAND & BRYAN ADAMS,I FINALLY FOUND SOMEONE
18,OTT,LET ME IN
19,SPICE GIRLS,2 BECOME 1
20,BACKSTREET BOYS,QUIT PLAYING GAMES [WITH MY HEART]
21,EELS,NOVOCAINE FOR THE SOUL
22,WONDERS,THAT THING YOU DO!
23,DEPECHE MODE,BARREL OF A GUN
24,MICHELLE GAYLE,DO YOU KNOW
25,WHITNEY HOUSTON,STEP BY STEP
26,MANSUN,SHE MAKES MY NOSE BLEED
27,GABRIELLE,WALK ON BY
28,SKUNK ANANSIE,HEDONISM (JUST BECAUSE YOU FEEL GOOD)
29,AMEN! UK,PASSION
30,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME
31,PLACEBO,NANCY BOY
32,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG)
33,TONI BRAXTON,UN-BREAK MY HEART
34,BENNET,MUM'S GONE TO ICELAND
35,MADONNA,DON'T CRY FOR ME ARGENTINA
36,CORONA,MEGAMIX
37,ORB,TOXYGENE
38,ALFONZO HUNTER,JUST THE WAY
39,NEWTON,SOMETIMES WHEN WE TOUCH
40,SUZANNE VEGA,NO CHEAP THRILL
41,EAT STATIC,HYBRID
42,BLUR,BEETLEBUM
43,SOUVLAKI,INFERNO
44,AUDIOWEB,BANKROBBER
45,LEGEND B,LOST IN LOVE
46,BLACKBOX,NATIVE NEW YORKER
47,SL2,ON A RAGGA TIP '97
48,SILVER SUN,LAST DAY
49,NUYORICAN SOUL FEAT INDIA,RUNAWAY
50,PRODIGY,BREATHE
51,DRU HILL,TELL ME
52,THAT KID CHRIS,FEEL THA VIBE
53,NICK CAVE & THE BAD SEEDS,INTO MY ARMS
54,GINUWINE,PONY
55,MARK OWEN,CHILD
56,VERUCA SALT,VOLCANO GIRLS
57,TIGER,ON THE ROSE
58,KORN,A.D.I.D.A.S.
59,EDWARD BALL,LOVE IS BLUE
60,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE
61,DAVID BOWIE,LITTLE WONDER
62,SUPERNATURALS,THE DAY BEFORE YESTERDAY'S MAN
63,DWEEB,SCOOBY DOO
64,URUSEI YATSURA,STRATEGIC HAMLETS
65,ELECTRONIC,SECOND NATURE
66,CELINE DION,ALL BY MYSELF
67,BONE THUGS-N-HARMONY,DAYS OF OUR LIVEZ
68,NENEH CHERRY,FEEL IT
69,DUNBLANE,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..
70,REEF,COME BACK BRIGHTER
71,BYRON STINGILY,GET UP (EVERYBODY)
72,PUBLIC DEMAND,INVISIBLE
73,PRODIGY,FIRESTARTER
74,LISA STANSFIELD/DIRTY ROTTEN..,PEOPLE HOLD ON (THE BOOTLEG MIXES)
75,HOLE IN ONE,LIFE'S TOO SHORT
76,BOYZONE,A DIFFERENT BEAT
77,SPEEDY,ANYTIME ANYPLACE NOWHERE/HEARD SEEN ...
78,BEAUTIFUL SOUTH,DON'T MARRY HER
79,SMURFS,YOUR CHRISTMAS WISH
80,SPICE GIRLS,SAY YOU'LL BE THERE
81,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL
82,PAUL VAN DYK,BEAUTIFUL PLACE
83,MORCHEEBA,THE MUSIC THAT WE HEAR (MOOG ISLAND)
84,ALIBI,I'M NOT TO BLAME
85,PETER ANDRE,I FEEL YOU
86,MICHAEL JACKSON,STRANGER IN MOSCOW
87,TOTAL,DO YOU THINK ABOUT US
88,ETERNAL,SECRETS
89,JOCASTA,GO
90,DOUG LAZY,ROLLIN' ON
91,BABYBIRD,YOU'RE GORGEOUS
92,UNDER INFLUENCE,PEOPLE HOLD ON
93,LAURENT GARNIER,CRISPY BACON
94,UNDERWORLD,BORN SLIPPY
95,MANIC STREET PREACHERS,AUSTRALIA
96,ELTON JOHN/LUCIANO PAVAROTTI,LIVE LIKE HORSES
97,DONELL JONES,KNOCKS ME OFF MY FEET
98,OASIS,WHATEVER
99,DINA CARROLL,ONLY HUMAN
100,CRUSTATION,PURPLE
