positions,artists,titles
1,WEEKND,BLINDING LIGHTS
2,SAINT JHN,ROSES
3,DUA LIPA,PHYSICAL
4,DUA LIPA,DON'T START NOW
5,JOEL CORRY,LONELY
6,DUA LIPA,BREAK MY HEART
7,DOJA CAT,SAY SO
8,JUSTIN BIEBER FT QUAVO,INTENTIONS
9,LITTLE MIX,BREAK UP SONG
10,MABEL,BOYFRIEND
11,LIL MOSEY,BLUEBERRY FAYGO
12,PARTYNEXTDOOR & RIHANNA,BELIEVE IT
13,AITCH/AJ TRACEY/TAY KEITH,RAIN
14,POWFU FT BEABADOOBEE,DEATH BED
15,TONES & I,DANCE MONKEY
16,HARRY STYLES,ADORE YOU
17,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
18,SKEPTA/CHIP/YOUNG ADZ,WAZE
19,EMINEM FT JUICE WRLD,GODZILLA
20,HARRY STYLES,FALLING
21,BILLIE EILISH,NO TIME TO DIE
22,LADY GAGA,STUPID LOVE
23,BENEE FT GUS DAPPERTON,SUPALONELY
24,WEEKND,IN YOUR EYES
25,RODDY RICCH,THE BOX
26,24KGOLDN,CITY OF ANGELS
27,LEWIS CAPALDI,BEFORE YOU GO
28,MEGAN THEE STALLION,SAVAGE
29,JONAS BROTHERS,WHAT A MAN GOTTA DO
30,SAM SMITH,TO DIE FOR
31,DOJA CAT,BOSS BITCH
32,SKEPTA/CHIP/YOUNG ADZ,MAINS
33,KHALID & DISCLOSURE,KNOW YOUR WORTH
34,NATHAN DAWE FT JAYKAE,FLOWERS
35,JAX JONES/SOLVEIG/RAYE/EUROPA,TEQUILA
36,LEWIS CAPALDI,SOMEONE YOU LOVED
37,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
38,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
39,SURFACES,SUNDAY BEST
40,ANNE-MARIE,BIRTHDAY
41,WEEKND,AFTER HOURS
42,NIALL HORAN,NO JUDGEMENT
43,KSI FT LIL PUMP & SMOKEPURPP,POPPIN
44,TORY LANEZ FT CHRIS BROWN,THE TAKE
45,HALSEY,YOU SHOULD BE SAD
46,SAM FISCHER,THIS CITY
47,SKEPTA/CHIP/YOUNG ADZ,DEMONS
48,ED SHEERAN,PERFECT
49,KYGO/ZARA LARSSON/TYGA,LIKE IT IS
50,POP SMOKE,DIOR
51,YNW MELLY,SUICIDAL
52,FUTURE FT DRAKE,LIFE IS GOOD
53,DRIPREPORT,SKECHERS
54,NAV/GUNNA/TRAVIS SCOTT,TURKS
55,BILLIE EILISH,BAD GUY
56,LEWIS CAPALDI,BRUISES
57,BILLIE EILISH,EVERYTHING I WANTED
58,DA BEATFREAKZ FT K&K/DBE/DENO,SELF-OBSESSED
59,ASHE,MORAL OF THE STORY
60,ARIZONA ZERVAS,ROXANNE
61,RODDY RICCH FT MUSTARD,HIGH FASHION
62,MASTERMIND FT BANDOKAY,WAR
63,DOJA CAT FT GUCCI MANE,LIKE THAT
64,FREDO,SCORPION
65,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO
66,ILL BLU/OFB/BANDOKAY/DOUBLE LZ,MAGIC
67,220 KID & GRACEY,DON'T NEED LOVE
68,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
69,PUSSYCAT DOLLS,REACT
70,CAMILA CABELLO FT DABABY,MY OH MY
71,AVA MAX,KINGS & QUEENS
72,GEORGE EZRA,SHOTGUN
73,SZA & JUSTIN TIMBERLAKE,THE OTHER SIDE
74,MAROON 5,MEMORIES
75,POST MALONE,CIRCLES
76,RITA ORA,HOW TO BE LONELY
77,ALI GATIE,WHAT IF I TOLD YOU THAT I LOVE YOU
78,NOAH CYRUS,JULY
79,TINIE TEMPAH FT NOT3S,TOP WINNERS
80,TOM GRENNAN,THIS IS THE PLACE
81,5 SECONDS OF SUMMER,WILDFLOWER
82,REGARD,RIDE IT
83,TREVOR DANIEL,FALLING
84,JACK HARLOW,WHATS POPPIN
85,ROBBIE DOHERTY & KEEES,POUR THE MILK
86,NLE CHOPPA FT RODDY RICCH,WALK EM DOWN
87,OCTAVIAN & SKEPTA,PAPI CHULO
88,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE)
89,DEMI LOVATO,I LOVE ME
90,LIZZO,GOOD AS HELL
91,KYGO & WHITNEY HOUSTON,HIGHER LOVE
92,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
93,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
94,KSI FT TRIPPIE REDD,WAKE UP CALL
95,GERRY CINNAMON,WHERE WE'RE GOING
96,IDINA MENZEL/EVAN RACHEL WOOD,SHOW YOURSELF
97,ENDOR,PUMP IT UP
98,DERMOT KENNEDY,POWER OVER ME
99,PARTYNEXTDOOR,TRAUMA
100,SHAWN MENDES/CAMILA CABELLO,SENORITA
