positions,artists,titles
1,A-HA,THE SUN ALWAYS SHINES ON TV
2,NANA MOUSKOURI,ONLY LOVE
3,DIRE STRAITS,WALK OF LIFE
4,MADONNA,BORDERLINE {1986}
5,MR MISTER,BROKEN WINGS
6,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING"
7,PET SHOP BOYS,WEST END GIRLS
8,FINE YOUNG CANNIBALS,SUSPICIOUS MINDS
9,CHERRELLE WITH ALEXANDER O'NEAL,SATURDAY LOVE
10,FIVE STAR,SYSTEM ADDICT
11,FEARGAL SHARKEY,YOU LITTLE THIEF
12,SARAH BRIGHTMAN AND STEVE HARLEY,THE PHANTOM OF THE OPERA
13,FULL FORCE,"ALICE, I WANT YOU JUST FOR ME"
14,EURYTHMICS,IT'S ALL RIGHT (BABY'S COMING BACK)
15,GRACE JONES,PULL UP TO THE BUMPER/LA VIE EN ROSE
16,BRONSKI BEAT,HIT THAT PERFECT BEAT
17,SIMPLE MINDS,SANCTIFY YOURSELF
18,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO
19,JAMES BROWN,LIVING IN AMERICA
20,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO
21,STING,RUSSIANS
22,TALK TALK,LIFE'S WHAT YOU MAKE IT
23,WHITNEY HOUSTON,HOW WILL I KNOW
24,SOPHIA GEORGE,GIRLIE GIRLIE
25,BELOUIS SOME,IMAGINATION {1986}
26,LEVEL 42,LEAVING ME NOW
27,THE ALARM,SPIRIT OF '76
28,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
29,OZZY OSBOURNE,SHOT IN THE DARK
30,KURTIS BLOW,IF I RULED THE WORLD
31,JENNIFER RUSH,RING OF ICE
32,ROCHELLE,MY MAGIC MAN
33,AC/DC,SHAKE YOUR FOUNDATIONS
34,DOUBLE,THE CAPTAIN OF HER HEART
35,RUBY TURNER FEATURING JONATHAN BUTLER,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER
36,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
37,PUBLIC IMAGE LIMITED,RISE
38,LLOYD COLE AND THE COMMOTIONS,CUT ME DOWN
39,COSTELLO SHOW,DON'T LET ME BE MISUNDERSTOOD
40,ARCADIA,THE PROMISE
41,LADIES CHOICE,FUNKY SENSATION
42,LATIN QUARTER,RADIO AFRICA {1986}
43,AUDREY HALL,ONE DANCE WON'T DO
44,DIANA ROSS,CHAIN REACTION
45,ALED JONES,WALKING IN THE AIR
46,TEDDY PENDERGRASS WITH WHITNEY HOUSTON,HOLD ME
47,MADONNA,DRESS YOU UP
48,RAY PARKER Jr.,GIRLS ARE MORE FUN
49,WHAM!,I'M YOUR MAN
50,ELTON JOHN,WRAP HER UP
51,MADNESS,THE SWEETEST GIRL
52,NICOLE WITH TIMMY THOMAS,NEW YORK EYES
53,PAUL HARDCASTLE,DON'T WASTE MY TIME
54,STEVIE NICKS,I CAN'T WAIT
55,STARSHIP,WE BUILT THIS CITY
56,SU POLLARD,STARTING TOGETHER
57,ZAPP,IT DOESN'T REALLY MATTER
58,REGINA,BABY LOVE
59,JELLYBEAN FEATURING CATHERINE BUCHANAN,SIDEWALK TALK/WAS DOG A DOUGHNUT FT CATHERINE BUCHANAN
60,PRINCESS,AFTER THE LOVE HAS GONE
61,KING,TORTURE
62,JENNIFER RUSH,THE POWER OF LOVE
63,AMAZULU,DON'T YOU JUST KNOW IT
64,AMII STEWART AND DEON ESTUS,MY GUY/MY GIRL (MEDLEY)
65,TWISTED SISTER,LEADER OF THE PACK
66,52ND STREET,YOU'RE MY LAST CHANCE
67,ALISHA,BABY TALK
68,A-HA,TAKE ON ME
69,ABC,OCEAN BLUE
70,SURVIVOR,BURNING HEART
71,MASQUERADE,ONE NATION
72,JOHN COUGAR MELLENCAMP,SMALL TOWN
73,SUZANNE VEGA,SMALL BLUE THING
74,JOHN PARR,NAUGHTY NAUGHTY
75,PAUL MCCARTNEY,SPIES LIKE US
76,SHEILA E,A LOVE BIZARRE
77,CACTUS WORLD NEWS,YEARS LATER
78,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
79,DRUM THEATRE,LIVING IN THE PAST
80,STARSHIP,SARA
81,EVELYN THOMAS,COLD SHOULDER
82,ZERRA ONE,RESCUE ME
83,LEO SAYER,UNCHAINED MELODY
84,PRIME MOVERS,ON THE TRAIL
85,DAVID GRANT AND JAKI GRAHAM,MATED
86,MORRIS DAY,THE OAK TREE
87,EDDIE MURPHY,PARTY ALL THE TIME
88,TAKA BOOM,IN THE MIDDLE OF THE NIGHT
89,ARTISTS UNITED AGAINST APARTHEID,SUN CITY
90,FLOY JOY,WEAK IN THE PRESENCE OF BEAUTY
91,THE SUGARHILL GANG,RAPPERS' DELIGHT/WE GOT THE FUNK
92,QUEEN,ONE VISION
93,ALEEM,GET LOOSE
94,SIMPLE MINDS,ALIVE AND KICKING
95,LL COOL J,I CAN'T LIVE WITHOUT MY RADIO
96,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
97,DSM,WARRIOR GROOVE
98,GRACE JONES,SLAVE TO THE RHYTHM
99,THE COLOUR FIELD,THINGS COULD BE BEAUTIFUL
100,SNOWY WHITE,FOR YOU
