positions,artists,titles
1,THE MONKEES,I'M A BELIEVER
2,CAT STEVENS,MATTHEW AND SON
3,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER
4,THE MOVE,NIGHT OF FEAR
5,PAUL JONES,I'VE BEEN A BAD BAD BOY
6,JIMI HENDRIX,HEY JOE
7,TOM JONES,GREEN GREEN GRASS OF HOME
8,PETULA CLARK,THIS IS MY SONG
9,SPENCER DAVIS GROUP,I'M A MAN
10,NANCY SINATRA,SUGAR TOWN
11,KEN DODD,LET ME CRY ON YOUR SHOULDER
12,ENGELBERT HUMPERDINCK,RELEASE ME
13,THE FOUR TOPS,STANDING IN THE SHADOWS OF LOVE
14,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON
15,JIM REEVES,I WON'T COME IN WHILE HE'S THERE
16,CREAM,I FEEL FREE
17,NEW VAUDEVILLE BAND,PEEK-A-BOO
18,WAYNE FONTANA,"PAMELA, PAMELA"
19,SANDY POSEY,SINGLE GIRL
20,GEORGIE FAME,SITTING IN THE PARK
21,THE WHO,HAPPY JACK
22,MARVIN GAYE AND KIM WESTON,IT TAKES TWO
23,SEEKERS,MORNINGTOWN RIDE
24,THE TREMELOES,HERE COMES MY BABY
25,RITA PAVONE,YOU ONLY YOU
26,KEITH,98.6
27,THE MONKEES,LAST TRAIN TO CLARKSVILLE
28,CLIFF RICHARD AND THE SHADOWS,IN THE COUNTRY
29,TROGGS,ANYWAY THAT YOU WANT ME
30,VAL DOONICAN,WHAT WOULD I BE
31,FRANK IFIELD,CALL HER YOUR SWEETHEART
32,RITA PAVONE,HEART
33,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME
34,DONOVAN,SUNSHINE SUPERMAN
35,ELVIS PRESLEY,INDESCRIBABLY BLUE
36,LOVIN' SPOONFUL,NASHVILLE CATS
37,DONOVAN,MELLOW YELLOW
38,JIMMY RUFFIN,I'VE PASSED THIS WAY BEFORE
39,CLINTON FORD,RUN TO THE DOOR
40,VINCE HILL,EDELWEISS
41,THE TEMPTATIONS,(I KNOW) I'M LOSING YOU
42,GENO WASHINGTON,MICHAEL
43,THE FOUR SEASONS,TELL IT TO THE RAIN
44,WALKER BROTHERS,STAY WITH ME BABY
45,BYSTANDERS,98.6
46,SONNY AND CHER,THE BEAT GOES ON
47,OTIS REDDING,TRY A LITTLE TENDERNESS
48,HERMAN'S HERMITS,THERE'S A KIND OF HUSH
49,ELECTRIC PRUNES,I HAD TOO MUCH TO DREAM (LAST NIGHT)
50,THE MAMAS AND THE PAPAS,WORDS OF LOVE
