positions,artists,titles
1,THE TREMELOES,SILENCE IS GOLDEN
2,THE KINKS,WATERLOO SUNSET
3,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE
4,THE BEACH BOYS,THEN I KISSED HER
5,SANDIE SHAW,PUPPET ON A STRING
6,THE WHO,PICTURES OF LILY
7,THE DUBLINERS,SEVEN DRUNKEN NIGHTS
8,LULU,THE BOAT THAT I ROW
9,JIMI HENDRIX EXPERIENCE,THE WIND CRIES MARY
10,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID
11,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS
12,THE BEE GEES,NEW YORK MINING DISASTER 1941
13,THE SUPREMES,THE HAPPENING
14,JEFF BECK,HI HO SILVER LINING
15,ARTHUR CONLEY,SWEET SOUL MUSIC
16,JIMI HENDRIX EXPERIENCE,PURPLE HAZE
17,NEW VAUDEVILLE BAND,FINCHLEY CENTRAL
18,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU
19,ENGELBERT HUMPERDINCK,RELEASE ME
20,THE MOVE,I CAN HEAR THE GRASS GROW
21,PROCOL HARUM,A WHITER SHADE OF PALE
22,VINCE HILL,ROSES OF PICARDY
23,PP ARNOLD,THE FIRST CUT IS THE DEEPEST
24,MANFRED MANN,HA! HA! SAID THE CLOWN
25,TOPOL,IF I WERE A RICH MAN
26,THE TURTLES,HAPPY TOGETHER
27,HERB ALPERT,CASINO ROYALE
28,WARM SOUNDS,BIRDS AND BEES
29,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
30,CAT STEVENS,I'M GONNA GET ME A GUN
31,WALKER BROTHERS,WALKING IN THE RAIN
32,EDDIE FLOYD,KNOCK ON WOOD
33,ANDY WILLIAMS,MUSIC TO WATCH GIRLS BY
34,THE FOUR TOPS,BERNADETTE
35,HARRY SECOMBE,THIS IS MY SONG
36,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",OKAY!
37,THE SHADOWS,MAROC 7
38,ELVIS PRESLEY,YOU GOTTA STOP/LOVE MACHINE
39,HAPPENINGS,I GOT RHYTHM
40,JIMMY RUFFIN,GONNA GIVE HER ALL THE LOVE I'VE GOT
41,MARTHA AND THE VANDELLAS,JIMMY MACK
42,ELECTRIC PRUNES,GET ME TO THE WORLD ON TIME
43,DUSTY SPRINGFIELD,GIVE ME TIME
44,THE BACHELORS,OH HOW I MISS YOU
45,MANFRED MANN,SWEET PEA
46,VAL DOONICAN,TWO STREETS
47,VINCE HILL,EDELWEISS
48,THE YOUNG RASCALS,GROOVIN'
49,PETULA CLARK,DON'T SLEEP IN THE SUBWAY
50,SKATALITES,GUNS OF NAVARONE
