positions,artists,titles
1,ELVIS PRESLEY,SHE'S NOT YOU
2,FRANK IFIELD,I REMEMBER YOU
3,CLIFF RICHARD,IT'LL BE ME
4,RONNIE CARROLL,ROSES ARE RED (MY LOVE)
5,BOBBY DARIN,THINGS
6,BRIAN HYLAND,SEALED WITH A KISS
7,NEIL SEDAKA,BREAKING UP IS HARD TO DO
8,PAT BOONE,SPEEDY GONZALES
9,ADAM FAITH,DON'T THAT BEAT ALL
10,THE SHADOWS,GUITAR TANGO
11,TORNADOS,TELSTAR
12,TOMMY ROE,SHEILA
13,DUANE EDDY,BALLAD OF PALADIN
14,LONNIE DONEGAN,PICK A BALE OF COTTON
15,JET HARRIS,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM'
16,BILLY FURY,ONCE UPON A DREAM
17,LITTLE EVA,THE LOCO-MOTION
18,SHIRLEY BASSEY,WHAT NOW MY LOVE?
19,KENNY BALL AND HIS JAZZMEN,SO DO I
20,MIKE SARNE,WILL I WHAT
21,BUDDY HOLLY,REMINISCING
22,RAY CHARLES,I CAN'T STOP LOVING YOU
23,RAY CHARLES,YOU DON'T KNOW ME
24,CHUBBY CHECKER,DANCIN' PARTY
25,JIMMY JUSTICE,SPANISH HARLEM
26,NAT 'KING' COLE WITH GEORGE SHEARING,LET THERE BE LOVE
27,JIM REEVES,ADIOS AMIGO
28,BRENDA LEE,IT STARTED ALL OVER AGAIN
29,CAROL DEENE,SOME PEOPLE
30,CONNIE FRANCIS,VACATION
31,LOUISE CORDET,I'M JUST A BABY
32,MR. ACKER BILK,STRANGER ON THE SHORE
33,KENNY LYNCH,PUFF
34,CLYDE VALLEY STOMPERS,PETER AND THE WOLF
35,JOE BROWN,YOUR TENDER LOOK
36,DEL SHANNON,CRY MYSELF TO SLEEP
37,HELEN SHAPIRO,LITTLE MISS LONELY
38,JERRY LEE LEWIS,SWEET LITTLE SIXTEEN
39,RICKY NELSON,TEENAGE IDOL
40,SPOTNICKS,ROCKET MAN
41,JOE BROWN,A PICTURE OF YOU
42,EMILIO PERICOLI,AL DI LA
43,BROOK BROTHERS,WELCOME HOME BABY
44,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN
45,PETULA CLARK,YA YA TWIST
46,CAROLE KING,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER
47,KARL DENVER,BLUE WEEKEND
48,MR ACKER BILK,GOTTA SEE BABY TONIGHT
49,BOBBY VINTON,ROSES ARE RED (MY LOVE)
50,CHUBBY CHECKER,LET'S TWIST AGAIN
