positions,artists,titles
1,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
2,NICO & VINZ,AM I WRONG
3,MAGIC,RUDE
4,TAYLOR SWIFT,SHAKE IT OFF
5,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
6,ONEREPUBLIC,LOVE RUNS OUT
7,GEORGE EZRA,BUDAPEST
8,ED SHEERAN,DON'T
9,UNION J,TONIGHT (WE LIVE FOREVER)
10,ELLA HENDERSON,GHOST
11,ZHU,FADED
12,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
13,ED SHEERAN,THINKING OUT LOUD
14,KIESZA,GIANT IN MY HEART
15,IGGY AZALEA FT RITA ORA,BLACK WIDOW
16,SAM SMITH,STAY WITH ME
17,SAM SMITH,I'M NOT THE ONLY ONE
18,CHARLI XCX,BOOM CLAP
19,JOHN LEGEND,ALL OF ME
20,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
21,SIA,CHANDELIER
22,MR PROBZ,WAVES
23,ED SHEERAN,SING
24,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
25,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
26,JESS GLYNNE,RIGHT HERE
27,MKTO,CLASSIC
28,COLDPLAY,A SKY FULL OF STARS
29,PHARRELL WILLIAMS,HAPPY
30,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
31,IGGY AZALEA FT CHARLI XCX,FANCY
32,IDINA MENZEL,LET IT GO
33,CALVIN HARRIS,SUMMER
34,SAINT MOTEL,MY TYPE
35,RIXTON,ME AND MY BROKEN HEART
36,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
37,RIZZLE KICKS,TELL HER
38,VANCE JOY,RIPTIDE
39,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
40,KIESZA,HIDEAWAY
41,JASON DERULO FT SNOOP DOGG,WIGGLE
42,BAKERMAT,ONE DAY (VANDAAG)
43,MEGA GIANTS,PRAYER IN C
44,RITA ORA,I WILL NEVER LET YOU DOWN
45,CHRIS MALINCHAK FT MIKKY EKKO,STRANGER
46,VAMPS,SOMEBODY TO YOU
47,MILKY CHANCE,STOLEN DANCE
48,MELISSA STEEL FT POPCAAN,KISSES FOR BREAKFAST
49,TI FT IGGY AZALEA,NO MEDIOCRE
50,ROYAL BLOOD,FIGURE IT OUT
51,KLINGANDE,JUBEL
52,DAVID GUETTA/SHOWTEK/VASSY,BAD
53,TIESTO FT MATTHEW KOMA,WASTED
54,SIGMA,NOBODY TO LOVE
55,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
56,CLEAN BANDIT FT STYLO G,COME OVER
57,CLIFF RICHARD,I STILL BELIEVE IN YOU
58,KATY PERRY,THIS IS HOW WE DO
59,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
60,BEN HOWARD,I FORGET WHERE WE WERE
61,GEORGE EZRA,BLAME IT ON ME
62,ONEREPUBLIC,COUNTING STARS
63,ED SHEERAN,I SEE FIRE
64,SAM SMITH,MONEY ON MY MIND
65,5 SECONDS OF SUMMER,AMNESIA
66,BASTILLE,POMPEII
67,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
68,KATY PERRY FT JUICY J,DARK HORSE
69,5 SECONDS OF SUMMER,DON'T STOP
70,TOVE LO,STAY HIGH
71,ROUTE 94 FT JESS GLYNNE,MY LOVE
72,TWIN ATLANTIC,BROTHERS AND SISTERS
73,DUKE DUMONT FT JAX JONES,I GOT U
74,NICOLE SCHERZINGER,YOUR LOVE
75,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
76,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
77,ARCTIC MONKEYS,DO I WANNA KNOW
78,ROYAL BLOOD,OUT OF THE BLACK
79,HOZIER,TAKE ME TO CHURCH
80,ED SHEERAN,ONE
81,PAOLO NUTINI,IRON SKY
82,PITBULL FT KESHA,TIMBER
83,KLANGKARUSSELL,NETZWERK (FALLS LIKE RAIN)
84,IMAGINE DRAGONS,RADIOACTIVE
85,MALLORY KNOX,GHOST IN THE MIRROR
86,TROYE SIVAN,HAPPY LITTLE PILL
87,PHARRELL WILLIAMS,COME GET IT BAE
88,AVICII,WAKE ME UP
89,ED SHEERAN,PHOTOGRAPH
90,PASSENGER,LET HER GO
91,NICKELBACK,EDGE OF A REVOLUTION
92,AWOLNATION,SAIL
93,ED SHEERAN,I'M A MESS
94,KILLERS,MR BRIGHTSIDE
95,COLDPLAY,MAGIC
96,IMAGINE DRAGONS,DEMONS
97,FOXES,GLORIOUS
98,ELLA EYRE,IF I GO
99,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
100,HOT NATURED & ALI LOVE,BENEDICTION
