positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,RIGHT SAID FRED,I'M TOO SEXY
3,SALT-N-PEPA,LET'S TALK ABOUT SEX
4,OCEANIC,INSANITY
5,ZOE,SUNSHINE ON A RAINY DAY {1991}
6,THE PRODIGY,CHARLY
7,ERASURE,LOVE TO HATE YOU
8,GUNS N' ROSES,DON'T CRY
9,SABRINA JOHNSTON,PEACE
10,UTAH SAINTS,WHAT CAN YOU DO FOR ME
11,PRINCE AND THE NEW POWER GENERATION,GETT OFF
12,MARTIKA,LOVE... THY WILL BE DONE
13,ROZALLA,EVERYBODY'S FREE (TO FEEL GOOD)
14,ARNEE AND THE TERMINATERS,I'LL BE BACK
15,MARC BOLAN & T.REX,20TH CENTURY BOY
16,SIMPLY RED,SOMETHING GOT ME STARTED
17,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY
18,BRYAN ADAMS,CAN'T STOP THIS THING WE STARTED
19,PRINCE AND THE NEW POWER GENERATION,CREAM
20,BIZARRE INC,SUCH A FEELING
21,NED'S ATOMIC DUSTBIN,TRUST
22,CRYSTAL WATERS,MAKIN' HAPPY
23,PM DAWN,SET ADRIFT ON MEMORY BLISS
24,CLIFF RICHARD,MORE TO LIFE
25,BROTHERS IN RHYTHM,SUCH A GOOD FEELING {1991 RE-RELEASE}
26,EXTREME,MORE THAN WORDS
27,ROXETTE,THE BIG L
28,REM,THE ONE I LOVE {1991}
29,JULIAN LENNON,SALTWATER
30,COLOR ME BADD,ALL 4 LOVE
31,TINA TURNER,NUTBUSH CITY LIMITS (90S VERSION)
32,PJB FEATURING HANNAH AND HER SISTERS,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS
33,KYLIE MINOGUE,WORD IS OUT
34,THE STONE ROSES,I WANNA BE ADORED
35,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL FT MAXI PRIEST
36,SONIA,BE YOUNG BE FOOLISH BE HAPPY
37,HUMAN RESOURCE,DOMINATOR
38,BROS,TRY
39,WET WET WET,MAKE IT TONIGHT
40,JASON DONOVAN,HAPPY TOGETHER
41,SAINT ETIENNE,ONLY LOVE CAN BREAK YOUR HEART
42,THE SHAMEN,MOVE ANY MOUNTAIN
43,RUNRIG,HEARTHAMMER (EP)
44,URBAN SOUL,ALRIGHT
45,NINE INCH NAILS,HEAD LIKE A HOLE
46,ELECTRONIC,FEEL EVERY BEAT
47,MIDGE URE,"COLD, COLD HEART"
48,SECOND PHASE,MENTASM
49,BOMB THE BASS,WINTER IN JULY
50,ORCHESTRAL MANOEUVRES IN THE DARK,THEN YOU TURN AWAY
51,LEVELLERS,ONE WAY
52,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME
53,THE CULT,WILD HEARTED SON
54,GLORIA ESTEFAN,LIVE FOR LOVING YOU
55,LENNY KRAVITZ,STAND BY MY WOMAN
56,DES'REE,FEEL SO HIGH
57,JAMESTOWN,SHE'S GOT SOUL
58,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
59,SKIN UP,IVORY
60,ROD STEWART,BROKEN ARROW
61,INCOGNITO FEATURING CHYNA,CRAZY FOR YOU FT CHYNA
62,THE BEATMASTERS,BOULEVARD OF BROKEN DREAMS
63,SKID ROW,SLAVE TO THE GRIND
64,STATUS QUO,CAN'T GIVE YOU MORE
65,DAN REED NETWORK,BABY NOW I
66,BEATS INTERNATIONAL,THE SUN DOESN'T SHINE
67,THE POGUES,A RAINY NIGHT IN SOHO
68,BEYOND,RAGING EP
69,DEACON BLUE,TWIST AND SHOUT
70,PARIS ANGELS,FADE
71,SIMPLE MINDS,STAND BY LOVE
72,E-ZEE POSSEE,BREATHING IS E-ZEE
73,HEART,YOU'RE THE VOICE
74,DIRE STRAITS,CALLING ELVIS
75,RICKY NELSON,HELLO MARY LOU
